starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,26,6,main,easy,hard,,,1302,['n'],1,right,['0'],6,362,,37,,,,,,41,20,Vrouw,Rechts,
,dotcolour,27,6,main,easy,average,,,786,['n'],1,right,['8'],4,598,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,28,6,main,easy,average,,,635,['c'],1,left,['0'],6,159,,49,,,,,,41,20,Vrouw,Rechts,
,dotcolour,29,6,main,easy,easy,,,852,['c'],1,left,['0'],6,129,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,30,6,main,easy,hard,,,702,['n'],1,right,['0'],6,234,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,31,6,main,easy,easy,,,552,['c'],1,left,['0'],6,230,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,32,6,main,easy,easy,,,685,['n'],1,right,['0'],6,252,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,33,6,main,easy,average,,,885,['n'],1,right,['0'],6,232,,30,,,,,,41,20,Vrouw,Rechts,
,dotcolour,34,6,main,easy,easy,,,485,['c'],1,left,['0'],6,246,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,35,6,main,easy,easy,,,819,['n'],1,right,['0'],6,342,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,36,6,main,easy,hard,,,885,['n'],1,right,['0'],6,192,,37,,,,,,41,20,Vrouw,Rechts,
,dotcolour,37,6,main,easy,hard,,,786,['c'],1,left,['9'],5,371,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,38,6,main,easy,hard,,,751,['n'],0,left,['0'],6,305,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,39,6,main,easy,easy,,,701,['n'],1,right,['0'],6,67,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,40,6,main,easy,easy,,,702,['c'],1,left,['0'],6,335,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,41,6,main,easy,hard,,,701,['c'],0,right,['9'],5,240,,39,,,,,,41,20,Vrouw,Rechts,
,dotcolour,42,6,main,easy,easy,,,635,['c'],1,left,['0'],6,280,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,43,6,main,easy,hard,,,785,['n'],0,left,['8'],4,295,,44,,,,,,41,20,Vrouw,Rechts,
,dotcolour,44,6,main,easy,hard,,,769,['n'],1,right,['9'],5,359,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,45,6,main,easy,easy,,,819,['n'],1,right,['0'],6,323,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,46,6,main,easy,easy,,,1053,['c'],1,left,['0'],6,86,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,47,6,main,easy,easy,,,853,['n'],1,right,['0'],6,251,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,48,6,main,easy,average,,,651,['n'],1,right,['9'],5,65,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,49,6,main,easy,average,,,1519,['c'],1,left,['0'],6,620,,49,,,,,,41,20,Vrouw,Rechts,
,dotcolour,50,6,main,easy,average,,,936,['n'],1,right,['0'],6,1816,,32,,,,,,41,20,Vrouw,Rechts,
,dotcolour,51,6,main,easy,easy,,,1954,['n'],1,right,['0'],6,1816,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,52,6,main,easy,hard,,,951,['c'],0,right,['2'],2,706,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,53,6,main,easy,easy,,,702,['c'],1,left,['0'],6,180,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,54,6,main,easy,hard,,,835,['n'],1,right,['8'],4,134,,35,,,,,,41,20,Vrouw,Rechts,
,dotcolour,55,6,main,easy,average,,,669,['n'],1,right,['8'],4,256,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,56,6,main,easy,hard,,,2187,['n'],1,right,['9'],5,248,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,57,6,main,easy,easy,,,652,['c'],1,left,['0'],6,158,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,58,6,main,easy,easy,,,535,['c'],1,left,['0'],6,350,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,59,6,main,easy,hard,,,735,['c'],0,right,['9'],5,236,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,60,6,main,easy,hard,,,1353,['n'],0,left,['9'],5,519,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,61,6,main,easy,average,,,669,['c'],0,right,['1'],1,225,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,62,6,main,easy,average,,,818,['c'],1,left,['0'],6,274,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,63,6,main,easy,easy,,,969,['n'],1,right,['0'],6,459,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,64,6,main,easy,average,,,719,['n'],1,right,['0'],6,327,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,65,6,main,easy,average,,,769,['c'],1,left,['0'],6,277,,49,,,,,,41,20,Vrouw,Rechts,
,dotcolour,66,6,main,easy,average,,,735,['n'],0,left,['8'],4,184,,46,,,,,,41,20,Vrouw,Rechts,
,dotcolour,67,6,main,easy,average,,,1786,['n'],0,left,['2'],2,1106,,46,,,,,,41,20,Vrouw,Rechts,
,dotcolour,68,6,main,easy,hard,,,1252,['n'],1,right,['9'],5,237,,37,,,,,,41,20,Vrouw,Rechts,
,dotcolour,69,6,main,easy,easy,,,618,['n'],1,right,['9'],5,358,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,70,6,main,easy,hard,,,636,['n'],0,left,['8'],4,57,,44,,,,,,41,20,Vrouw,Rechts,
,dotcolour,71,6,main,easy,average,,,768,['n'],1,right,['8'],4,306,,31,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,7,main,easy,average,,,1803,['n'],0,left,['8'],4,318,,50,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,7,main,easy,average,,,1018,['c'],1,left,['2'],2,3,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,7,main,easy,easy,,,651,['n'],1,right,['0'],6,163,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,7,main,easy,average,,,1270,['n'],1,right,['0'],6,131,,32,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,7,main,easy,average,,,1286,['n'],0,left,['2'],2,485,,46,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,7,main,easy,average,,,819,['c'],1,left,['9'],5,251,,50,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,7,main,easy,hard,,,586,['c'],1,left,['9'],5,260,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,7,main,easy,easy,,,786,['n'],1,right,['0'],6,244,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,7,main,easy,average,,,435,['n'],1,right,['0'],6,468,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,7,main,easy,easy,,,785,['c'],1,left,['0'],6,413,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,7,main,easy,hard,,,1203,['n'],1,right,['0'],6,214,,39,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,7,main,easy,hard,,,1151,['n'],0,left,['0'],6,457,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,7,main,easy,easy,,,1052,['c'],1,left,['0'],6,247,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,7,main,easy,hard,,,636,['n'],1,right,['8'],4,206,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,7,main,easy,easy,,,1019,['n'],1,right,['0'],6,168,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,7,main,easy,easy,,,919,['n'],1,right,['0'],6,279,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,7,main,easy,average,,,852,['n'],1,right,['0'],6,404,,32,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,7,main,easy,average,,,734,['n'],1,right,['0'],6,17,,32,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,7,main,easy,hard,,,768,['n'],0,left,['9'],5,124,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,7,main,easy,easy,,,685,['n'],1,right,['9'],5,327,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,7,main,easy,average,,,802,['n'],1,right,['9'],5,228,,31,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,7,main,easy,average,,,1086,['c'],1,left,['9'],5,10,,47,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,7,main,easy,hard,,,467,['c'],0,right,['8'],4,418,,37,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,7,main,easy,easy,,,685,['c'],1,left,['0'],6,176,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,24,7,main,easy,average,,,584,['n'],1,right,['0'],6,365,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,25,7,main,easy,easy,,,502,['n'],1,right,['0'],6,69,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,26,7,main,easy,easy,,,585,['c'],1,left,['0'],6,197,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,27,7,main,easy,hard,,,402,['c'],1,left,['9'],5,104,,45,,,,,,41,20,Vrouw,Rechts,
,dotcolour,28,7,main,easy,hard,,,701,['n'],1,right,['9'],5,274,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,29,7,main,easy,easy,,,1019,['c'],1,left,['9'],5,153,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,30,7,main,easy,hard,,,601,['c'],1,left,['8'],4,214,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,31,7,main,easy,hard,,,870,['n'],1,right,['9'],5,37,,37,,,,,,41,20,Vrouw,Rechts,
,dotcolour,32,7,main,easy,hard,,,836,['c'],1,left,['8'],4,236,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,33,7,main,easy,easy,,,451,['n'],1,right,['0'],6,348,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,34,7,main,easy,hard,,,736,['n'],1,right,['0'],6,458,,35,,,,,,41,20,Vrouw,Rechts,
,dotcolour,35,7,main,easy,hard,,,1303,['c'],0,right,['9'],5,94,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,36,7,main,easy,average,,,1987,['n'],1,right,['2'],2,180,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,37,7,main,easy,easy,,,635,['c'],1,left,['0'],6,382,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,38,7,main,easy,hard,,,1019,['n'],0,left,['3'],3,304,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,39,7,main,easy,hard,,,1152,['n'],0,left,['8'],4,352,,44,,,,,,41,20,Vrouw,Rechts,
,dotcolour,40,7,main,easy,hard,,,752,['c'],1,left,['0'],6,254,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,41,7,main,easy,easy,,,452,['c'],1,left,['0'],6,317,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,42,7,main,easy,easy,,,652,['c'],1,left,['0'],6,273,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,43,7,main,easy,hard,,,435,['c'],1,left,['9'],5,207,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,44,7,main,easy,average,,,535,['c'],0,right,['9'],5,29,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,45,7,main,easy,hard,,,551,['c'],0,right,['9'],5,304,,35,,,,,,41,20,Vrouw,Rechts,
,dotcolour,46,7,main,easy,easy,,,602,['c'],1,left,['9'],5,391,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,47,7,main,easy,easy,,,768,['c'],1,left,['9'],5,243,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,48,7,main,easy,average,,,351,['c'],1,left,['9'],5,134,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,49,7,main,easy,easy,,,368,['c'],1,left,['9'],5,93,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,50,7,main,easy,average,,,919,['n'],1,right,['8'],4,287,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,51,7,main,easy,easy,,,735,['n'],1,right,['8'],4,481,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,52,7,main,easy,easy,,,935,['n'],1,right,['9'],5,82,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,53,7,main,easy,hard,,,601,['n'],1,right,['9'],5,561,,39,,,,,,41,20,Vrouw,Rechts,
,dotcolour,54,7,main,easy,hard,,,752,['n'],1,right,['8'],4,167,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,55,7,main,easy,average,,,652,['n'],1,right,['8'],4,178,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,56,7,main,easy,easy,,,901,['n'],1,right,['9'],5,3521,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,57,7,main,easy,average,,,585,['n'],1,right,['0'],6,452,,31,,,,,,41,20,Vrouw,Rechts,
,dotcolour,58,7,main,easy,average,,,652,['c'],1,left,['0'],6,530,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,59,7,main,easy,hard,,,852,['n'],1,right,['3'],3,325,,39,,,,,,41,20,Vrouw,Rechts,
,dotcolour,60,7,main,easy,hard,,,1151,['n'],0,left,['8'],4,3300,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,61,7,main,easy,average,,,1019,['c'],1,left,['0'],6,462,,47,,,,,,41,20,Vrouw,Rechts,
,dotcolour,62,7,main,easy,easy,,,701,['c'],1,left,['0'],6,378,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,63,7,main,easy,easy,,,686,['n'],1,right,['0'],6,234,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,64,7,main,easy,easy,,,569,['n'],1,right,['0'],6,581,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,65,7,main,easy,average,,,853,['n'],0,left,['2'],2,117,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,66,7,main,easy,hard,,,1085,['c'],1,left,['2'],2,416,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,67,7,main,easy,average,,,819,['c'],1,left,['0'],6,1560,,46,,,,,,41,20,Vrouw,Rechts,
,dotcolour,68,7,main,easy,average,,,801,['c'],1,left,['0'],6,371,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,69,7,main,easy,average,,,419,['c'],1,left,['0'],6,718,,50,,,,,,41,20,Vrouw,Rechts,
,dotcolour,70,7,main,easy,average,,,2020,['c'],0,right,['1'],1,441,,31,,,,,,41,20,Vrouw,Rechts,
,dotcolour,71,7,main,easy,hard,,,719,['n'],1,right,['0'],6,406,,36,,,,,,41,20,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,  Vermoeiend voor de ogen,"xo taak, dot number taak, dot colour taak","nee
","nee
",1614098017,,,,,
