starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,23,6,main,easy,easy,,1903,['n'],1,right,['2'],5,843,,50,75,,,,,,6,18,Vrouw,Rechts,
,dotnumber,24,6,main,easy,average,,785,['n'],1,right,['2'],5,1044,,36,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,25,6,main,easy,average,,551,['n'],1,right,['2'],5,799,,50,65,,,,,,6,18,Vrouw,Rechts,
,dotnumber,26,6,main,easy,easy,,585,['c'],1,left,['2'],5,466,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,27,6,main,easy,hard,,568,['c'],1,left,['2'],5,420,,55,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,28,6,main,easy,hard,,920,['n'],1,right,['2'],5,921,,46,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,29,6,main,easy,easy,,669,['n'],1,right,['2'],5,548,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,30,6,main,easy,average,,1103,['c'],0,right,['2'],5,285,,39,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,31,6,main,easy,easy,,1686,['n'],1,right,['2'],5,600,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,32,6,main,easy,average,,703,['n'],1,right,['2'],5,334,,50,62,,,,,,6,18,Vrouw,Rechts,
,dotnumber,33,6,main,easy,hard,,1469,['c'],1,left,['3'],4,481,,52,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,34,6,main,easy,hard,,752,['n'],1,right,['2'],5,331,,50,55,,,,,,6,18,Vrouw,Rechts,
,dotnumber,35,6,main,easy,average,,935,['n'],0,left,['2'],5,659,,63,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,36,6,main,easy,average,,1352,['c'],1,left,['2'],5,253,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,37,6,main,easy,easy,,735,['c'],1,left,['2'],5,609,,72,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,38,6,main,easy,easy,,1503,['n'],0,left,['2'],5,1734,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,39,6,main,easy,easy,,601,['n'],1,right,['2'],5,355,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,40,6,main,easy,hard,,785,['c'],1,left,['2'],5,336,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,41,6,main,easy,easy,,752,['c'],1,left,['2'],5,368,,50,27,,,,,,6,18,Vrouw,Rechts,
,dotnumber,42,6,main,easy,easy,,668,['c'],1,left,['2'],5,385,,72,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,43,6,main,easy,hard,,668,['n'],1,right,['2'],5,258,,46,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,44,6,main,easy,easy,,635,['c'],1,left,['2'],5,442,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,45,6,main,easy,easy,,935,['n'],1,right,['2'],5,558,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,46,6,main,easy,easy,,518,['n'],1,right,['2'],5,270,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,47,6,main,easy,average,,718,['c'],1,left,['2'],5,385,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,48,6,main,easy,easy,,718,['n'],1,right,['2'],5,336,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,49,6,main,easy,hard,,1152,['c'],0,right,['3'],4,255,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,50,6,main,easy,hard,,652,['n'],1,right,['2'],5,422,,50,54,,,,,,6,18,Vrouw,Rechts,
,dotnumber,51,6,main,easy,hard,,785,['c'],0,right,['2'],5,449,,45,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,52,6,main,easy,hard,,1002,['n'],0,left,['2'],5,226,,50,46,,,,,,6,18,Vrouw,Rechts,
,dotnumber,53,6,main,easy,average,,735,['c'],1,left,['2'],5,310,,50,36,,,,,,6,18,Vrouw,Rechts,
,dotnumber,54,6,main,easy,average,,1002,['c'],1,left,['2'],5,301,,50,37,,,,,,6,18,Vrouw,Rechts,
,dotnumber,55,6,main,easy,average,,819,['n'],1,right,['2'],5,587,,50,63,,,,,,6,18,Vrouw,Rechts,
,dotnumber,56,6,main,easy,average,,835,['c'],1,left,['2'],5,525,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,57,6,main,easy,average,,586,['c'],1,left,['2'],5,331,,50,35,,,,,,6,18,Vrouw,Rechts,
,dotnumber,58,6,main,easy,easy,,719,['n'],1,right,['2'],5,252,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,59,6,main,easy,average,,502,['n'],1,right,['2'],5,297,,50,64,,,,,,6,18,Vrouw,Rechts,
,dotnumber,60,6,main,easy,easy,,535,['n'],1,right,['2'],5,452,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,61,6,main,easy,average,,1653,['n'],0,left,['2'],5,489,,61,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,62,6,main,easy,easy,,602,['c'],1,left,['2'],5,345,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,63,6,main,easy,average,,518,['c'],1,left,['2'],5,322,,50,36,,,,,,6,18,Vrouw,Rechts,
,dotnumber,64,6,main,easy,average,,568,['c'],1,left,['2'],5,282,,50,37,,,,,,6,18,Vrouw,Rechts,
,dotnumber,65,6,main,easy,hard,,618,['c'],1,left,['2'],5,529,,52,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,66,6,main,easy,hard,,735,['c'],1,left,['2'],5,473,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,67,6,main,easy,easy,,718,['n'],1,right,['2'],5,277,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,68,6,main,easy,average,,501,['n'],1,right,['2'],5,257,,36,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,69,6,main,easy,easy,,602,['c'],1,left,['2'],5,42,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,70,6,main,easy,hard,,602,['n'],1,right,['2'],5,236,,50,54,,,,,,6,18,Vrouw,Rechts,
,dotnumber,71,6,main,easy,easy,,769,['c'],1,left,['1'],6,255,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,7,main,easy,easy,,785,['c'],1,left,['2'],5,899,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,7,main,easy,hard,,751,['n'],1,right,['2'],5,331,,50,54,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,7,main,easy,hard,,635,['n'],0,left,['2'],5,432,,51,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,7,main,easy,easy,,635,['c'],1,left,['2'],5,544,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,7,main,easy,easy,,885,['n'],0,left,['2'],5,706,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,7,main,easy,average,,951,['n'],1,right,['2'],5,522,,38,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,7,main,easy,average,,668,['n'],1,right,['2'],5,549,,37,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,7,main,easy,average,,485,['n'],1,right,['2'],5,679,,39,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,7,main,easy,average,,969,['c'],1,left,['2'],5,336,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,7,main,easy,hard,,668,['c'],1,left,['2'],5,291,,50,49,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,7,main,easy,hard,,602,['n'],1,right,['2'],5,330,,50,51,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,7,main,easy,hard,,652,['n'],1,right,['2'],5,575,,50,54,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,7,main,easy,hard,,518,['n'],0,left,['2'],5,366,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,7,main,easy,easy,,551,['c'],1,left,['2'],5,500,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,7,main,easy,hard,,435,['c'],1,left,['2'],5,314,,51,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,7,main,easy,average,,584,['c'],1,left,['2'],5,322,,65,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,7,main,easy,easy,,469,['c'],1,left,['2'],5,286,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,7,main,easy,average,,384,['c'],1,left,['2'],5,254,,50,39,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,7,main,easy,easy,,485,['n'],1,right,['2'],5,476,,50,75,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,7,main,easy,average,,868,['n'],0,left,['2'],5,545,,50,35,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,7,main,easy,average,,735,['n'],1,right,['2'],5,361,,50,62,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,7,main,easy,average,,534,['n'],1,right,['2'],5,305,,38,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,7,main,easy,average,,485,['c'],1,left,['2'],5,237,,50,37,,,,,,6,18,Vrouw,Rechts,
,dotnumber,23,7,main,easy,hard,,536,['n'],1,right,['2'],5,393,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,24,7,main,easy,easy,,552,['n'],1,right,['2'],5,847,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,25,7,main,easy,easy,,501,['n'],1,right,['2'],5,500,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,26,7,main,easy,average,,535,['n'],1,right,['2'],5,325,,39,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,27,7,main,easy,average,,636,['n'],1,right,['2'],5,618,,50,65,,,,,,6,18,Vrouw,Rechts,
,dotnumber,28,7,main,easy,hard,,702,['n'],1,right,['2'],5,624,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,29,7,main,easy,hard,,484,['n'],0,left,['2'],5,287,,50,45,,,,,,6,18,Vrouw,Rechts,
,dotnumber,30,7,main,easy,easy,,652,['c'],1,left,['2'],5,341,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,31,7,main,easy,easy,,484,['n'],1,right,['2'],5,335,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,32,7,main,easy,hard,,502,['n'],0,left,['2'],5,169,,50,46,,,,,,6,18,Vrouw,Rechts,
,dotnumber,33,7,main,easy,average,,435,['n'],1,right,['2'],5,284,,50,64,,,,,,6,18,Vrouw,Rechts,
,dotnumber,34,7,main,easy,hard,,668,['c'],0,right,['2'],5,433,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,35,7,main,easy,average,,352,['n'],0,left,['2'],5,285,,64,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,36,7,main,easy,easy,,702,['c'],1,left,['2'],5,256,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,37,7,main,easy,easy,,585,['n'],0,left,['2'],5,730,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,38,7,main,easy,average,,602,['n'],1,right,['2'],5,544,,50,65,,,,,,6,18,Vrouw,Rechts,
,dotnumber,39,7,main,easy,hard,,802,['c'],1,left,['2'],5,197,,50,49,,,,,,6,18,Vrouw,Rechts,
,dotnumber,40,7,main,easy,hard,,885,['n'],1,right,['2'],5,37,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,41,7,main,easy,hard,,619,['n'],0,left,['2'],5,726,,54,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,42,7,main,easy,easy,,569,['c'],1,left,['2'],5,414,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,43,7,main,easy,average,,886,['n'],1,right,['2'],5,213,,35,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,44,7,main,easy,average,,969,['n'],0,left,['2'],5,641,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,45,7,main,easy,hard,,1452,['n'],0,left,['2'],5,311,,54,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,46,7,main,easy,average,,686,['c'],1,left,['2'],5,267,,50,37,,,,,,6,18,Vrouw,Rechts,
,dotnumber,47,7,main,easy,hard,,618,['n'],0,left,['2'],5,339,,55,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,48,7,main,easy,hard,,652,['n'],0,left,['2'],5,422,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,49,7,main,easy,easy,,552,['n'],1,right,['2'],5,346,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,50,7,main,easy,easy,,552,['n'],1,right,['2'],5,434,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,51,7,main,easy,hard,,385,['n'],1,right,['2'],5,588,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,52,7,main,easy,average,,485,['n'],1,right,['2'],5,237,,50,64,,,,,,6,18,Vrouw,Rechts,
,dotnumber,53,7,main,easy,average,,468,['n'],0,left,['3'],4,236,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,54,7,main,easy,easy,,434,['n'],1,right,['2'],5,268,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,55,7,main,easy,average,,684,['n'],0,left,['2'],5,417,,50,36,,,,,,6,18,Vrouw,Rechts,
,dotnumber,56,7,main,easy,hard,,601,['n'],1,right,['2'],5,260,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,57,7,main,easy,average,,503,['n'],1,right,['2'],5,545,,50,61,,,,,,6,18,Vrouw,Rechts,
,dotnumber,58,7,main,easy,easy,,602,['n'],1,right,['2'],5,46,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,59,7,main,easy,easy,,502,['n'],1,right,['2'],5,660,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,60,7,main,easy,easy,,652,['c'],1,left,['2'],5,539,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,61,7,main,easy,hard,,519,['n'],1,right,['2'],5,508,,50,55,,,,,,6,18,Vrouw,Rechts,
,dotnumber,62,7,main,easy,average,,852,['n'],0,left,['2'],5,304,,50,38,,,,,,6,18,Vrouw,Rechts,
,dotnumber,63,7,main,easy,easy,,469,['c'],1,left,['2'],5,156,,50,27,,,,,,6,18,Vrouw,Rechts,
,dotnumber,64,7,main,easy,easy,,669,['c'],1,left,['2'],5,391,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,65,7,main,easy,hard,,585,['n'],1,right,['2'],5,1755,,50,54,,,,,,6,18,Vrouw,Rechts,
,dotnumber,66,7,main,easy,hard,,751,['n'],1,right,['2'],5,321,,50,55,,,,,,6,18,Vrouw,Rechts,
,dotnumber,67,7,main,easy,average,,651,['c'],1,left,['2'],5,325,,63,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,68,7,main,easy,easy,,468,['n'],1,right,['2'],5,321,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,69,7,main,easy,easy,,452,['n'],1,right,['2'],5,238,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,70,7,main,easy,easy,,451,['n'],1,right,['2'],5,333,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,71,7,main,easy,hard,,719,['c'],1,left,['1'],6,270,,53,50,,,,,,6,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Stresserend en vermoeiend. Ik werd snel moe en vond het niet leuk om snel beslissingen te maken. ,"dot coulour taak, Xo taak, dot number taak. ",Dat deze vaak moeilijker was dan de echte taak.,Je verwachte dezelfde moeilijkheidsgraad bij de echte taak. ,1613572876,,,,,
