starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,20,6,main,easy,easy,,600,['c'],1,left,['2'],5,642,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,21,6,main,easy,hard,,752,['n'],1,right,['2'],5,308,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,22,6,main,easy,hard,,902,['n'],1,right,['3'],4,271,,,36,,,,,,10,0,Vrouw,Rechts,
,xotask,23,6,main,easy,easy,,835,['c'],1,left,['1'],6,125,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,24,6,main,easy,hard,,735,['c'],0,right,['2'],5,213,,,33,,,,,,10,0,Vrouw,Rechts,
,xotask,25,6,main,easy,average,,751,['c'],1,left,['2'],5,329,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,26,6,main,easy,easy,,753,['n'],1,right,['3'],4,953,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,27,6,main,easy,average,,667,['c'],1,left,['3'],4,434,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,28,6,main,easy,hard,,752,['c'],1,left,['2'],5,332,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,29,6,main,easy,hard,,568,['n'],0,left,['2'],5,275,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,30,6,main,easy,easy,,468,['n'],1,right,['1'],6,112,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,31,6,main,easy,easy,,619,['c'],1,left,['1'],6,270,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,32,6,main,easy,easy,,619,['n'],1,right,['1'],6,261,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,33,6,main,easy,easy,,585,['c'],1,left,['1'],6,366,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,34,6,main,easy,average,,652,['n'],1,right,['1'],6,224,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,35,6,main,easy,easy,,718,['n'],0,left,['8'],3,245,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,36,6,main,easy,average,,501,['n'],1,right,['2'],5,290,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,37,6,main,easy,easy,,485,['n'],1,right,['3'],4,62,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,38,6,main,easy,average,,669,['n'],1,right,['3'],4,315,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,39,6,main,easy,hard,,452,['n'],1,right,['3'],4,343,,,36,,,,,,10,0,Vrouw,Rechts,
,xotask,40,6,main,easy,easy,,685,['c'],1,left,['1'],6,201,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,41,6,main,easy,easy,,618,['c'],1,left,['1'],6,147,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,42,6,main,easy,average,,735,['c'],1,left,['3'],4,27,,,53,,,,,,10,0,Vrouw,Rechts,
,xotask,43,6,main,easy,easy,,669,['n'],1,right,['1'],6,1098,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,44,6,main,easy,easy,,768,['c'],1,left,['1'],6,697,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,45,6,main,easy,hard,,1553,['c'],0,right,['2'],5,72,,,33,,,,,,10,0,Vrouw,Rechts,
,xotask,46,6,main,easy,hard,,852,['c'],1,left,['1'],6,254,,,45,,,,,,10,0,Vrouw,Rechts,
,xotask,47,6,main,easy,average,,986,['c'],1,left,['1'],6,374,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,48,6,main,easy,average,,735,['c'],1,left,['1'],6,485,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,49,6,main,easy,average,,568,['c'],1,left,['1'],6,293,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,50,6,main,easy,easy,,518,['n'],1,right,['1'],6,272,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,51,6,main,easy,easy,,485,['n'],1,right,['1'],6,316,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,52,6,main,easy,hard,,585,['n'],0,left,['1'],6,307,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,53,6,main,easy,average,,535,['n'],0,left,['1'],6,524,,,54,,,,,,10,0,Vrouw,Rechts,
,xotask,54,6,main,easy,hard,,668,['c'],1,left,['1'],6,279,,,46,,,,,,10,0,Vrouw,Rechts,
,xotask,55,6,main,easy,hard,,652,['c'],1,left,['1'],6,316,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,56,6,main,easy,hard,,885,['c'],0,right,['2'],5,1222,,,33,,,,,,10,0,Vrouw,Rechts,
,xotask,57,6,main,easy,hard,,869,['c'],1,left,['2'],5,604,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,58,6,main,easy,average,,4139,['n'],1,right,['3'],4,390,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,59,6,main,easy,average,,618,['n'],1,right,['2'],5,88,,,24,,,,,,10,0,Vrouw,Rechts,
,xotask,60,6,main,easy,hard,,886,['c'],1,left,['2'],5,620,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,61,6,main,easy,easy,,668,['c'],1,left,['1'],6,243,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,62,6,main,easy,average,,736,['n'],1,right,['2'],5,359,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,63,6,main,easy,average,,685,['n'],0,left,['3'],4,296,,,53,,,,,,10,0,Vrouw,Rechts,
,xotask,64,6,main,easy,easy,,919,['c'],1,left,['1'],6,1633,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,65,6,main,easy,average,,1336,['n'],1,right,['3'],4,1011,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,66,6,main,easy,hard,,884,['c'],0,right,['2'],5,322,,,37,,,,,,10,0,Vrouw,Rechts,
,xotask,67,6,main,easy,easy,,718,['n'],1,right,['2'],5,1970,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,68,6,main,easy,average,,901,['n'],1,right,['2'],5,616,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,69,6,main,easy,easy,,853,['n'],1,right,['2'],5,680,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,70,6,main,easy,average,,685,['c'],1,left,['1'],6,283,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,71,6,main,easy,hard,,702,['n'],1,right,['3'],4,238,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,0,7,main,easy,average,,634,['n'],1,right,['3'],4,242,,,24,,,,,,10,0,Vrouw,Rechts,
,xotask,1,7,main,easy,average,,685,['n'],1,right,['3'],4,247,,,24,,,,,,10,0,Vrouw,Rechts,
,xotask,2,7,main,easy,easy,,601,['n'],1,right,['1'],6,208,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,3,7,main,easy,average,,468,['n'],1,right,['2'],5,208,,,24,,,,,,10,0,Vrouw,Rechts,
,xotask,4,7,main,easy,easy,,769,['c'],1,left,['1'],6,596,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,5,7,main,easy,easy,,535,['n'],1,right,['1'],6,161,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,6,7,main,easy,average,,452,['n'],1,right,['1'],6,244,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,7,7,main,easy,average,,1071,['c'],1,left,['2'],5,410,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,8,7,main,easy,easy,,468,['n'],1,right,['2'],5,1266,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,9,7,main,easy,hard,,551,['n'],0,left,['1'],6,275,,,46,,,,,,10,0,Vrouw,Rechts,
,xotask,10,7,main,easy,easy,,452,['n'],1,right,['2'],5,768,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,11,7,main,easy,easy,,869,['c'],1,left,['2'],5,1609,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,12,7,main,easy,average,,618,['c'],0,right,['9'],2,298,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,13,7,main,easy,easy,,668,['c'],1,left,['1'],6,285,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,14,7,main,easy,average,,735,['c'],1,left,['2'],5,703,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,15,7,main,easy,average,,785,['c'],0,right,['2'],5,414,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,16,7,main,easy,average,,802,['c'],1,left,['1'],6,247,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,17,7,main,easy,hard,,717,['c'],0,right,['2'],5,299,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,18,7,main,easy,average,,802,['c'],0,right,['1'],6,409,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,19,7,main,easy,easy,,619,['n'],1,right,['1'],6,331,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,20,7,main,easy,hard,,636,['n'],0,left,['1'],6,383,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,21,7,main,easy,hard,,753,['n'],1,right,['2'],5,604,,,37,,,,,,10,0,Vrouw,Rechts,
,xotask,22,7,main,easy,easy,,717,['n'],1,right,['3'],4,817,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,23,7,main,easy,easy,,885,['c'],1,left,['1'],6,279,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,24,7,main,easy,average,,701,['c'],1,left,['1'],6,378,,,54,,,,,,10,0,Vrouw,Rechts,
,xotask,25,7,main,easy,easy,,568,['n'],1,right,['2'],5,1055,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,26,7,main,easy,hard,,785,['c'],1,left,['2'],5,287,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,27,7,main,easy,hard,,585,['n'],1,right,['9'],2,199,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,28,7,main,easy,average,,486,['c'],1,left,['2'],5,183,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,29,7,main,easy,easy,,635,['c'],1,left,['1'],6,273,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,30,7,main,easy,hard,,618,['n'],1,right,['2'],5,328,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,31,7,main,easy,hard,,669,['n'],1,right,['2'],5,299,,,37,,,,,,10,0,Vrouw,Rechts,
,xotask,32,7,main,easy,average,,702,['c'],1,left,['1'],6,269,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,33,7,main,easy,easy,,469,['n'],1,right,['1'],6,123,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,34,7,main,easy,easy,,618,['c'],1,left,['1'],6,136,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,35,7,main,easy,hard,,702,['c'],1,left,['2'],5,321,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,36,7,main,easy,hard,,585,['n'],1,right,['3'],4,648,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,37,7,main,easy,hard,,968,['n'],1,right,['3'],4,129,,,33,,,,,,10,0,Vrouw,Rechts,
,xotask,38,7,main,easy,hard,,552,['c'],1,left,['2'],5,272,,,45,,,,,,10,0,Vrouw,Rechts,
,xotask,39,7,main,easy,easy,,1169,['c'],1,left,['1'],6,657,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,40,7,main,easy,hard,,501,['c'],1,left,['1'],6,493,,,44,,,,,,10,0,Vrouw,Rechts,
,xotask,41,7,main,easy,average,,435,['c'],1,left,['1'],6,291,,,53,,,,,,10,0,Vrouw,Rechts,
,xotask,42,7,main,easy,easy,,634,['n'],1,right,['1'],6,297,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,43,7,main,easy,easy,,585,['c'],1,left,['1'],6,576,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,44,7,main,easy,easy,,518,['c'],1,left,['1'],6,303,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,45,7,main,easy,average,,502,['c'],1,left,['1'],6,282,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,46,7,main,easy,hard,,618,['n'],0,left,['2'],5,352,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,47,7,main,easy,hard,,652,['c'],0,right,['1'],6,307,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,48,7,main,easy,average,,552,['c'],1,left,['1'],6,315,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,49,7,main,easy,hard,,551,['c'],1,left,['1'],6,307,,,45,,,,,,10,0,Vrouw,Rechts,
,xotask,50,7,main,easy,easy,,535,['n'],1,right,['1'],6,300,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,51,7,main,easy,hard,,451,['c'],1,left,['3'],4,905,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,52,7,main,easy,hard,,1953,['c'],0,right,['3'],4,432,,,37,,,,,,10,0,Vrouw,Rechts,
,xotask,53,7,main,easy,average,,603,['n'],1,right,['2'],5,401,,,25,,,,,,10,0,Vrouw,Rechts,
,xotask,54,7,main,easy,average,,768,['n'],1,right,['8'],3,316,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,55,7,main,easy,average,,685,['n'],1,right,['3'],4,271,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,56,7,main,easy,easy,,619,['n'],1,right,['1'],6,342,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,57,7,main,easy,easy,,752,['n'],0,left,['0'],1,485,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,58,7,main,easy,hard,,668,['c'],0,right,['2'],5,2,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,59,7,main,easy,hard,,685,['n'],1,right,['2'],5,400,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,60,7,main,easy,easy,,600,['n'],1,right,['1'],6,259,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,61,7,main,easy,easy,,735,['n'],0,left,['0'],1,22,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,62,7,main,easy,average,,1269,['c'],1,left,['1'],6,1613,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,63,7,main,easy,hard,,768,['c'],1,left,['2'],5,279,,,44,,,,,,10,0,Vrouw,Rechts,
,xotask,64,7,main,easy,hard,,652,['n'],0,left,['2'],5,332,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,65,7,main,easy,average,,786,['n'],1,right,['2'],5,12954,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,66,7,main,easy,average,,1251,['c'],1,left,['2'],5,320,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,67,7,main,easy,average,,669,['c'],1,left,['2'],5,420,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,68,7,main,easy,hard,,819,['c'],0,right,['3'],4,316,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,69,7,main,easy,hard,,551,['c'],1,left,['2'],5,228,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,70,7,main,easy,average,,651,['c'],0,right,['3'],4,315,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,71,7,main,easy,easy,,535,['c'],1,left,['1'],6,276,,,72,,,,,,10,0,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"ik  vond het moeilijk, ook om geconcentreerd te blijven was lastig en vooral bij taak 2 zag ik vaak geen verschil
rctrl","dot number taak, dot colour taak, xo taak ",nee,"ja, ik kreeg het gevoel vooral bij taak 2 dat ik geen verschil zag waardoor ik ook minder gemotiveerd werd",1613573092,,,,,
