starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,27,6,main,hard,easy,,652,['c'],1,left,['9'],5,182,,75,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,28,6,main,hard,average,,869,['n'],1,right,['9'],5,391,,50,63,,,,,,45,18,Vrouw,Rechts,
,dotnumber,29,6,main,hard,average,,719,['c'],1,left,['8'],4,246,,50,37,,,,,,45,18,Vrouw,Rechts,
,dotnumber,30,6,main,hard,easy,,584,['n'],1,right,['9'],5,257,,50,71,,,,,,45,18,Vrouw,Rechts,
,dotnumber,31,6,main,hard,easy,,568,['c'],1,left,['9'],5,252,,50,25,,,,,,45,18,Vrouw,Rechts,
,dotnumber,32,6,main,hard,hard,,718,['c'],0,right,['8'],4,145,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,33,6,main,hard,easy,,1152,['n'],1,right,['9'],5,312,,50,71,,,,,,45,18,Vrouw,Rechts,
,dotnumber,34,6,main,hard,hard,,768,['c'],1,left,['8'],4,217,,50,46,,,,,,45,18,Vrouw,Rechts,
,dotnumber,35,6,main,hard,average,,668,['n'],1,right,['9'],5,192,,50,61,,,,,,45,18,Vrouw,Rechts,
,dotnumber,36,6,main,hard,average,,569,['n'],1,right,['9'],5,142,,50,63,,,,,,45,18,Vrouw,Rechts,
,dotnumber,37,6,main,hard,average,,536,['n'],1,right,['8'],4,223,,38,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,38,6,main,hard,hard,,668,['n'],1,right,['8'],4,199,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,39,6,main,hard,average,,785,['n'],1,right,['8'],4,315,,50,64,,,,,,45,18,Vrouw,Rechts,
,dotnumber,40,6,main,hard,average,,2068,['n'],1,right,['8'],4,229,,38,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,41,6,main,hard,easy,,585,['n'],1,right,['0'],6,241,,25,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,42,6,main,hard,hard,,685,['c'],0,right,['9'],5,247,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,43,6,main,hard,easy,,584,['n'],1,right,['8'],4,290,,50,73,,,,,,45,18,Vrouw,Rechts,
,dotnumber,44,6,main,hard,easy,,536,['c'],1,left,['9'],5,189,,50,25,,,,,,45,18,Vrouw,Rechts,
,dotnumber,45,6,main,hard,hard,,618,['n'],1,right,['9'],5,136,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,46,6,main,hard,hard,,552,['c'],1,left,['9'],5,216,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,47,6,main,hard,average,,584,['c'],1,left,['8'],4,436,,65,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,48,6,main,hard,average,,518,['c'],1,left,['8'],4,57,,50,35,,,,,,45,18,Vrouw,Rechts,
,dotnumber,49,6,main,hard,hard,,952,['c'],1,left,['8'],4,60,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,50,6,main,hard,hard,,2187,['c'],0,right,['9'],5,285,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,51,6,main,hard,hard,,718,['c'],1,left,['9'],5,224,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,52,6,main,hard,easy,,635,['n'],1,right,['0'],6,202,,25,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,53,6,main,hard,average,,836,['c'],1,left,['9'],5,236,,62,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,54,6,main,hard,average,,601,['c'],1,left,['9'],5,325,,50,38,,,,,,45,18,Vrouw,Rechts,
,dotnumber,55,6,main,hard,average,,802,['n'],1,right,['9'],5,788,,50,64,,,,,,45,18,Vrouw,Rechts,
,dotnumber,56,6,main,hard,hard,,668,['c'],1,left,['8'],4,165,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,57,6,main,hard,average,,568,['c'],1,left,['8'],4,435,,63,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,58,6,main,hard,easy,,502,['n'],1,right,['9'],5,265,,50,72,,,,,,45,18,Vrouw,Rechts,
,dotnumber,59,6,main,hard,hard,,585,['c'],1,left,['9'],5,210,,55,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,60,6,main,hard,easy,,1452,['n'],1,right,['9'],5,59,,28,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,61,6,main,hard,average,,552,['c'],1,left,['8'],4,287,,50,35,,,,,,45,18,Vrouw,Rechts,
,dotnumber,62,6,main,hard,easy,,1152,['n'],1,right,['9'],5,224,,50,72,,,,,,45,18,Vrouw,Rechts,
,dotnumber,63,6,main,hard,hard,,851,['c'],0,right,['8'],4,224,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,64,6,main,hard,hard,,802,['c'],1,left,['8'],4,227,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,65,6,main,hard,hard,,1618,['n'],0,left,['8'],4,244,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,66,6,main,hard,hard,,1335,['c'],0,right,['8'],4,272,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,67,6,main,hard,hard,,936,['n'],1,right,['8'],4,315,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,68,6,main,hard,easy,,568,['c'],1,left,['8'],4,531,,73,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,69,6,main,hard,hard,,835,['n'],0,left,['8'],4,568,,50,46,,,,,,45,18,Vrouw,Rechts,
,dotnumber,70,6,main,hard,easy,,701,['n'],1,right,['0'],6,48,,28,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,71,6,main,hard,easy,,552,['c'],1,left,['9'],5,228,,50,29,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,7,main,hard,easy,,651,['c'],1,left,['9'],5,275,,72,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,7,main,hard,easy,,535,['c'],1,left,['9'],5,223,,50,27,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,7,main,hard,easy,,552,['c'],1,left,['0'],6,331,,50,26,,,,,,45,18,Vrouw,Rechts,
,dotnumber,3,7,main,hard,easy,,786,['c'],1,left,['8'],4,346,,75,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,7,main,hard,hard,,718,['n'],1,right,['8'],4,219,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,7,main,hard,hard,,636,['n'],1,right,['8'],4,277,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,7,main,hard,average,,769,['c'],0,right,['8'],4,86,,39,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,7,main,hard,hard,,752,['n'],0,left,['9'],5,1009,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,7,main,hard,hard,,952,['n'],1,right,['8'],4,301,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,7,main,hard,easy,,537,['c'],1,left,['9'],5,231,,50,27,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,7,main,hard,average,,802,['c'],1,left,['8'],4,265,,50,38,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,7,main,hard,average,,685,['n'],1,right,['8'],4,287,,50,65,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,7,main,hard,hard,,768,['c'],0,right,['8'],4,272,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,7,main,hard,easy,,584,['n'],1,right,['9'],5,217,,50,71,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,7,main,hard,hard,,618,['c'],1,left,['8'],4,355,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,7,main,hard,hard,,685,['n'],0,left,['8'],4,293,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,7,main,hard,easy,,618,['c'],1,left,['8'],4,380,,50,29,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,7,main,hard,average,,819,['n'],1,right,['8'],4,264,,50,62,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,7,main,hard,hard,,985,['n'],1,right,['8'],4,386,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,7,main,hard,hard,,919,['c'],0,right,['3'],3,345,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,7,main,hard,average,,885,['c'],1,left,['9'],5,275,,64,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,7,main,hard,easy,,602,['n'],1,right,['9'],5,364,,50,75,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,7,main,hard,easy,,952,['n'],1,right,['8'],4,451,,27,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,7,main,hard,hard,,585,['n'],0,left,['9'],5,261,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,24,7,main,hard,average,,568,['n'],1,right,['8'],4,271,,39,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,25,7,main,hard,average,,768,['c'],1,left,['9'],5,81,,61,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,26,7,main,hard,hard,,685,['n'],1,right,['9'],5,286,,50,53,,,,,,45,18,Vrouw,Rechts,
,dotnumber,27,7,main,hard,hard,,734,['c'],1,left,['8'],4,241,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,28,7,main,hard,easy,,551,['n'],1,right,['9'],5,236,,25,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,29,7,main,hard,hard,,718,['n'],1,right,['9'],5,210,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,30,7,main,hard,average,,668,['c'],1,left,['8'],4,235,,63,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,31,7,main,hard,average,,651,['n'],1,right,['0'],6,242,,38,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,32,7,main,hard,hard,,669,['n'],1,right,['9'],5,202,,50,53,,,,,,45,18,Vrouw,Rechts,
,dotnumber,33,7,main,hard,average,,585,['n'],1,right,['9'],5,294,,37,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,34,7,main,hard,hard,,634,['c'],1,left,['8'],4,252,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,35,7,main,hard,easy,,550,['n'],1,right,['9'],5,216,,50,73,,,,,,45,18,Vrouw,Rechts,
,dotnumber,36,7,main,hard,hard,,1502,['c'],1,left,['8'],4,286,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,37,7,main,hard,easy,,635,['n'],1,right,['8'],4,260,,50,75,,,,,,45,18,Vrouw,Rechts,
,dotnumber,38,7,main,hard,easy,,551,['c'],1,left,['9'],5,1056,,74,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,39,7,main,hard,average,,735,['c'],1,left,['8'],4,275,,50,38,,,,,,45,18,Vrouw,Rechts,
,dotnumber,40,7,main,hard,hard,,719,['n'],0,left,['8'],4,407,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,41,7,main,hard,hard,,818,['c'],1,left,['8'],4,290,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,42,7,main,hard,easy,,685,['n'],1,right,['0'],6,278,,50,73,,,,,,45,18,Vrouw,Rechts,
,dotnumber,43,7,main,hard,average,,751,['n'],0,left,['9'],5,72,,62,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,44,7,main,hard,average,,635,['n'],1,right,['8'],4,168,,50,62,,,,,,45,18,Vrouw,Rechts,
,dotnumber,45,7,main,hard,average,,701,['c'],1,left,['8'],4,1,,62,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,46,7,main,hard,easy,,634,['c'],1,left,['0'],6,243,,50,26,,,,,,45,18,Vrouw,Rechts,
,dotnumber,47,7,main,hard,average,,1202,['c'],1,left,['9'],5,245,,62,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,48,7,main,hard,easy,,752,['n'],1,right,['9'],5,232,,28,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,49,7,main,hard,easy,,652,['c'],1,left,['9'],5,224,,74,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,50,7,main,hard,easy,,534,['n'],1,right,['9'],5,398,,27,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,51,7,main,hard,average,,634,['n'],1,right,['8'],4,336,,35,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,52,7,main,hard,hard,,551,['c'],1,left,['8'],4,216,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,53,7,main,hard,average,,618,['c'],1,left,['8'],4,338,,50,39,,,,,,45,18,Vrouw,Rechts,
,dotnumber,54,7,main,hard,average,,685,['n'],1,right,['9'],5,181,,35,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,55,7,main,hard,hard,,669,['n'],0,left,['9'],5,223,,50,46,,,,,,45,18,Vrouw,Rechts,
,dotnumber,56,7,main,hard,easy,,535,['n'],1,right,['0'],6,284,,28,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,57,7,main,hard,easy,,501,['n'],1,right,['9'],5,488,,50,73,,,,,,45,18,Vrouw,Rechts,
,dotnumber,58,7,main,hard,hard,,702,['n'],1,right,['9'],5,228,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,59,7,main,hard,average,,568,['n'],1,right,['9'],5,256,,50,64,,,,,,45,18,Vrouw,Rechts,
,dotnumber,60,7,main,hard,hard,,669,['c'],0,right,['8'],4,247,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,61,7,main,hard,average,,652,['n'],1,right,['9'],5,271,,50,64,,,,,,45,18,Vrouw,Rechts,
,dotnumber,62,7,main,hard,average,,1186,['c'],1,left,['8'],4,272,,50,38,,,,,,45,18,Vrouw,Rechts,
,dotnumber,63,7,main,hard,easy,,651,['c'],1,left,['8'],4,374,,50,26,,,,,,45,18,Vrouw,Rechts,
,dotnumber,64,7,main,hard,hard,,935,['n'],1,right,['8'],4,13,,49,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,65,7,main,hard,average,,735,['c'],1,left,['8'],4,251,,50,38,,,,,,45,18,Vrouw,Rechts,
,dotnumber,66,7,main,hard,easy,,667,['c'],1,left,['8'],4,242,,75,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,67,7,main,hard,easy,,668,['c'],1,left,['8'],4,377,,74,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,68,7,main,hard,average,,1202,['n'],0,left,['8'],4,421,,50,37,,,,,,45,18,Vrouw,Rechts,
,dotnumber,69,7,main,hard,hard,,634,['c'],1,left,['8'],4,6,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,70,7,main,hard,average,,835,['n'],1,right,['8'],4,49,,50,63,,,,,,45,18,Vrouw,Rechts,
,dotnumber,71,7,main,hard,easy,,651,['n'],1,right,['8'],4,288,,26,50,,,,,,45,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"het werd niet saai aangezien makkelijkere met moeilijkere beelden werden afgewisseld.
De pauzes tussenin zijn een goede toevoeging.","dot number taak, XO taak, dot colour taak",Nee,Slechte feedback maakte me minder zeker over mijn antwoorden op de testfase.,1614097993,,,,,
