starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,28,6,main,easy,average,,502,['n'],1,right,['3'],4,147,,50,64,,,,,,24,19,Vrouw,Rechts,
,dotnumber,29,6,main,easy,hard,,502,['n'],0,left,['3'],4,341,,53,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,30,6,main,easy,easy,,534,['n'],0,left,['8'],3,334,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,31,6,main,easy,hard,,718,['n'],1,right,['2'],5,271,,46,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,32,6,main,easy,hard,,600,['n'],0,left,['2'],5,248,,51,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,33,6,main,easy,average,,884,['n'],0,left,['2'],5,262,,50,38,,,,,,24,19,Vrouw,Rechts,
,dotnumber,34,6,main,easy,easy,,619,['n'],0,left,['2'],5,255,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,35,6,main,easy,average,,552,['n'],1,right,['3'],4,122,,36,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,36,6,main,easy,easy,,1985,['n'],1,right,['2'],5,160,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,37,6,main,easy,hard,,567,['n'],1,right,['3'],4,95,,50,52,,,,,,24,19,Vrouw,Rechts,
,dotnumber,38,6,main,easy,easy,,785,['n'],1,right,['3'],4,152,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,39,6,main,easy,average,,2737,['c'],1,left,['9'],2,4174,,65,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,40,6,main,easy,hard,,485,['n'],1,right,['2'],5,364,,50,54,,,,,,24,19,Vrouw,Rechts,
,dotnumber,41,6,main,easy,hard,,834,['c'],1,left,['2'],5,184,,51,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,42,6,main,easy,average,,469,['n'],1,right,['2'],5,281,,36,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,43,6,main,easy,average,,1369,['c'],1,left,['2'],5,2050,,50,36,,,,,,24,19,Vrouw,Rechts,
,dotnumber,44,6,main,easy,easy,,635,['c'],1,left,['2'],5,256,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,45,6,main,easy,easy,,468,['n'],1,right,['2'],5,367,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,46,6,main,easy,average,,902,['n'],1,right,['2'],5,279,,35,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,47,6,main,easy,average,,518,['c'],1,left,['1'],6,547,,62,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,48,6,main,easy,easy,,835,['c'],1,left,['2'],5,375,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,49,6,main,easy,hard,,518,['n'],1,right,['2'],5,160,,46,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,50,6,main,easy,easy,,553,['n'],1,right,['2'],5,271,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,51,6,main,easy,hard,,1168,['n'],1,right,['9'],2,897,,50,54,,,,,,24,19,Vrouw,Rechts,
,dotnumber,52,6,main,easy,average,,585,['c'],0,right,['2'],5,417,,50,61,,,,,,24,19,Vrouw,Rechts,
,dotnumber,53,6,main,easy,hard,,685,['n'],0,left,['2'],5,400,,52,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,54,6,main,easy,easy,,584,['n'],1,right,['2'],5,244,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,55,6,main,easy,hard,,635,['c'],1,left,['3'],4,412,,50,49,,,,,,24,19,Vrouw,Rechts,
,dotnumber,56,6,main,easy,average,,703,['c'],1,left,['2'],5,364,,61,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,57,6,main,easy,average,,685,['n'],1,right,['2'],5,253,,35,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,58,6,main,easy,hard,,735,['n'],1,right,['2'],5,929,,49,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,59,6,main,easy,easy,,934,['c'],1,left,['2'],5,370,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,60,6,main,easy,hard,,4655,['n'],0,left,['3'],4,225,,50,47,,,,,,24,19,Vrouw,Rechts,
,dotnumber,61,6,main,easy,easy,,635,['c'],1,left,['2'],5,474,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,62,6,main,easy,easy,,569,['n'],1,right,['2'],5,236,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,63,6,main,easy,average,,468,['n'],1,right,['2'],5,283,,39,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,64,6,main,easy,easy,,618,['c'],1,left,['2'],5,227,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,65,6,main,easy,easy,,601,['n'],1,right,['2'],5,317,,28,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,66,6,main,easy,hard,,2370,['c'],0,right,['2'],5,412,,50,55,,,,,,24,19,Vrouw,Rechts,
,dotnumber,67,6,main,easy,average,,535,['n'],1,right,['2'],5,337,,50,64,,,,,,24,19,Vrouw,Rechts,
,dotnumber,68,6,main,easy,easy,,602,['c'],1,left,['2'],5,247,,50,26,,,,,,24,19,Vrouw,Rechts,
,dotnumber,69,6,main,easy,easy,,435,['c'],1,left,['2'],5,456,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,70,6,main,easy,average,,501,['c'],1,left,['2'],5,174,,64,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,71,6,main,easy,easy,,635,['c'],1,left,['2'],5,425,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,7,main,easy,hard,,4355,['n'],1,right,['8'],3,412,,49,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,7,main,easy,average,,501,['c'],1,left,['2'],5,148,,50,37,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,7,main,easy,hard,,452,['c'],0,right,['2'],5,312,,46,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,3,7,main,easy,average,,468,['c'],0,right,['2'],5,2725,,50,65,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,7,main,easy,average,,501,['c'],1,left,['2'],5,125,,50,39,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,7,main,easy,easy,,450,['n'],1,right,['2'],5,498,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,7,main,easy,easy,,617,['n'],1,right,['2'],5,209,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,7,main,easy,average,,502,['n'],1,right,['8'],3,272,,37,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,7,main,easy,easy,,519,['c'],1,left,['2'],5,236,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,7,main,easy,easy,,619,['n'],1,right,['2'],5,197,,28,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,7,main,easy,hard,,601,['c'],0,right,['2'],5,305,,50,51,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,7,main,easy,hard,,518,['c'],1,left,['2'],5,572,,50,46,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,7,main,easy,easy,,451,['n'],0,left,['3'],4,575,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,7,main,easy,average,,468,['n'],1,right,['3'],4,224,,35,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,7,main,easy,average,,618,['n'],1,right,['3'],4,299,,50,63,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,7,main,easy,average,,601,['n'],0,left,['3'],4,114,,64,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,7,main,easy,easy,,468,['c'],1,left,['2'],5,135,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,7,main,easy,average,,667,['n'],0,left,['2'],5,658,,62,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,7,main,easy,average,,1302,['c'],1,left,['2'],5,239,,65,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,7,main,easy,average,,417,['c'],0,right,['3'],4,288,,37,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,7,main,easy,hard,,418,['n'],0,left,['3'],4,336,,50,48,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,7,main,easy,easy,,452,['n'],1,right,['2'],5,204,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,7,main,easy,average,,552,['n'],1,right,['2'],5,89,,36,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,7,main,easy,easy,,569,['c'],1,left,['2'],5,251,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,24,7,main,easy,easy,,435,['n'],1,right,['2'],5,267,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,25,7,main,easy,easy,,567,['n'],1,right,['2'],5,357,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,26,7,main,easy,easy,,402,['n'],1,right,['2'],5,754,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,27,7,main,easy,hard,,685,['n'],0,left,['2'],5,244,,50,48,,,,,,24,19,Vrouw,Rechts,
,dotnumber,28,7,main,easy,average,,835,['c'],1,left,['2'],5,212,,63,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,29,7,main,easy,hard,,669,['c'],1,left,['2'],5,733,,50,47,,,,,,24,19,Vrouw,Rechts,
,dotnumber,30,7,main,easy,average,,702,['n'],0,left,['2'],5,4190,,50,35,,,,,,24,19,Vrouw,Rechts,
,dotnumber,31,7,main,easy,average,,885,['n'],1,right,['2'],5,2027,,50,63,,,,,,24,19,Vrouw,Rechts,
,dotnumber,32,7,main,easy,easy,,518,['n'],1,right,['2'],5,768,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,33,7,main,easy,average,,3038,['c'],1,left,['2'],5,368,,50,35,,,,,,24,19,Vrouw,Rechts,
,dotnumber,34,7,main,easy,hard,,1019,['n'],0,left,['2'],5,1028,,51,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,35,7,main,easy,easy,,534,['n'],1,right,['2'],5,641,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,36,7,main,easy,hard,,752,['n'],1,right,['2'],5,356,,49,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,37,7,main,easy,average,,669,['c'],1,left,['2'],5,295,,61,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,38,7,main,easy,hard,,651,['c'],0,right,['2'],5,397,,50,51,,,,,,24,19,Vrouw,Rechts,
,dotnumber,39,7,main,easy,easy,,535,['c'],1,left,['2'],5,259,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,40,7,main,easy,hard,,1168,['c'],1,left,['2'],5,278,,53,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,41,7,main,easy,easy,,701,['c'],1,left,['2'],5,218,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,42,7,main,easy,hard,,736,['c'],1,left,['2'],5,239,,52,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,43,7,main,easy,easy,,518,['c'],1,left,['2'],5,285,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,44,7,main,easy,average,,634,['n'],1,right,['2'],5,3,,50,61,,,,,,24,19,Vrouw,Rechts,
,dotnumber,45,7,main,easy,easy,,634,['n'],0,left,['2'],5,326,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,46,7,main,easy,hard,,868,['c'],0,right,['2'],5,305,,50,52,,,,,,24,19,Vrouw,Rechts,
,dotnumber,47,7,main,easy,easy,,418,['c'],1,left,['2'],5,192,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,48,7,main,easy,hard,,635,['n'],1,right,['3'],4,171,,45,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,49,7,main,easy,hard,,519,['c'],0,right,['3'],4,235,,49,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,50,7,main,easy,average,,552,['c'],1,left,['3'],4,231,,63,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,51,7,main,easy,hard,,702,['c'],1,left,['3'],4,317,,50,48,,,,,,24,19,Vrouw,Rechts,
,dotnumber,52,7,main,easy,hard,,651,['n'],1,right,['3'],4,242,,50,53,,,,,,24,19,Vrouw,Rechts,
,dotnumber,53,7,main,easy,average,,635,['n'],1,right,['8'],3,186,,50,62,,,,,,24,19,Vrouw,Rechts,
,dotnumber,54,7,main,easy,easy,,519,['n'],1,right,['2'],5,234,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,55,7,main,easy,easy,,718,['c'],1,left,['2'],5,207,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,56,7,main,easy,average,,534,['c'],1,left,['2'],5,253,,50,37,,,,,,24,19,Vrouw,Rechts,
,dotnumber,57,7,main,easy,hard,,435,['c'],0,right,['2'],5,301,,50,55,,,,,,24,19,Vrouw,Rechts,
,dotnumber,58,7,main,easy,hard,,718,['c'],0,right,['2'],5,224,,46,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,59,7,main,easy,hard,,535,['c'],1,left,['2'],5,1165,,51,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,60,7,main,easy,easy,,419,['c'],1,left,['2'],5,217,,75,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,61,7,main,easy,hard,,617,['n'],1,right,['3'],4,291,,50,52,,,,,,24,19,Vrouw,Rechts,
,dotnumber,62,7,main,easy,easy,,552,['n'],1,right,['3'],4,205,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,63,7,main,easy,average,,3371,['n'],1,right,['2'],5,168,,37,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,64,7,main,easy,average,,569,['c'],1,left,['2'],5,230,,50,39,,,,,,24,19,Vrouw,Rechts,
,dotnumber,65,7,main,easy,easy,,551,['c'],1,left,['2'],5,259,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,66,7,main,easy,average,,719,['n'],1,right,['2'],5,263,,35,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,67,7,main,easy,hard,,601,['n'],0,left,['3'],4,368,,51,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,68,7,main,easy,easy,,685,['n'],1,right,['2'],5,322,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,69,7,main,easy,hard,,619,['c'],1,left,['2'],5,183,,54,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,70,7,main,easy,hard,,618,['c'],1,left,['2'],5,483,,50,46,,,,,,24,19,Vrouw,Rechts,
,dotnumber,71,7,main,easy,average,,502,['n'],1,right,['2'],5,295,,50,64,,,,,,24,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Ik vond de taken persoonlijk best uitputtend,"Xo taak, Dot colour taak, dot number taak
",Nee,Niet echt,1613579793,,,,,
