starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,18,6,main,easy,average,,6040,['c'],1,left,['2'],2,552,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,19,6,main,easy,easy,,1103,['c'],1,left,['9'],5,2320,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,20,6,main,easy,hard,,1335,['c'],1,left,['3'],3,710,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,21,6,main,easy,hard,,1119,['n'],1,right,['8'],4,791,,,33,,,,,,19,18,Vrouw,Rechts,
,xotask,22,6,main,easy,average,,1353,['c'],1,left,['1'],1,683,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,23,6,main,easy,easy,,802,['n'],0,left,['1'],1,569,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,24,6,main,easy,hard,,802,['n'],0,left,['8'],4,509,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,25,6,main,easy,easy,,819,['n'],1,right,['8'],4,562,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,26,6,main,easy,hard,,1420,['n'],1,right,['8'],4,285,,,33,,,,,,19,18,Vrouw,Rechts,
,xotask,27,6,main,easy,average,,3655,['n'],1,right,['8'],4,919,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,28,6,main,easy,easy,,1170,['c'],1,left,['8'],4,2253,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,29,6,main,easy,easy,,918,['c'],1,left,['1'],1,630,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,30,6,main,easy,average,,953,['c'],1,left,['1'],1,449,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,31,6,main,easy,hard,,1736,['c'],0,right,['1'],1,627,,,33,,,,,,19,18,Vrouw,Rechts,
,xotask,32,6,main,easy,hard,,886,['n'],1,right,['2'],2,288,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,33,6,main,easy,average,,785,['n'],1,right,['9'],5,3328,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,34,6,main,easy,average,,1302,['n'],0,left,['9'],5,286,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,35,6,main,easy,easy,,1137,['n'],1,right,['8'],4,639,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,36,6,main,easy,average,,1003,['c'],1,left,['3'],3,1432,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,37,6,main,easy,easy,,869,['n'],1,right,['0'],6,277,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,38,6,main,easy,hard,,1019,['c'],1,left,['8'],4,1244,,,42,,,,,,19,18,Vrouw,Rechts,
,xotask,39,6,main,easy,average,,1069,['n'],0,left,['8'],4,3161,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,40,6,main,easy,easy,,985,['n'],1,right,['0'],6,331,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,41,6,main,easy,average,,1102,['c'],1,left,['9'],5,715,,,53,,,,,,19,18,Vrouw,Rechts,
,xotask,42,6,main,easy,average,,1053,['c'],1,left,['0'],6,526,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,43,6,main,easy,easy,,903,['n'],0,left,['1'],1,527,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,44,6,main,easy,hard,,952,['c'],0,right,['0'],6,1199,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,45,6,main,easy,hard,,985,['c'],1,left,['8'],4,656,,,45,,,,,,19,18,Vrouw,Rechts,
,xotask,46,6,main,easy,easy,,1219,['n'],1,right,['9'],5,1599,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,47,6,main,easy,easy,,1001,['c'],1,left,['9'],5,848,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,48,6,main,easy,average,,1052,['n'],1,right,['8'],4,1246,,,24,,,,,,19,18,Vrouw,Rechts,
,xotask,49,6,main,easy,easy,,552,['n'],1,right,['0'],6,384,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,50,6,main,easy,average,,1352,['n'],1,right,['8'],4,516,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,51,6,main,easy,hard,,836,['n'],0,left,['0'],6,680,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,52,6,main,easy,easy,,1437,['c'],1,left,['9'],5,1405,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,53,6,main,easy,average,,953,['n'],1,right,['0'],6,792,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,54,6,main,easy,average,,919,['n'],1,right,['0'],6,845,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,55,6,main,easy,hard,,1169,['n'],1,right,['8'],4,678,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,56,6,main,easy,easy,,785,['n'],1,right,['0'],6,566,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,57,6,main,easy,average,,751,['c'],1,left,['1'],1,587,,,55,,,,,,19,18,Vrouw,Rechts,
,xotask,58,6,main,easy,hard,,1219,['c'],1,left,['2'],2,813,,,46,,,,,,19,18,Vrouw,Rechts,
,xotask,59,6,main,easy,hard,,768,['n'],0,left,['9'],5,359,,,42,,,,,,19,18,Vrouw,Rechts,
,xotask,60,6,main,easy,hard,,786,['n'],1,right,['0'],6,356,,,36,,,,,,19,18,Vrouw,Rechts,
,xotask,61,6,main,easy,hard,,902,['c'],1,left,['1'],1,1373,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,62,6,main,easy,average,,1303,['c'],1,left,['2'],2,458,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,63,6,main,easy,hard,,852,['n'],0,left,['8'],4,1057,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,64,6,main,easy,hard,,1052,['n'],1,right,['3'],3,294,,,36,,,,,,19,18,Vrouw,Rechts,
,xotask,65,6,main,easy,easy,,1235,['n'],1,right,['3'],3,339,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,66,6,main,easy,average,,952,['c'],1,left,['8'],4,682,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,67,6,main,easy,hard,,1318,['n'],1,right,['9'],5,403,,,36,,,,,,19,18,Vrouw,Rechts,
,xotask,68,6,main,easy,easy,,885,['c'],1,left,['8'],4,1290,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,69,6,main,easy,hard,,1370,['c'],1,left,['8'],4,408,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,70,6,main,easy,easy,,1118,['c'],1,left,['2'],2,374,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,71,6,main,easy,average,,885,['c'],1,left,['8'],4,718,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,0,7,main,easy,hard,,1002,['n'],0,left,['3'],3,409,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,1,7,main,easy,average,,736,['n'],1,right,['9'],5,310,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,2,7,main,easy,average,,902,['n'],0,left,['9'],5,368,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,3,7,main,easy,average,,968,['c'],1,left,['9'],5,597,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,4,7,main,easy,easy,,686,['n'],1,right,['0'],6,652,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,5,7,main,easy,easy,,1068,['c'],1,left,['8'],4,273,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,6,7,main,easy,average,,1002,['c'],1,left,['8'],4,632,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,7,7,main,easy,average,,701,['n'],0,left,['1'],1,173,,,55,,,,,,19,18,Vrouw,Rechts,
,xotask,8,7,main,easy,average,,1019,['n'],1,right,['0'],6,600,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,9,7,main,easy,hard,,1035,['n'],1,right,['0'],6,192,,,34,,,,,,19,18,Vrouw,Rechts,
,xotask,10,7,main,easy,easy,,884,['c'],1,left,['9'],5,415,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,11,7,main,easy,hard,,670,['n'],0,left,['0'],6,543,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,12,7,main,easy,hard,,919,['n'],1,right,['9'],5,542,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,13,7,main,easy,easy,,818,['c'],0,right,['1'],1,466,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,14,7,main,easy,easy,,1103,['c'],1,left,['0'],6,462,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,15,7,main,easy,easy,,702,['c'],1,left,['0'],6,250,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,16,7,main,easy,easy,,718,['c'],1,left,['0'],6,333,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,17,7,main,easy,easy,,668,['n'],1,right,['0'],6,288,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,18,7,main,easy,hard,,618,['c'],0,right,['3'],3,342,,,33,,,,,,19,18,Vrouw,Rechts,
,xotask,19,7,main,easy,hard,,986,['c'],1,left,['3'],3,300,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,20,7,main,easy,easy,,919,['c'],1,left,['8'],4,1381,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,21,7,main,easy,average,,769,['c'],1,left,['2'],2,376,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,22,7,main,easy,average,,1019,['c'],0,right,['8'],4,363,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,23,7,main,easy,hard,,935,['c'],0,right,['8'],4,1057,,,36,,,,,,19,18,Vrouw,Rechts,
,xotask,24,7,main,easy,hard,,836,['n'],0,left,['8'],4,367,,,46,,,,,,19,18,Vrouw,Rechts,
,xotask,25,7,main,easy,hard,,936,['c'],0,right,['8'],4,501,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,26,7,main,easy,easy,,1469,['n'],1,right,['0'],6,480,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,27,7,main,easy,easy,,769,['n'],1,right,['0'],6,360,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,28,7,main,easy,hard,,819,['n'],1,right,['0'],6,355,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,29,7,main,easy,average,,819,['c'],0,right,['2'],2,287,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,30,7,main,easy,hard,,1370,['c'],1,left,['8'],4,695,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,31,7,main,easy,average,,1003,['n'],1,right,['0'],6,286,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,32,7,main,easy,average,,836,['n'],0,left,['0'],6,395,,,53,,,,,,19,18,Vrouw,Rechts,
,xotask,33,7,main,easy,easy,,685,['n'],1,right,['0'],6,378,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,34,7,main,easy,average,,1202,['c'],1,left,['1'],1,213,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,35,7,main,easy,average,,4038,['c'],1,left,['1'],1,163,,,56,,,,,,19,18,Vrouw,Rechts,
,xotask,36,7,main,easy,easy,,1085,['c'],1,left,['0'],6,603,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,37,7,main,easy,easy,,2937,['n'],1,right,['9'],5,53,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,38,7,main,easy,average,,969,['n'],1,right,['9'],5,567,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,39,7,main,easy,hard,,1219,['n'],0,left,['2'],2,1321,,,46,,,,,,19,18,Vrouw,Rechts,
,xotask,40,7,main,easy,hard,,1069,['c'],1,left,['9'],5,323,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,41,7,main,easy,easy,,735,['n'],1,right,['0'],6,451,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,42,7,main,easy,hard,,836,['c'],1,left,['2'],2,282,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,43,7,main,easy,average,,2070,['n'],0,left,['2'],2,357,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,44,7,main,easy,average,,1536,['n'],0,left,['9'],5,1059,,,53,,,,,,19,18,Vrouw,Rechts,
,xotask,45,7,main,easy,average,,852,['n'],1,right,['0'],6,800,,,23,,,,,,19,18,Vrouw,Rechts,
,xotask,46,7,main,easy,easy,,1019,['c'],1,left,['0'],6,465,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,47,7,main,easy,average,,752,['n'],1,right,['0'],6,443,,,26,,,,,,19,18,Vrouw,Rechts,
,xotask,48,7,main,easy,hard,,1153,['n'],1,right,['0'],6,373,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,49,7,main,easy,average,,768,['n'],1,right,['0'],6,386,,,23,,,,,,19,18,Vrouw,Rechts,
,xotask,50,7,main,easy,average,,1103,['n'],0,left,['0'],6,353,,,55,,,,,,19,18,Vrouw,Rechts,
,xotask,51,7,main,easy,hard,,602,['c'],1,left,['9'],5,309,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,52,7,main,easy,hard,,885,['n'],1,right,['3'],3,368,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,53,7,main,easy,hard,,886,['c'],0,right,['3'],3,248,,,34,,,,,,19,18,Vrouw,Rechts,
,xotask,54,7,main,easy,easy,,1853,['c'],1,left,['0'],6,333,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,55,7,main,easy,easy,,785,['n'],1,right,['0'],6,491,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,56,7,main,easy,easy,,902,['c'],1,left,['0'],6,429,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,57,7,main,easy,hard,,1118,['c'],0,right,['3'],3,329,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,58,7,main,easy,hard,,901,['c'],0,right,['2'],2,402,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,59,7,main,easy,average,,1052,['c'],1,left,['8'],4,802,,,56,,,,,,19,18,Vrouw,Rechts,
,xotask,60,7,main,easy,hard,,1452,['n'],0,left,['2'],2,385,,,42,,,,,,19,18,Vrouw,Rechts,
,xotask,61,7,main,easy,hard,,1752,['n'],1,right,['1'],1,581,,,33,,,,,,19,18,Vrouw,Rechts,
,xotask,62,7,main,easy,easy,,686,['n'],1,right,['0'],6,428,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,63,7,main,easy,average,,1318,['c'],0,right,['2'],2,641,,,23,,,,,,19,18,Vrouw,Rechts,
,xotask,64,7,main,easy,easy,,801,['n'],0,left,['8'],4,913,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,65,7,main,easy,easy,,2536,['c'],1,left,['0'],6,527,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,66,7,main,easy,easy,,5223,['n'],1,right,['0'],6,512,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,67,7,main,easy,hard,,919,['n'],0,left,['8'],4,337,,,45,,,,,,19,18,Vrouw,Rechts,
,xotask,68,7,main,easy,easy,,702,['c'],0,right,['1'],1,306,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,69,7,main,easy,hard,,785,['n'],0,left,['8'],4,481,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,70,7,main,easy,average,,1152,['n'],1,right,['9'],5,650,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,71,7,main,easy,average,,818,['n'],1,right,['8'],4,1160,,,22,,,,,,19,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Ik vond alle take wel redelijk moeilijk en vond dat het soms net iets te lang duurde om de concentratie erbij te houden. ,"Dot number taak, XO taak, Dot colour taak. ",Het was vaak hetzelfde antwoord na elkaar. ,"Ja, soms had ik het gevoel dat het bijna niet mogelijk was om het juiste antwoord te geven. Als dat het geval was dan werd ik een beetje gemotiveerd. ",1613576800,,,,,
