starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,29,6,main,hard,average,,651,['c'],1,left,['8'],4,184,,50,38,,,,,,27,18,Vrouw,Rechts,
,dotnumber,30,6,main,hard,hard,,403,['n'],1,right,['8'],4,188,,50,54,,,,,,27,18,Vrouw,Rechts,
,dotnumber,31,6,main,hard,average,,568,['n'],1,right,['8'],4,41,,50,65,,,,,,27,18,Vrouw,Rechts,
,dotnumber,32,6,main,hard,easy,,485,['c'],1,left,['8'],4,256,,72,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,33,6,main,hard,easy,,435,['n'],1,right,['9'],5,128,,25,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,34,6,main,hard,average,,769,['c'],1,left,['8'],4,216,,50,39,,,,,,27,18,Vrouw,Rechts,
,dotnumber,35,6,main,hard,average,,601,['n'],0,left,['3'],3,210,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,36,6,main,hard,easy,,534,['c'],1,left,['9'],5,192,,50,27,,,,,,27,18,Vrouw,Rechts,
,dotnumber,37,6,main,hard,easy,,450,['n'],1,right,['9'],5,546,,50,75,,,,,,27,18,Vrouw,Rechts,
,dotnumber,38,6,main,hard,easy,,518,['c'],1,left,['9'],5,211,,50,27,,,,,,27,18,Vrouw,Rechts,
,dotnumber,39,6,main,hard,hard,,552,['c'],1,left,['9'],5,464,,50,46,,,,,,27,18,Vrouw,Rechts,
,dotnumber,40,6,main,hard,easy,,668,['n'],0,left,['9'],5,463,,73,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,41,6,main,hard,easy,,585,['c'],1,left,['9'],5,704,,74,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,42,6,main,hard,hard,,886,['n'],1,right,['9'],5,587,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,43,6,main,hard,average,,568,['n'],0,left,['9'],5,328,,50,38,,,,,,27,18,Vrouw,Rechts,
,dotnumber,44,6,main,hard,hard,,569,['n'],1,right,['9'],5,608,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,45,6,main,hard,average,,1052,['c'],1,left,['9'],5,264,,65,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,46,6,main,hard,average,,635,['c'],1,left,['9'],5,592,,50,37,,,,,,27,18,Vrouw,Rechts,
,dotnumber,47,6,main,hard,easy,,468,['n'],1,right,['9'],5,337,,28,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,48,6,main,hard,hard,,986,['c'],0,right,['9'],5,231,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,49,6,main,hard,hard,,468,['c'],1,left,['3'],3,135,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,50,6,main,hard,average,,435,['n'],0,left,['3'],3,139,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,51,6,main,hard,hard,,1369,['c'],0,right,['8'],4,282,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,52,6,main,hard,hard,,635,['n'],0,left,['8'],4,160,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,53,6,main,hard,easy,,435,['c'],1,left,['9'],5,212,,75,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,54,6,main,hard,easy,,402,['c'],1,left,['9'],5,216,,75,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,55,6,main,hard,hard,,418,['c'],1,left,['8'],4,314,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,56,6,main,hard,easy,,601,['n'],1,right,['8'],4,225,,50,74,,,,,,27,18,Vrouw,Rechts,
,dotnumber,57,6,main,hard,average,,685,['n'],1,right,['8'],4,168,,39,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,58,6,main,hard,easy,,485,['c'],1,left,['8'],4,521,,50,26,,,,,,27,18,Vrouw,Rechts,
,dotnumber,59,6,main,hard,average,,452,['n'],1,right,['8'],4,637,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,60,6,main,hard,hard,,702,['n'],0,left,['8'],4,419,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,61,6,main,hard,hard,,634,['n'],1,right,['9'],5,292,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,62,6,main,hard,average,,635,['n'],1,right,['8'],4,362,,50,62,,,,,,27,18,Vrouw,Rechts,
,dotnumber,63,6,main,hard,average,,585,['n'],1,right,['8'],4,352,,37,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,64,6,main,hard,average,,752,['n'],1,right,['3'],3,255,,50,65,,,,,,27,18,Vrouw,Rechts,
,dotnumber,65,6,main,hard,average,,468,['n'],1,right,['9'],5,253,,50,62,,,,,,27,18,Vrouw,Rechts,
,dotnumber,66,6,main,hard,hard,,751,['n'],1,right,['9'],5,192,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,67,6,main,hard,easy,,536,['n'],0,left,['8'],4,239,,50,25,,,,,,27,18,Vrouw,Rechts,
,dotnumber,68,6,main,hard,hard,,368,['n'],0,left,['9'],5,290,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,69,6,main,hard,hard,,535,['n'],0,left,['9'],5,253,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,70,6,main,hard,easy,,802,['c'],1,left,['9'],5,270,,73,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,71,6,main,hard,average,,385,['n'],1,right,['9'],5,431,,39,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,7,main,hard,average,,501,['c'],1,left,['9'],5,237,,50,35,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,7,main,hard,hard,,585,['n'],0,left,['9'],5,343,,51,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,7,main,hard,average,,403,['c'],1,left,['9'],5,213,,63,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,7,main,hard,average,,435,['c'],1,left,['8'],4,391,,62,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,4,7,main,hard,average,,501,['n'],1,right,['9'],5,63,,50,62,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,7,main,hard,hard,,534,['c'],0,right,['8'],4,579,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,7,main,hard,easy,,568,['c'],1,left,['9'],5,305,,73,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,7,main,hard,easy,,1102,['c'],1,left,['9'],5,275,,50,27,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,7,main,hard,hard,,451,['c'],1,left,['9'],5,210,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,7,main,hard,hard,,452,['c'],0,right,['9'],5,227,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,7,main,hard,average,,552,['c'],1,left,['9'],5,351,,50,36,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,7,main,hard,hard,,518,['n'],0,left,['9'],5,200,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,7,main,hard,easy,,551,['c'],0,right,['9'],5,613,,50,74,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,7,main,hard,hard,,517,['c'],1,left,['8'],4,259,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,7,main,hard,average,,434,['c'],1,left,['8'],4,163,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,7,main,hard,hard,,552,['c'],1,left,['8'],4,210,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,7,main,hard,easy,,884,['n'],0,left,['8'],4,50,,73,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,7,main,hard,easy,,451,['n'],1,right,['9'],5,233,,50,75,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,7,main,hard,easy,,435,['n'],1,right,['9'],5,346,,25,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,7,main,hard,hard,,502,['n'],1,right,['9'],5,628,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,7,main,hard,easy,,535,['c'],1,left,['9'],5,17,,50,26,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,7,main,hard,hard,,452,['n'],0,left,['9'],5,329,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,7,main,hard,easy,,669,['n'],0,left,['9'],5,77,,72,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,7,main,hard,easy,,517,['n'],1,right,['9'],5,321,,28,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,24,7,main,hard,average,,602,['c'],1,left,['9'],5,264,,50,39,,,,,,27,18,Vrouw,Rechts,
,dotnumber,25,7,main,hard,hard,,568,['n'],1,right,['8'],4,162,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,26,7,main,hard,hard,,518,['c'],1,left,['9'],5,355,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,27,7,main,hard,average,,2254,['n'],1,right,['3'],3,68,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,28,7,main,hard,average,,435,['n'],0,left,['8'],4,4764,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,29,7,main,hard,easy,,468,['n'],1,right,['9'],5,242,,28,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,30,7,main,hard,hard,,535,['n'],1,right,['8'],4,238,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,31,7,main,hard,hard,,803,['c'],0,right,['8'],4,208,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,32,7,main,hard,easy,,502,['c'],1,left,['9'],5,367,,50,26,,,,,,27,18,Vrouw,Rechts,
,dotnumber,33,7,main,hard,average,,952,['n'],1,right,['9'],5,357,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,34,7,main,hard,hard,,502,['c'],0,right,['9'],5,254,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,35,7,main,hard,average,,552,['c'],1,left,['9'],5,121,,50,35,,,,,,27,18,Vrouw,Rechts,
,dotnumber,36,7,main,hard,average,,402,['c'],1,left,['9'],5,560,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,37,7,main,hard,average,,467,['n'],1,right,['9'],5,290,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,38,7,main,hard,hard,,534,['n'],0,left,['9'],5,349,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,39,7,main,hard,hard,,501,['n'],1,right,['9'],5,198,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,40,7,main,hard,average,,535,['n'],1,right,['9'],5,196,,50,62,,,,,,27,18,Vrouw,Rechts,
,dotnumber,41,7,main,hard,average,,617,['c'],0,right,['8'],4,191,,50,63,,,,,,27,18,Vrouw,Rechts,
,dotnumber,42,7,main,hard,average,,435,['n'],0,left,['3'],3,146,,50,38,,,,,,27,18,Vrouw,Rechts,
,dotnumber,43,7,main,hard,average,,435,['n'],1,right,['8'],4,230,,50,65,,,,,,27,18,Vrouw,Rechts,
,dotnumber,44,7,main,hard,hard,,485,['c'],0,right,['8'],4,422,,47,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,45,7,main,hard,hard,,3487,['c'],1,left,['8'],4,2514,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,46,7,main,hard,easy,,837,['n'],1,right,['8'],4,357,,50,73,,,,,,27,18,Vrouw,Rechts,
,dotnumber,47,7,main,hard,hard,,401,['n'],1,right,['8'],4,258,,47,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,48,7,main,hard,hard,,1053,['c'],1,left,['8'],4,217,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,49,7,main,hard,easy,,568,['n'],1,right,['9'],5,245,,26,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,50,7,main,hard,easy,,853,['c'],1,left,['9'],5,197,,71,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,51,7,main,hard,average,,535,['n'],1,right,['9'],5,243,,50,63,,,,,,27,18,Vrouw,Rechts,
,dotnumber,52,7,main,hard,average,,501,['n'],1,right,['9'],5,305,,35,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,53,7,main,hard,average,,452,['n'],0,left,['8'],4,254,,64,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,54,7,main,hard,hard,,502,['n'],1,right,['9'],5,123,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,55,7,main,hard,average,,518,['n'],1,right,['9'],5,317,,35,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,56,7,main,hard,easy,,535,['n'],1,right,['9'],5,326,,50,75,,,,,,27,18,Vrouw,Rechts,
,dotnumber,57,7,main,hard,hard,,551,['n'],1,right,['9'],5,207,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,58,7,main,hard,easy,,534,['c'],1,left,['9'],5,221,,50,28,,,,,,27,18,Vrouw,Rechts,
,dotnumber,59,7,main,hard,easy,,385,['n'],1,right,['9'],5,304,,50,74,,,,,,27,18,Vrouw,Rechts,
,dotnumber,60,7,main,hard,hard,,685,['c'],1,left,['9'],5,276,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,61,7,main,hard,easy,,434,['n'],0,left,['3'],3,259,,71,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,62,7,main,hard,easy,,518,['n'],1,right,['9'],5,432,,50,73,,,,,,27,18,Vrouw,Rechts,
,dotnumber,63,7,main,hard,average,,568,['c'],1,left,['8'],4,1586,,50,38,,,,,,27,18,Vrouw,Rechts,
,dotnumber,64,7,main,hard,easy,,585,['c'],1,left,['9'],5,214,,50,26,,,,,,27,18,Vrouw,Rechts,
,dotnumber,65,7,main,hard,easy,,484,['n'],1,right,['9'],5,230,,26,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,66,7,main,hard,average,,518,['c'],0,right,['8'],4,211,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,67,7,main,hard,easy,,385,['c'],1,left,['9'],5,215,,50,26,,,,,,27,18,Vrouw,Rechts,
,dotnumber,68,7,main,hard,hard,,535,['c'],1,left,['9'],5,245,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,69,7,main,hard,easy,,918,['c'],1,left,['8'],4,209,,75,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,70,7,main,hard,average,,484,['n'],1,right,['9'],5,225,,50,61,,,,,,27,18,Vrouw,Rechts,
,dotnumber,71,7,main,hard,easy,,685,['n'],1,right,['9'],5,361,,27,50,,,,,,27,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Ik vond het na een tijdje wel zwaar voor de ogen, omdat het altijd wat hetzelfde was en niet echt interessant dus het was wel vermoeiend
","XO taak, Dot colour taak, Dot number taak
","In het begin had ik heel hoge cijfers als in vaak num_1num_0num_0 procent, en naar het einde toe werd dit steeds slechter maar dit kan aan mezelf liggen",Dit heb ik persoonlijk niet echt opgemerkt,1613579759,,,,,
