starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,20,6,main,easy,easy,,652,['n'],1,right,['0'],6,295,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,21,6,main,easy,easy,,551,['n'],1,right,['0'],6,272,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,22,6,main,easy,average,,652,['n'],0,left,['3'],3,230,,,54,,,,,,1,18,Vrouw,Rechts,
,xotask,23,6,main,easy,hard,,2537,['c'],0,right,['3'],3,352,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,24,6,main,easy,average,,3572,['n'],1,right,['8'],4,234,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,25,6,main,easy,average,,1319,['n'],1,right,['9'],5,278,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,26,6,main,easy,hard,,702,['n'],1,right,['9'],5,218,,,34,,,,,,1,18,Vrouw,Rechts,
,xotask,27,6,main,easy,easy,,869,['c'],1,left,['9'],5,281,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,28,6,main,easy,average,,951,['n'],1,right,['9'],5,289,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,29,6,main,easy,hard,,1270,['n'],1,right,['9'],5,205,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,30,6,main,easy,hard,,819,['n'],1,right,['9'],5,223,,,33,,,,,,1,18,Vrouw,Rechts,
,xotask,31,6,main,easy,hard,,969,['n'],0,left,['8'],4,249,,,46,,,,,,1,18,Vrouw,Rechts,
,xotask,32,6,main,easy,average,,918,['n'],1,right,['3'],3,261,,,24,,,,,,1,18,Vrouw,Rechts,
,xotask,33,6,main,easy,hard,,719,['n'],0,left,['8'],4,200,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,34,6,main,easy,hard,,885,['n'],0,left,['3'],3,247,,,46,,,,,,1,18,Vrouw,Rechts,
,xotask,35,6,main,easy,hard,,669,['n'],1,right,['8'],4,237,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,36,6,main,easy,easy,,1002,['c'],1,left,['9'],5,214,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,37,6,main,easy,hard,,1786,['c'],0,right,['8'],4,239,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,38,6,main,easy,easy,,651,['n'],1,right,['9'],5,230,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,39,6,main,easy,average,,1152,['c'],1,left,['9'],5,216,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,40,6,main,easy,hard,,903,['c'],0,right,['9'],5,198,,,37,,,,,,1,18,Vrouw,Rechts,
,xotask,41,6,main,easy,easy,,635,['c'],1,left,['9'],5,447,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,42,6,main,easy,average,,853,['n'],1,right,['9'],5,214,,,24,,,,,,1,18,Vrouw,Rechts,
,xotask,43,6,main,easy,average,,752,['c'],0,right,['1'],1,329,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,44,6,main,easy,easy,,736,['n'],1,right,['0'],6,360,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,45,6,main,easy,average,,1619,['c'],1,left,['8'],4,211,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,46,6,main,easy,average,,1470,['n'],0,left,['3'],3,250,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,47,6,main,easy,easy,,785,['c'],1,left,['0'],6,251,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,48,6,main,easy,hard,,1086,['n'],1,right,['9'],5,240,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,49,6,main,easy,hard,,752,['n'],1,right,['9'],5,226,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,50,6,main,easy,hard,,1785,['c'],1,left,['8'],4,236,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,51,6,main,easy,easy,,786,['c'],1,left,['0'],6,221,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,52,6,main,easy,average,,885,['n'],1,right,['9'],5,187,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,53,6,main,easy,easy,,635,['n'],1,right,['0'],6,213,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,54,6,main,easy,easy,,686,['c'],1,left,['0'],6,268,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,55,6,main,easy,average,,1670,['c'],1,left,['2'],2,360,,,53,,,,,,1,18,Vrouw,Rechts,
,xotask,56,6,main,easy,hard,,885,['n'],0,left,['1'],1,272,,,46,,,,,,1,18,Vrouw,Rechts,
,xotask,57,6,main,easy,hard,,919,['n'],0,left,['8'],4,251,,,42,,,,,,1,18,Vrouw,Rechts,
,xotask,58,6,main,easy,hard,,2054,['c'],1,left,['8'],4,40,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,59,6,main,easy,average,,801,['c'],1,left,['9'],5,225,,,53,,,,,,1,18,Vrouw,Rechts,
,xotask,60,6,main,easy,easy,,1153,['n'],1,right,['9'],5,548,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,61,6,main,easy,easy,,852,['n'],0,left,['9'],5,790,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,62,6,main,easy,easy,,936,['n'],0,left,['9'],5,523,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,63,6,main,easy,easy,,1586,['c'],1,left,['9'],5,273,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,64,6,main,easy,easy,,968,['n'],1,right,['9'],5,233,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,65,6,main,easy,hard,,786,['c'],1,left,['9'],5,267,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,66,6,main,easy,hard,,3354,['c'],1,left,['8'],4,210,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,67,6,main,easy,easy,,884,['n'],1,right,['9'],5,305,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,68,6,main,easy,average,,886,['n'],0,left,['9'],5,731,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,69,6,main,easy,average,,785,['n'],1,right,['9'],5,745,,,24,,,,,,1,18,Vrouw,Rechts,
,xotask,70,6,main,easy,average,,1369,['c'],1,left,['9'],5,590,,,53,,,,,,1,18,Vrouw,Rechts,
,xotask,71,6,main,easy,average,,1703,['n'],0,left,['8'],4,59,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,0,7,main,easy,easy,,736,['n'],1,right,['0'],6,375,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,1,7,main,easy,hard,,1235,['c'],1,left,['0'],6,753,,,42,,,,,,1,18,Vrouw,Rechts,
,xotask,2,7,main,easy,average,,1336,['n'],1,right,['9'],5,230,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,3,7,main,easy,hard,,1152,['n'],0,left,['9'],5,185,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,4,7,main,easy,average,,869,['n'],1,right,['9'],5,137,,,24,,,,,,1,18,Vrouw,Rechts,
,xotask,5,7,main,easy,easy,,701,['n'],1,right,['9'],5,466,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,6,7,main,easy,hard,,935,['n'],0,left,['9'],5,372,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,7,7,main,easy,average,,485,['c'],1,left,['9'],5,205,,,57,,,,,,1,18,Vrouw,Rechts,
,xotask,8,7,main,easy,average,,753,['n'],0,left,['1'],1,241,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,9,7,main,easy,easy,,652,['n'],1,right,['9'],5,1016,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,10,7,main,easy,easy,,2387,['n'],1,right,['2'],2,376,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,11,7,main,easy,hard,,985,['n'],0,left,['9'],5,572,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,12,7,main,easy,hard,,586,['n'],1,right,['9'],5,360,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,13,7,main,easy,average,,902,['n'],0,left,['8'],4,208,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,14,7,main,easy,easy,,719,['c'],1,left,['0'],6,278,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,15,7,main,easy,hard,,653,['n'],1,right,['0'],6,412,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,16,7,main,easy,average,,703,['n'],1,right,['9'],5,665,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,17,7,main,easy,average,,584,['n'],1,right,['9'],5,257,,,24,,,,,,1,18,Vrouw,Rechts,
,xotask,18,7,main,easy,hard,,736,['n'],1,right,['9'],5,260,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,19,7,main,easy,hard,,501,['n'],1,right,['9'],5,97,,,37,,,,,,1,18,Vrouw,Rechts,
,xotask,20,7,main,easy,easy,,668,['c'],1,left,['9'],5,92,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,21,7,main,easy,hard,,702,['c'],1,left,['9'],5,232,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,22,7,main,easy,easy,,1036,['c'],1,left,['0'],6,447,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,23,7,main,easy,average,,819,['n'],1,right,['9'],5,534,,,23,,,,,,1,18,Vrouw,Rechts,
,xotask,24,7,main,easy,hard,,601,['n'],1,right,['9'],5,35,,,37,,,,,,1,18,Vrouw,Rechts,
,xotask,25,7,main,easy,average,,651,['n'],0,left,['2'],2,306,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,26,7,main,easy,easy,,803,['n'],0,left,['2'],2,272,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,27,7,main,easy,average,,702,['n'],1,right,['9'],5,484,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,28,7,main,easy,easy,,968,['c'],1,left,['9'],5,420,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,29,7,main,easy,average,,1403,['n'],1,right,['9'],5,261,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,30,7,main,easy,easy,,1301,['c'],1,left,['0'],6,240,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,31,7,main,easy,hard,,1386,['n'],0,left,['8'],4,361,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,32,7,main,easy,easy,,636,['n'],1,right,['9'],5,124,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,33,7,main,easy,average,,670,['n'],1,right,['9'],5,264,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,34,7,main,easy,hard,,567,['n'],0,left,['1'],1,593,,,46,,,,,,1,18,Vrouw,Rechts,
,xotask,35,7,main,easy,easy,,669,['n'],1,right,['0'],6,201,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,36,7,main,easy,easy,,919,['c'],1,left,['0'],6,278,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,37,7,main,easy,hard,,1002,['n'],1,right,['9'],5,253,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,38,7,main,easy,easy,,869,['n'],1,right,['9'],5,778,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,39,7,main,easy,average,,719,['n'],0,left,['2'],2,201,,,53,,,,,,1,18,Vrouw,Rechts,
,xotask,40,7,main,easy,hard,,735,['n'],1,right,['9'],5,302,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,41,7,main,easy,easy,,886,['c'],1,left,['9'],5,489,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,42,7,main,easy,easy,,551,['c'],1,left,['9'],5,170,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,43,7,main,easy,average,,602,['c'],1,left,['9'],5,102,,,54,,,,,,1,18,Vrouw,Rechts,
,xotask,44,7,main,easy,average,,552,['c'],1,left,['9'],5,230,,,53,,,,,,1,18,Vrouw,Rechts,
,xotask,45,7,main,easy,easy,,568,['c'],1,left,['9'],5,193,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,46,7,main,easy,hard,,735,['n'],1,right,['9'],5,214,,,33,,,,,,1,18,Vrouw,Rechts,
,xotask,47,7,main,easy,hard,,584,['c'],1,left,['9'],5,273,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,48,7,main,easy,average,,653,['c'],1,left,['9'],5,294,,,54,,,,,,1,18,Vrouw,Rechts,
,xotask,49,7,main,easy,hard,,752,['c'],0,right,['9'],5,231,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,50,7,main,easy,average,,853,['n'],0,left,['2'],2,246,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,51,7,main,easy,hard,,1002,['n'],0,left,['9'],5,238,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,52,7,main,easy,easy,,751,['n'],1,right,['9'],5,273,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,53,7,main,easy,easy,,487,['n'],1,right,['9'],5,94,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,54,7,main,easy,average,,601,['c'],1,left,['9'],5,253,,,54,,,,,,1,18,Vrouw,Rechts,
,xotask,55,7,main,easy,easy,,485,['c'],0,right,['1'],1,234,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,56,7,main,easy,average,,535,['n'],1,right,['8'],4,246,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,57,7,main,easy,average,,551,['c'],0,right,['8'],4,96,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,58,7,main,easy,hard,,585,['n'],0,left,['8'],4,480,,,46,,,,,,1,18,Vrouw,Rechts,
,xotask,59,7,main,easy,hard,,701,['n'],1,right,['8'],4,2506,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,60,7,main,easy,hard,,685,['n'],1,right,['8'],4,243,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,61,7,main,easy,average,,552,['n'],0,left,['8'],4,271,,,57,,,,,,1,18,Vrouw,Rechts,
,xotask,62,7,main,easy,easy,,668,['c'],1,left,['9'],5,35,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,63,7,main,easy,average,,767,['c'],0,right,['2'],2,222,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,64,7,main,easy,easy,,751,['n'],0,left,['2'],2,498,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,65,7,main,easy,easy,,702,['n'],1,right,['9'],5,252,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,66,7,main,easy,hard,,1153,['n'],1,right,['9'],5,462,,,33,,,,,,1,18,Vrouw,Rechts,
,xotask,67,7,main,easy,average,,2488,['n'],1,right,['9'],5,369,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,68,7,main,easy,average,,869,['n'],0,left,['9'],5,345,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,69,7,main,easy,easy,,552,['n'],1,right,['9'],5,192,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,70,7,main,easy,hard,,434,['n'],0,left,['9'],5,354,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,71,7,main,easy,hard,,668,['n'],0,left,['9'],5,211,,,45,,,,,,1,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"het was op sommige momenten heel vermoeiend en was snel afgeleid
rctrl","dot number taak , xo taak , dot colour taak
",dat je dan een feedback kreeg en mischien beinvloeden dat hoe zeker ik was,niet meteen soms vond ik het wel frustrerend dat het daar makkelijker was dan in de echte taak,1613568921,,,,,
