starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,18,6,main,average,hard,,836,['n'],0,left,['8'],3,249,,,42,,,,,,16,18,Vrouw,Rechts,
,xotask,19,6,main,average,average,,818,['c'],0,right,['3'],4,296,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,20,6,main,average,hard,,1436,['n'],1,right,['3'],4,221,,,35,,,,,,16,18,Vrouw,Rechts,
,xotask,21,6,main,average,average,,751,['c'],1,left,['3'],4,1776,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,22,6,main,average,easy,,735,['c'],1,left,['2'],5,309,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,23,6,main,average,easy,,1003,['n'],1,right,['3'],4,235,,,8,,,,,,16,18,Vrouw,Rechts,
,xotask,24,6,main,average,hard,,1686,['c'],0,right,['8'],3,344,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,25,6,main,average,hard,,918,['c'],1,left,['3'],4,832,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,26,6,main,average,hard,,669,['c'],1,left,['3'],4,478,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,27,6,main,average,easy,,868,['c'],1,left,['2'],5,243,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,28,6,main,average,hard,,852,['n'],0,left,['3'],4,338,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,29,6,main,average,average,,685,['c'],0,right,['3'],4,227,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,30,6,main,average,easy,,918,['c'],1,left,['2'],5,2305,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,31,6,main,average,average,,868,['c'],1,left,['2'],5,58,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,32,6,main,average,easy,,636,['n'],1,right,['3'],4,233,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,33,6,main,average,easy,,718,['c'],1,left,['2'],5,269,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,34,6,main,average,average,,1485,['n'],1,right,['3'],4,561,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,35,6,main,average,average,,2019,['c'],1,left,['3'],4,275,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,36,6,main,average,average,,686,['c'],1,left,['3'],4,343,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,37,6,main,average,easy,,901,['c'],1,left,['2'],5,864,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,38,6,main,average,easy,,702,['n'],1,right,['2'],5,139,,,6,,,,,,16,18,Vrouw,Rechts,
,xotask,39,6,main,average,average,,936,['c'],1,left,['3'],4,427,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,40,6,main,average,average,,902,['c'],1,left,['3'],4,497,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,41,6,main,average,easy,,1153,['n'],0,left,['3'],4,424,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,42,6,main,average,easy,,1253,['c'],1,left,['3'],4,559,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,43,6,main,average,hard,,818,['n'],1,right,['3'],4,323,,,33,,,,,,16,18,Vrouw,Rechts,
,xotask,44,6,main,average,hard,,1653,['n'],1,right,['3'],4,429,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,45,6,main,average,hard,,1085,['n'],1,right,['3'],4,299,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,46,6,main,average,hard,,802,['c'],1,left,['3'],4,281,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,47,6,main,average,hard,,1302,['c'],1,left,['3'],4,51,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,48,6,main,average,easy,,1152,['n'],1,right,['2'],5,333,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,49,6,main,average,hard,,1070,['c'],0,right,['3'],4,784,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,50,6,main,average,hard,,751,['c'],0,right,['3'],4,508,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,51,6,main,average,average,,836,['c'],0,right,['3'],4,257,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,52,6,main,average,easy,,852,['c'],1,left,['3'],4,303,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,53,6,main,average,hard,,2003,['c'],1,left,['3'],4,316,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,54,6,main,average,average,,6074,['c'],0,right,['3'],4,466,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,55,6,main,average,average,,1085,['n'],1,right,['3'],4,238,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,56,6,main,average,easy,,836,['n'],1,right,['2'],5,237,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,57,6,main,average,easy,,785,['n'],1,right,['2'],5,143,,,6,,,,,,16,18,Vrouw,Rechts,
,xotask,58,6,main,average,hard,,1069,['n'],0,left,['2'],5,249,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,59,6,main,average,average,,952,['c'],1,left,['3'],4,787,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,60,6,main,average,easy,,752,['c'],1,left,['2'],5,335,,,73,,,,,,16,18,Vrouw,Rechts,
,xotask,61,6,main,average,easy,,986,['n'],1,right,['2'],5,277,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,62,6,main,average,easy,,919,['n'],1,right,['2'],5,352,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,63,6,main,average,hard,,2253,['c'],1,left,['3'],4,1200,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,64,6,main,average,average,,886,['n'],1,right,['3'],4,246,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,65,6,main,average,easy,,935,['c'],1,left,['3'],4,257,,,70,,,,,,16,18,Vrouw,Rechts,
,xotask,66,6,main,average,hard,,1436,['n'],0,left,['3'],4,424,,,42,,,,,,16,18,Vrouw,Rechts,
,xotask,67,6,main,average,average,,935,['c'],0,right,['8'],3,300,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,68,6,main,average,average,,902,['n'],1,right,['3'],4,470,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,69,6,main,average,easy,,1035,['c'],0,right,['3'],4,196,,,7,,,,,,16,18,Vrouw,Rechts,
,xotask,70,6,main,average,hard,,2053,['c'],0,right,['3'],4,563,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,71,6,main,average,average,,802,['c'],1,left,['3'],4,1286,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,0,7,main,average,easy,,819,['n'],1,right,['3'],4,212,,,6,,,,,,16,18,Vrouw,Rechts,
,xotask,1,7,main,average,easy,,803,['c'],1,left,['3'],4,421,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,2,7,main,average,average,,702,['n'],1,right,['2'],5,243,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,3,7,main,average,easy,,1153,['n'],1,right,['2'],5,1253,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,4,7,main,average,hard,,819,['n'],0,left,['3'],4,220,,,45,,,,,,16,18,Vrouw,Rechts,
,xotask,5,7,main,average,average,,934,['c'],1,left,['3'],4,72,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,6,7,main,average,hard,,819,['n'],0,left,['3'],4,223,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,7,7,main,average,easy,,918,['n'],1,right,['2'],5,188,,,8,,,,,,16,18,Vrouw,Rechts,
,xotask,8,7,main,average,easy,,902,['c'],1,left,['2'],5,235,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,9,7,main,average,average,,1803,['c'],1,left,['3'],4,179,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,10,7,main,average,hard,,719,['c'],1,left,['3'],4,426,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,11,7,main,average,hard,,785,['n'],1,right,['3'],4,340,,,35,,,,,,16,18,Vrouw,Rechts,
,xotask,12,7,main,average,average,,1101,['n'],1,right,['8'],3,261,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,13,7,main,average,easy,,636,['n'],1,right,['2'],5,220,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,14,7,main,average,average,,920,['n'],1,right,['3'],4,4744,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,15,7,main,average,easy,,718,['n'],1,right,['2'],5,117,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,16,7,main,average,hard,,769,['n'],0,left,['3'],4,444,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,17,7,main,average,easy,,735,['c'],1,left,['2'],5,311,,,70,,,,,,16,18,Vrouw,Rechts,
,xotask,18,7,main,average,hard,,1571,['n'],0,left,['3'],4,470,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,19,7,main,average,easy,,602,['c'],1,left,['3'],4,326,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,20,7,main,average,average,,569,['n'],1,right,['3'],4,301,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,21,7,main,average,hard,,651,['n'],0,left,['3'],4,769,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,22,7,main,average,easy,,6641,['n'],1,right,['8'],3,1133,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,23,7,main,average,hard,,886,['c'],0,right,['3'],4,646,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,24,7,main,average,hard,,702,['n'],1,right,['3'],4,634,,,33,,,,,,16,18,Vrouw,Rechts,
,xotask,25,7,main,average,easy,,617,['c'],1,left,['2'],5,178,,,73,,,,,,16,18,Vrouw,Rechts,
,xotask,26,7,main,average,easy,,1036,['n'],0,left,['8'],3,268,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,27,7,main,average,hard,,869,['n'],1,right,['8'],3,313,,,36,,,,,,16,18,Vrouw,Rechts,
,xotask,28,7,main,average,average,,986,['n'],1,right,['3'],4,1439,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,29,7,main,average,average,,953,['n'],1,right,['3'],4,57,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,30,7,main,average,average,,1019,['n'],0,left,['3'],4,776,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,31,7,main,average,average,,852,['n'],1,right,['3'],4,209,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,32,7,main,average,hard,,803,['c'],1,left,['3'],4,372,,,45,,,,,,16,18,Vrouw,Rechts,
,xotask,33,7,main,average,hard,,968,['n'],1,right,['3'],4,376,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,34,7,main,average,average,,1286,['c'],0,right,['8'],3,1616,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,35,7,main,average,hard,,1386,['c'],0,right,['3'],4,225,,,35,,,,,,16,18,Vrouw,Rechts,
,xotask,36,7,main,average,average,,1002,['c'],1,left,['3'],4,282,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,37,7,main,average,hard,,786,['n'],0,left,['3'],4,282,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,38,7,main,average,hard,,7675,['c'],0,right,['8'],3,1951,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,39,7,main,average,average,,785,['c'],1,left,['3'],4,299,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,40,7,main,average,average,,736,['n'],1,right,['3'],4,188,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,41,7,main,average,average,,685,['c'],1,left,['3'],4,228,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,42,7,main,average,easy,,718,['n'],0,left,['3'],4,200,,,73,,,,,,16,18,Vrouw,Rechts,
,xotask,43,7,main,average,average,,935,['n'],1,right,['3'],4,309,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,44,7,main,average,easy,,636,['n'],1,right,['2'],5,283,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,45,7,main,average,easy,,1353,['n'],1,right,['2'],5,195,,,8,,,,,,16,18,Vrouw,Rechts,
,xotask,46,7,main,average,easy,,668,['c'],1,left,['3'],4,1931,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,47,7,main,average,average,,1386,['c'],1,left,['3'],4,1983,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,48,7,main,average,average,,701,['n'],1,right,['3'],4,284,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,49,7,main,average,hard,,952,['c'],0,right,['3'],4,405,,,33,,,,,,16,18,Vrouw,Rechts,
,xotask,50,7,main,average,easy,,619,['n'],1,right,['2'],5,311,,,7,,,,,,16,18,Vrouw,Rechts,
,xotask,51,7,main,average,easy,,802,['c'],1,left,['2'],5,437,,,74,,,,,,16,18,Vrouw,Rechts,
,xotask,52,7,main,average,hard,,769,['c'],0,right,['3'],4,367,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,53,7,main,average,easy,,2037,['c'],0,right,['3'],4,104,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,54,7,main,average,easy,,1185,['n'],0,left,['3'],4,543,,,74,,,,,,16,18,Vrouw,Rechts,
,xotask,55,7,main,average,hard,,736,['c'],0,right,['3'],4,390,,,35,,,,,,16,18,Vrouw,Rechts,
,xotask,56,7,main,average,hard,,768,['n'],1,right,['3'],4,402,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,57,7,main,average,average,,934,['c'],1,left,['3'],4,183,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,58,7,main,average,average,,919,['c'],1,left,['3'],4,277,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,59,7,main,average,hard,,1319,['n'],0,left,['3'],4,1808,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,60,7,main,average,hard,,685,['n'],0,left,['3'],4,374,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,61,7,main,average,average,,819,['c'],1,left,['3'],4,384,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,62,7,main,average,easy,,635,['n'],1,right,['2'],5,834,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,63,7,main,average,easy,,735,['c'],1,left,['3'],4,237,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,64,7,main,average,hard,,1602,['n'],0,left,['3'],4,301,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,65,7,main,average,hard,,735,['n'],1,right,['3'],4,62,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,66,7,main,average,average,,551,['c'],1,left,['2'],5,192,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,67,7,main,average,easy,,552,['n'],1,right,['3'],4,206,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,68,7,main,average,easy,,1604,['c'],1,left,['3'],4,336,,,70,,,,,,16,18,Vrouw,Rechts,
,xotask,69,7,main,average,average,,736,['c'],1,left,['3'],4,527,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,70,7,main,average,average,,719,['n'],1,right,['3'],4,360,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,71,7,main,average,hard,,668,['c'],1,left,['3'],4,281,,,45,,,,,,16,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Nogal vermoeiend en saai omdat het heel de tijd hetzelfde was. Op het einde had ik moeite met mijn ogen open te houden.,"Dot number taak, xo taak, dot colour taak","Enkel dat de punten bij de proefsessies vaak hetzelfde waren, dit leek me niet zo logisch dus ik vertrouwde het niet echt.","Niet echt, omdat ik niet zoveel vertrouwen had in de punten wist ik niet echt of ik goed bezig was of niet.",1613576343,,,,,
