starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,22,6,main,hard,hard,,802,['n'],1,right,['9'],5,320,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,23,6,main,hard,average,,801,['c'],0,right,['8'],4,494,,,22,,,,,,13,18,Vrouw,Rechts,
,xotask,24,6,main,hard,average,,802,['n'],1,right,['9'],5,389,,,22,,,,,,13,18,Vrouw,Rechts,
,xotask,25,6,main,hard,easy,,669,['c'],1,left,['9'],5,325,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,26,6,main,hard,average,,735,['c'],0,right,['9'],5,374,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,27,6,main,hard,average,,919,['n'],0,left,['2'],2,316,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,28,6,main,hard,average,,835,['c'],1,left,['8'],4,265,,,54,,,,,,13,18,Vrouw,Rechts,
,xotask,29,6,main,hard,hard,,785,['c'],0,right,['8'],4,425,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,30,6,main,hard,easy,,435,['n'],1,right,['9'],5,290,,,9,,,,,,13,18,Vrouw,Rechts,
,xotask,31,6,main,hard,average,,818,['n'],1,right,['9'],5,480,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,32,6,main,hard,easy,,953,['c'],1,left,['9'],5,289,,,70,,,,,,13,18,Vrouw,Rechts,
,xotask,33,6,main,hard,average,,718,['c'],1,left,['9'],5,275,,,57,,,,,,13,18,Vrouw,Rechts,
,xotask,34,6,main,hard,average,,1118,['c'],1,left,['3'],3,294,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,35,6,main,hard,hard,,851,['n'],0,left,['8'],4,387,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,36,6,main,hard,average,,552,['c'],1,left,['8'],4,328,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,37,6,main,hard,average,,769,['c'],0,right,['8'],4,311,,,24,,,,,,13,18,Vrouw,Rechts,
,xotask,38,6,main,hard,easy,,635,['n'],1,right,['9'],5,4445,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,39,6,main,hard,easy,,652,['c'],1,left,['9'],5,312,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,40,6,main,hard,easy,,702,['c'],1,left,['9'],5,281,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,41,6,main,hard,hard,,702,['n'],1,right,['9'],5,141,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,42,6,main,hard,easy,,735,['n'],1,right,['9'],5,261,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,43,6,main,hard,easy,,635,['c'],1,left,['9'],5,444,,,70,,,,,,13,18,Vrouw,Rechts,
,xotask,44,6,main,hard,hard,,885,['c'],1,left,['8'],4,353,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,45,6,main,hard,hard,,685,['c'],1,left,['9'],5,274,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,46,6,main,hard,easy,,702,['n'],1,right,['9'],5,278,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,47,6,main,hard,average,,600,['c'],0,right,['9'],5,318,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,48,6,main,hard,easy,,635,['c'],1,left,['9'],5,290,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,49,6,main,hard,hard,,969,['c'],0,right,['9'],5,331,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,50,6,main,hard,hard,,703,['c'],1,left,['8'],4,300,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,51,6,main,hard,hard,,735,['c'],0,right,['8'],4,349,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,52,6,main,hard,hard,,2403,['n'],0,left,['9'],5,1464,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,53,6,main,hard,average,,1169,['c'],1,left,['8'],4,327,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,54,6,main,hard,hard,,602,['c'],0,right,['8'],4,781,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,55,6,main,hard,hard,,902,['n'],1,right,['9'],5,356,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,56,6,main,hard,average,,801,['c'],1,left,['9'],5,336,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,57,6,main,hard,easy,,887,['n'],1,right,['9'],5,394,,,5,,,,,,13,18,Vrouw,Rechts,
,xotask,58,6,main,hard,average,,785,['c'],0,right,['9'],5,501,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,59,6,main,hard,easy,,736,['c'],1,left,['9'],5,318,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,60,6,main,hard,easy,,602,['c'],1,left,['9'],5,276,,,71,,,,,,13,18,Vrouw,Rechts,
,xotask,61,6,main,hard,hard,,785,['n'],1,right,['9'],5,372,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,62,6,main,hard,average,,885,['n'],1,right,['9'],5,333,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,63,6,main,hard,easy,,719,['n'],1,right,['9'],5,302,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,64,6,main,hard,hard,,1085,['c'],1,left,['8'],4,368,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,65,6,main,hard,average,,585,['c'],1,left,['8'],4,708,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,66,6,main,hard,easy,,819,['n'],1,right,['9'],5,402,,,6,,,,,,13,18,Vrouw,Rechts,
,xotask,67,6,main,hard,easy,,602,['n'],1,right,['0'],6,308,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,68,6,main,hard,easy,,602,['n'],1,right,['0'],6,267,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,69,6,main,hard,easy,,1053,['n'],1,right,['0'],6,288,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,70,6,main,hard,easy,,2287,['c'],1,left,['0'],6,355,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,71,6,main,hard,easy,,535,['n'],1,right,['0'],6,250,,,6,,,,,,13,18,Vrouw,Rechts,
,xotask,0,7,main,hard,average,,1101,['c'],1,left,['9'],5,420,,,56,,,,,,13,18,Vrouw,Rechts,
,xotask,1,7,main,hard,easy,,618,['c'],1,left,['0'],6,293,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,2,7,main,hard,average,,685,['c'],1,left,['9'],5,265,,,57,,,,,,13,18,Vrouw,Rechts,
,xotask,3,7,main,hard,easy,,651,['n'],1,right,['0'],6,239,,,5,,,,,,13,18,Vrouw,Rechts,
,xotask,4,7,main,hard,easy,,601,['c'],1,left,['0'],6,280,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,5,7,main,hard,easy,,535,['c'],1,left,['0'],6,274,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,6,7,main,hard,hard,,636,['n'],1,right,['9'],5,264,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,7,7,main,hard,hard,,635,['n'],0,left,['9'],5,255,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,8,7,main,hard,easy,,669,['n'],1,right,['0'],6,293,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,9,7,main,hard,average,,619,['n'],1,right,['9'],5,316,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,10,7,main,hard,hard,,652,['n'],1,right,['9'],5,303,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,11,7,main,hard,average,,685,['n'],1,right,['9'],5,402,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,12,7,main,hard,hard,,1052,['c'],0,right,['8'],4,419,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,13,7,main,hard,easy,,886,['n'],1,right,['9'],5,425,,,6,,,,,,13,18,Vrouw,Rechts,
,xotask,14,7,main,hard,easy,,651,['n'],1,right,['9'],5,280,,,6,,,,,,13,18,Vrouw,Rechts,
,xotask,15,7,main,hard,easy,,551,['n'],1,right,['9'],5,274,,,9,,,,,,13,18,Vrouw,Rechts,
,xotask,16,7,main,hard,hard,,735,['n'],0,left,['9'],5,292,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,17,7,main,hard,easy,,801,['c'],1,left,['9'],5,275,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,18,7,main,hard,hard,,768,['n'],1,right,['8'],4,276,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,19,7,main,hard,easy,,802,['c'],1,left,['9'],5,260,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,20,7,main,hard,hard,,868,['c'],1,left,['9'],5,818,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,21,7,main,hard,average,,686,['n'],1,right,['8'],4,256,,,25,,,,,,13,18,Vrouw,Rechts,
,xotask,22,7,main,hard,average,,1002,['c'],1,left,['8'],4,344,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,23,7,main,hard,easy,,568,['n'],1,right,['0'],6,318,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,24,7,main,hard,hard,,719,['n'],0,left,['0'],6,288,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,25,7,main,hard,average,,1652,['c'],1,left,['8'],4,300,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,26,7,main,hard,hard,,618,['n'],1,right,['9'],5,242,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,27,7,main,hard,easy,,552,['c'],1,left,['0'],6,285,,,71,,,,,,13,18,Vrouw,Rechts,
,xotask,28,7,main,hard,hard,,586,['n'],0,left,['9'],5,341,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,29,7,main,hard,easy,,569,['n'],1,right,['0'],6,299,,,6,,,,,,13,18,Vrouw,Rechts,
,xotask,30,7,main,hard,easy,,703,['c'],1,left,['8'],4,206,,,71,,,,,,13,18,Vrouw,Rechts,
,xotask,31,7,main,hard,easy,,551,['n'],1,right,['9'],5,266,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,32,7,main,hard,average,,601,['n'],1,right,['8'],4,274,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,33,7,main,hard,easy,,502,['n'],1,right,['9'],5,270,,,6,,,,,,13,18,Vrouw,Rechts,
,xotask,34,7,main,hard,hard,,652,['c'],1,left,['8'],4,261,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,35,7,main,hard,hard,,569,['n'],1,right,['8'],4,270,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,36,7,main,hard,average,,885,['c'],1,left,['8'],4,299,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,37,7,main,hard,hard,,768,['n'],0,left,['8'],4,266,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,38,7,main,hard,easy,,769,['c'],1,left,['9'],5,491,,,71,,,,,,13,18,Vrouw,Rechts,
,xotask,39,7,main,hard,average,,736,['n'],1,right,['9'],5,598,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,40,7,main,hard,average,,967,['n'],0,left,['9'],5,576,,,54,,,,,,13,18,Vrouw,Rechts,
,xotask,41,7,main,hard,average,,752,['n'],1,right,['9'],5,2134,,,23,,,,,,13,18,Vrouw,Rechts,
,xotask,42,7,main,hard,average,,618,['n'],1,right,['0'],6,881,,,25,,,,,,13,18,Vrouw,Rechts,
,xotask,43,7,main,hard,easy,,701,['n'],0,left,['9'],5,267,,,71,,,,,,13,18,Vrouw,Rechts,
,xotask,44,7,main,hard,average,,651,['n'],0,left,['8'],4,337,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,45,7,main,hard,easy,,535,['n'],1,right,['9'],5,281,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,46,7,main,hard,hard,,835,['c'],0,right,['9'],5,471,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,47,7,main,hard,hard,,751,['n'],1,right,['9'],5,624,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,48,7,main,hard,easy,,852,['c'],1,left,['8'],4,368,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,49,7,main,hard,average,,669,['c'],1,left,['9'],5,241,,,56,,,,,,13,18,Vrouw,Rechts,
,xotask,50,7,main,hard,hard,,452,['n'],1,right,['9'],5,320,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,51,7,main,hard,average,,753,['c'],1,left,['9'],5,496,,,54,,,,,,13,18,Vrouw,Rechts,
,xotask,52,7,main,hard,average,,735,['n'],1,right,['9'],5,409,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,53,7,main,hard,hard,,1002,['c'],0,right,['9'],5,555,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,54,7,main,hard,hard,,802,['c'],1,left,['8'],4,335,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,55,7,main,hard,easy,,1504,['n'],1,right,['9'],5,943,,,5,,,,,,13,18,Vrouw,Rechts,
,xotask,56,7,main,hard,average,,3338,['n'],1,right,['9'],5,380,,,22,,,,,,13,18,Vrouw,Rechts,
,xotask,57,7,main,hard,easy,,635,['n'],0,left,['9'],5,414,,,74,,,,,,13,18,Vrouw,Rechts,
,xotask,58,7,main,hard,average,,969,['n'],0,left,['3'],3,449,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,59,7,main,hard,easy,,1569,['c'],1,left,['9'],5,810,,,71,,,,,,13,18,Vrouw,Rechts,
,xotask,60,7,main,hard,easy,,1652,['n'],1,right,['8'],4,1265,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,61,7,main,hard,average,,701,['c'],0,right,['3'],3,1756,,,25,,,,,,13,18,Vrouw,Rechts,
,xotask,62,7,main,hard,average,,1086,['c'],1,left,['8'],4,15139,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,63,7,main,hard,hard,,769,['c'],0,right,['8'],4,260,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,64,7,main,hard,average,,652,['c'],1,left,['8'],4,842,,,57,,,,,,13,18,Vrouw,Rechts,
,xotask,65,7,main,hard,average,,24357,['n'],1,right,['8'],4,384,,,25,,,,,,13,18,Vrouw,Rechts,
,xotask,66,7,main,hard,hard,,3288,['c'],0,right,['8'],4,437,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,67,7,main,hard,hard,,1035,['n'],0,left,['8'],4,324,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,68,7,main,hard,hard,,2120,['n'],0,left,['8'],4,1308,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,69,7,main,hard,hard,,669,['n'],0,left,['8'],4,327,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,70,7,main,hard,hard,,585,['c'],1,left,['9'],5,254,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,71,7,main,hard,average,,518,['c'],0,right,['9'],5,266,,,23,,,,,,13,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Redelijk saai eigenlijk
","XO taak, Dot number taak, Dot colour taak",We kregen vier oefenbeurten ,Misschien dat je het al iets beter onder de knie had na de oefenbeurten,1613576091,,,,,
