starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,28,6,main,hard,average,,,535,['n'],1,right,['2'],5,164,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,29,6,main,hard,average,,,1252,['c'],1,left,['3'],4,181,,46,,,,,,26,18,Vrouw,Rechts,
,dotcolour,30,6,main,hard,average,,,452,['n'],0,left,['9'],2,310,,50,,,,,,26,18,Vrouw,Rechts,
,dotcolour,31,6,main,hard,average,,,636,['n'],1,right,['1'],6,251,,30,,,,,,26,18,Vrouw,Rechts,
,dotcolour,32,6,main,hard,average,,,485,['n'],1,right,['1'],6,185,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,33,6,main,hard,average,,,434,['n'],1,right,['1'],6,219,,30,,,,,,26,18,Vrouw,Rechts,
,dotcolour,34,6,main,hard,average,,,602,['c'],1,left,['1'],6,197,,50,,,,,,26,18,Vrouw,Rechts,
,dotcolour,35,6,main,hard,average,,,901,['c'],1,left,['2'],5,515,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,36,6,main,hard,hard,,,668,['n'],1,right,['2'],5,221,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,37,6,main,hard,hard,,,1153,['n'],1,right,['3'],4,1,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,38,6,main,hard,average,,,1436,['n'],1,right,['3'],4,3345,,30,,,,,,26,18,Vrouw,Rechts,
,dotcolour,39,6,main,hard,easy,,,484,['n'],1,right,['1'],6,256,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,40,6,main,hard,hard,,,703,['c'],1,left,['2'],5,132,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,41,6,main,hard,hard,,,3238,['c'],0,right,['3'],4,86,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,,,436,['n'],1,right,['1'],6,172,,15,,,,,,26,18,Vrouw,Rechts,
,dotcolour,43,6,main,hard,easy,,,418,['n'],1,right,['1'],6,63,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,44,6,main,hard,hard,,,502,['c'],1,left,['1'],6,355,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,45,6,main,hard,easy,,,453,['n'],1,right,['1'],6,126,,15,,,,,,26,18,Vrouw,Rechts,
,dotcolour,46,6,main,hard,easy,,,467,['n'],1,right,['1'],6,225,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,47,6,main,hard,average,,,401,['n'],0,left,['9'],2,259,,46,,,,,,26,18,Vrouw,Rechts,
,dotcolour,48,6,main,hard,average,,,535,['n'],1,right,['1'],6,494,,34,,,,,,26,18,Vrouw,Rechts,
,dotcolour,49,6,main,hard,easy,,,452,['c'],1,left,['1'],6,227,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,50,6,main,hard,hard,,,969,['c'],1,left,['2'],5,286,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,51,6,main,hard,hard,,,651,['n'],1,right,['0'],1,227,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,52,6,main,hard,easy,,,919,['n'],1,right,['1'],6,128,,15,,,,,,26,18,Vrouw,Rechts,
,dotcolour,53,6,main,hard,hard,,,668,['c'],1,left,['2'],5,235,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,54,6,main,hard,average,,,518,['n'],1,right,['1'],6,232,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,55,6,main,hard,average,,,534,['n'],0,left,['9'],2,244,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,56,6,main,hard,hard,,,1052,['n'],1,right,['8'],3,282,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,57,6,main,hard,easy,,,535,['c'],1,left,['1'],6,52,,64,,,,,,26,18,Vrouw,Rechts,
,dotcolour,58,6,main,hard,average,,,736,['n'],0,left,['8'],3,383,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,59,6,main,hard,hard,,,752,['c'],1,left,['3'],4,124,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,60,6,main,hard,hard,,,701,['n'],1,right,['1'],6,150,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,61,6,main,hard,easy,,,852,['c'],1,left,['1'],6,88,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,62,6,main,hard,hard,,,885,['n'],1,right,['1'],6,28,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,63,6,main,hard,easy,,,551,['c'],1,left,['1'],6,128,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,64,6,main,hard,hard,,,535,['n'],0,left,['2'],5,480,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,65,6,main,hard,average,,,1353,['c'],1,left,['3'],4,529,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,66,6,main,hard,average,,,652,['n'],1,right,['1'],6,300,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,67,6,main,hard,easy,,,617,['n'],1,right,['1'],6,82,,17,,,,,,26,18,Vrouw,Rechts,
,dotcolour,68,6,main,hard,average,,,502,['c'],1,left,['1'],6,405,,46,,,,,,26,18,Vrouw,Rechts,
,dotcolour,69,6,main,hard,hard,,,1269,['c'],1,left,['3'],4,140,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,70,6,main,hard,average,,,550,['n'],1,right,['1'],6,59,,31,,,,,,26,18,Vrouw,Rechts,
,dotcolour,71,6,main,hard,hard,,,635,['c'],1,left,['1'],6,283,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,0,7,main,hard,average,,,502,['n'],1,right,['1'],6,285,,30,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,7,main,hard,easy,,,685,['c'],1,left,['1'],6,256,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,7,main,hard,easy,,,417,['n'],1,right,['1'],6,208,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,7,main,hard,hard,,,486,['n'],1,right,['1'],6,256,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,7,main,hard,easy,,,419,['c'],1,left,['1'],6,240,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,7,main,hard,hard,,,417,['n'],1,right,['2'],5,144,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,7,main,hard,average,,,885,['c'],1,left,['2'],5,306,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,7,main,hard,average,,,419,['n'],1,right,['1'],6,16,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,7,main,hard,hard,,,685,['c'],1,left,['2'],5,78,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,7,main,hard,hard,,,418,['n'],1,right,['2'],5,246,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,7,main,hard,hard,,,1269,['c'],1,left,['3'],4,292,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,7,main,hard,easy,,,602,['c'],1,left,['1'],6,219,,62,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,7,main,hard,easy,,,435,['c'],1,left,['1'],6,236,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,7,main,hard,average,,,485,['c'],1,left,['2'],5,186,,49,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,7,main,hard,average,,,852,['n'],0,left,['9'],2,202,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,7,main,hard,easy,,,652,['n'],1,right,['1'],6,243,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,7,main,hard,hard,,,901,['n'],1,right,['2'],5,144,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,7,main,hard,easy,,,468,['n'],1,right,['1'],6,162,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,7,main,hard,hard,,,752,['n'],1,right,['1'],6,73,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,7,main,hard,hard,,,734,['n'],0,left,['2'],5,51,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,7,main,hard,hard,,,686,['n'],0,left,['2'],5,448,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,7,main,hard,hard,,,518,['c'],1,left,['8'],3,276,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,7,main,hard,easy,,,635,['n'],1,right,['1'],6,218,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,7,main,hard,average,,,570,['n'],1,right,['1'],6,262,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,24,7,main,hard,easy,,,485,['n'],1,right,['1'],6,275,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,25,7,main,hard,average,,,1152,['c'],1,left,['2'],5,180,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,26,7,main,hard,average,,,486,['n'],1,right,['1'],6,180,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,27,7,main,hard,hard,,,967,['c'],1,left,['2'],5,256,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,28,7,main,hard,easy,,,518,['c'],1,left,['1'],6,268,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,29,7,main,hard,easy,,,452,['c'],1,left,['1'],6,394,,62,,,,,,26,18,Vrouw,Rechts,
,dotcolour,30,7,main,hard,average,,,652,['c'],1,left,['2'],5,251,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,31,7,main,hard,hard,,,669,['n'],1,right,['2'],5,241,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,32,7,main,hard,easy,,,469,['n'],1,right,['1'],6,207,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,33,7,main,hard,easy,,,468,['n'],1,right,['1'],6,143,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,34,7,main,hard,average,,,568,['c'],1,left,['1'],6,94,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,35,7,main,hard,hard,,,519,['n'],1,right,['2'],5,64,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,36,7,main,hard,hard,,,486,['n'],1,right,['2'],5,229,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,37,7,main,hard,hard,,,1003,['n'],1,right,['2'],5,462,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,38,7,main,hard,hard,,,1269,['n'],1,right,['3'],4,308,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,39,7,main,hard,easy,,,451,['n'],1,right,['1'],6,256,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,40,7,main,hard,easy,,,518,['c'],1,left,['1'],6,252,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,41,7,main,hard,average,,,435,['n'],1,right,['1'],6,267,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,42,7,main,hard,hard,,,1103,['n'],0,left,['2'],5,398,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,43,7,main,hard,hard,,,518,['n'],0,left,['1'],6,228,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,44,7,main,hard,average,,,435,['n'],1,right,['1'],6,197,,31,,,,,,26,18,Vrouw,Rechts,
,dotcolour,45,7,main,hard,easy,,,502,['c'],1,left,['1'],6,243,,63,,,,,,26,18,Vrouw,Rechts,
,dotcolour,46,7,main,hard,hard,,,618,['n'],0,left,['2'],5,220,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,47,7,main,hard,easy,,,418,['n'],0,left,['0'],1,253,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,48,7,main,hard,average,,,718,['c'],1,left,['2'],5,225,,49,,,,,,26,18,Vrouw,Rechts,
,dotcolour,49,7,main,hard,hard,,,1369,['n'],0,left,['3'],4,347,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,50,7,main,hard,average,,,519,['n'],1,right,['1'],6,163,,31,,,,,,26,18,Vrouw,Rechts,
,dotcolour,51,7,main,hard,easy,,,535,['c'],1,left,['1'],6,225,,62,,,,,,26,18,Vrouw,Rechts,
,dotcolour,52,7,main,hard,average,,,602,['n'],1,right,['1'],6,380,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,53,7,main,hard,hard,,,602,['c'],1,left,['1'],6,79,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,54,7,main,hard,average,,,517,['n'],1,right,['1'],6,466,,30,,,,,,26,18,Vrouw,Rechts,
,dotcolour,55,7,main,hard,average,,,569,['n'],1,right,['1'],6,275,,34,,,,,,26,18,Vrouw,Rechts,
,dotcolour,56,7,main,hard,average,,,834,['c'],1,left,['2'],5,274,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,57,7,main,hard,average,,,486,['n'],1,right,['1'],6,206,,30,,,,,,26,18,Vrouw,Rechts,
,dotcolour,58,7,main,hard,average,,,569,['c'],1,left,['1'],6,250,,46,,,,,,26,18,Vrouw,Rechts,
,dotcolour,59,7,main,hard,average,,,486,['n'],0,left,['8'],3,103,,49,,,,,,26,18,Vrouw,Rechts,
,dotcolour,60,7,main,hard,easy,,,501,['c'],1,left,['1'],6,26,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,61,7,main,hard,hard,,,484,['c'],1,left,['2'],5,241,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,62,7,main,hard,easy,,,452,['n'],1,right,['1'],6,256,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,63,7,main,hard,hard,,,751,['n'],1,right,['1'],6,258,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,64,7,main,hard,hard,,,685,['n'],1,right,['1'],6,56,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,65,7,main,hard,easy,,,652,['c'],1,left,['1'],6,422,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,66,7,main,hard,easy,,,519,['n'],1,right,['1'],6,411,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,67,7,main,hard,average,,,635,['c'],1,left,['1'],6,252,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,68,7,main,hard,average,,,753,['n'],0,left,['8'],3,2142,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,,,552,['n'],1,right,['1'],6,235,,15,,,,,,26,18,Vrouw,Rechts,
,dotcolour,70,7,main,hard,average,,,635,['n'],1,right,['2'],5,131,,34,,,,,,26,18,Vrouw,Rechts,
,dotcolour,71,7,main,hard,easy,,,469,['n'],1,right,['1'],6,246,,15,,,,,,26,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"het was moeilijk om te blijven focussen maar het duurde niet te lang steeds dus dat scheelde, goed dat er 3 verschillende taken waren","xo taak, dot colour taak, dot number taak","deze leken moeilijker dan de echte fases en leken minder lang aangeboden te zijn
",ik had een beetje schrik dat ik het in de echte fase dan ook slecht zou doen maar tijdens de echte fase dacht ik hier niet meer aan,1613579510,,,,,
