starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,25,6,main,average,hard,,,818,['n'],1,right,['9'],5,78,,36,,,,,,47,18,Vrouw,Rechts,
,dotcolour,26,6,main,average,average,,,651,['n'],1,right,['8'],4,45,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,27,6,main,average,easy,,,601,['c'],1,left,['0'],6,222,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,28,6,main,average,easy,,,585,['n'],1,right,['0'],6,360,,15,,,,,,47,18,Vrouw,Rechts,
,dotcolour,29,6,main,average,hard,,,902,['n'],1,right,['0'],6,224,,37,,,,,,47,18,Vrouw,Rechts,
,dotcolour,30,6,main,average,hard,,,1586,['n'],0,left,['9'],5,66,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,31,6,main,average,easy,,,451,['n'],1,right,['0'],6,184,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,32,6,main,average,hard,,,752,['c'],0,right,['8'],4,333,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,33,6,main,average,average,,,1752,['n'],1,right,['8'],4,291,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,34,6,main,average,average,,,752,['c'],1,left,['9'],5,324,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,35,6,main,average,hard,,,802,['n'],0,left,['8'],4,34,,43,,,,,,47,18,Vrouw,Rechts,
,dotcolour,36,6,main,average,easy,,,702,['c'],1,left,['0'],6,207,,62,,,,,,47,18,Vrouw,Rechts,
,dotcolour,37,6,main,average,easy,,,535,['c'],1,left,['0'],6,157,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,38,6,main,average,average,,,769,['c'],1,left,['0'],6,227,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,39,6,main,average,easy,,,602,['c'],1,left,['0'],6,268,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,40,6,main,average,average,,,869,['n'],1,right,['0'],6,57,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,41,6,main,average,easy,,,585,['c'],1,left,['0'],6,395,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,42,6,main,average,average,,,1487,['n'],1,right,['8'],4,138,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,43,6,main,average,easy,,,1102,['n'],1,right,['0'],6,242,,15,,,,,,47,18,Vrouw,Rechts,
,dotcolour,44,6,main,average,easy,,,835,['n'],1,right,['0'],6,306,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,45,6,main,average,hard,,,751,['n'],0,left,['9'],5,50,,42,,,,,,47,18,Vrouw,Rechts,
,dotcolour,46,6,main,average,average,,,768,['n'],1,right,['9'],5,381,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,47,6,main,average,average,,,852,['c'],1,left,['9'],5,54,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,48,6,main,average,average,,,585,['n'],1,right,['9'],5,103,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,49,6,main,average,hard,,,652,['c'],1,left,['8'],4,339,,45,,,,,,47,18,Vrouw,Rechts,
,dotcolour,50,6,main,average,easy,,,485,['n'],1,right,['0'],6,173,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,51,6,main,average,hard,,,601,['c'],1,left,['9'],5,10,,42,,,,,,47,18,Vrouw,Rechts,
,dotcolour,52,6,main,average,easy,,,719,['c'],1,left,['0'],6,215,,65,,,,,,47,18,Vrouw,Rechts,
,dotcolour,53,6,main,average,hard,,,735,['n'],0,left,['9'],5,124,,45,,,,,,47,18,Vrouw,Rechts,
,dotcolour,54,6,main,average,easy,,,552,['c'],1,left,['0'],6,188,,61,,,,,,47,18,Vrouw,Rechts,
,dotcolour,55,6,main,average,hard,,,767,['n'],0,left,['0'],6,192,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,56,6,main,average,average,,,620,['c'],1,left,['9'],5,171,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,57,6,main,average,easy,,,585,['n'],1,right,['0'],6,183,,15,,,,,,47,18,Vrouw,Rechts,
,dotcolour,58,6,main,average,average,,,903,['c'],1,left,['9'],5,327,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,59,6,main,average,hard,,,885,['c'],1,left,['9'],5,193,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,60,6,main,average,easy,,,635,['c'],1,left,['0'],6,219,,61,,,,,,47,18,Vrouw,Rechts,
,dotcolour,61,6,main,average,average,,,634,['n'],0,left,['8'],4,339,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,62,6,main,average,average,,,668,['n'],1,right,['8'],4,262,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,63,6,main,average,hard,,,718,['n'],1,right,['8'],4,761,,38,,,,,,47,18,Vrouw,Rechts,
,dotcolour,64,6,main,average,average,,,685,['c'],1,left,['0'],6,314,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,65,6,main,average,easy,,,752,['n'],1,right,['0'],6,218,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,66,6,main,average,easy,,,952,['n'],1,right,['0'],6,102,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,,,702,['n'],1,right,['0'],6,288,,37,,,,,,47,18,Vrouw,Rechts,
,dotcolour,68,6,main,average,hard,,,918,['c'],1,left,['8'],4,522,,43,,,,,,47,18,Vrouw,Rechts,
,dotcolour,69,6,main,average,easy,,,952,['n'],1,right,['9'],5,650,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,70,6,main,average,average,,,618,['n'],1,right,['9'],5,113,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,71,6,main,average,hard,,,517,['n'],1,right,['9'],5,258,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,7,main,average,average,,,902,['n'],0,left,['8'],4,455,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,7,main,average,average,,,535,['n'],1,right,['9'],5,235,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,7,main,average,average,,,685,['n'],1,right,['8'],4,224,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,7,main,average,hard,,,453,['n'],1,right,['9'],5,304,,37,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,7,main,average,average,,,568,['n'],1,right,['9'],5,248,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,7,main,average,hard,,,635,['n'],1,right,['9'],5,495,,39,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,7,main,average,hard,,,701,['c'],1,left,['9'],5,74,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,7,main,average,average,,,601,['c'],1,left,['9'],5,202,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,7,main,average,average,,,485,['n'],0,left,['8'],4,394,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,7,main,average,hard,,,634,['c'],1,left,['9'],5,236,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,7,main,average,average,,,435,['n'],0,left,['8'],4,235,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,7,main,average,hard,,,535,['c'],0,right,['8'],4,216,,36,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,7,main,average,hard,,,519,['n'],1,right,['8'],4,245,,37,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,7,main,average,easy,,,535,['n'],1,right,['9'],5,353,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,7,main,average,average,,,1452,['n'],1,right,['9'],5,210,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,7,main,average,average,,,468,['n'],1,right,['9'],5,243,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,7,main,average,hard,,,618,['n'],0,left,['8'],4,123,,42,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,7,main,average,average,,,702,['c'],1,left,['9'],5,181,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,7,main,average,hard,,,1736,['c'],0,right,['8'],4,242,,38,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,7,main,average,easy,,,785,['n'],1,right,['9'],5,179,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,7,main,average,easy,,,569,['c'],1,left,['0'],6,176,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,7,main,average,easy,,,501,['n'],1,right,['0'],6,224,,18,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,7,main,average,easy,,,551,['c'],1,left,['0'],6,44,,62,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,7,main,average,hard,,,785,['n'],0,left,['8'],4,406,,45,,,,,,47,18,Vrouw,Rechts,
,dotcolour,24,7,main,average,hard,,,653,['n'],1,right,['9'],5,230,,38,,,,,,47,18,Vrouw,Rechts,
,dotcolour,25,7,main,average,hard,,,952,['c'],1,left,['8'],4,225,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,26,7,main,average,hard,,,952,['c'],0,right,['8'],4,221,,38,,,,,,47,18,Vrouw,Rechts,
,dotcolour,27,7,main,average,average,,,618,['n'],1,right,['9'],5,198,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,28,7,main,average,hard,,,567,['c'],1,left,['9'],5,258,,45,,,,,,47,18,Vrouw,Rechts,
,dotcolour,29,7,main,average,easy,,,685,['c'],1,left,['0'],6,199,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,30,7,main,average,easy,,,502,['c'],1,left,['0'],6,342,,64,,,,,,47,18,Vrouw,Rechts,
,dotcolour,31,7,main,average,easy,,,668,['c'],1,left,['0'],6,248,,61,,,,,,47,18,Vrouw,Rechts,
,dotcolour,32,7,main,average,hard,,,502,['c'],1,left,['0'],6,197,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,33,7,main,average,easy,,,419,['c'],1,left,['0'],6,199,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,34,7,main,average,hard,,,935,['c'],1,left,['9'],5,260,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,35,7,main,average,average,,,819,['c'],1,left,['0'],6,228,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,36,7,main,average,average,,,484,['c'],1,left,['9'],5,274,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,37,7,main,average,easy,,,585,['n'],1,right,['0'],6,331,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,38,7,main,average,easy,,,451,['n'],1,right,['0'],6,406,,15,,,,,,47,18,Vrouw,Rechts,
,dotcolour,39,7,main,average,average,,,603,['c'],1,left,['0'],6,169,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,40,7,main,average,easy,,,584,['n'],1,right,['0'],6,118,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,41,7,main,average,average,,,584,['n'],1,right,['8'],4,52,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,42,7,main,average,easy,,,667,['n'],1,right,['0'],6,210,,15,,,,,,47,18,Vrouw,Rechts,
,dotcolour,43,7,main,average,average,,,635,['n'],0,left,['3'],3,43,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,44,7,main,average,easy,,,635,['n'],1,right,['0'],6,412,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,45,7,main,average,hard,,,835,['c'],0,right,['8'],4,372,,39,,,,,,47,18,Vrouw,Rechts,
,dotcolour,46,7,main,average,average,,,719,['c'],1,left,['8'],4,771,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,47,7,main,average,easy,,,1019,['n'],1,right,['9'],5,134,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,48,7,main,average,average,,,1186,['n'],1,right,['9'],5,427,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,49,7,main,average,easy,,,835,['n'],1,right,['9'],5,1316,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,50,7,main,average,hard,,,985,['c'],1,left,['9'],5,192,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,51,7,main,average,hard,,,668,['n'],0,left,['8'],4,985,,43,,,,,,47,18,Vrouw,Rechts,
,dotcolour,52,7,main,average,hard,,,836,['c'],0,right,['9'],5,218,,39,,,,,,47,18,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,,668,['c'],1,left,['0'],6,49,,64,,,,,,47,18,Vrouw,Rechts,
,dotcolour,54,7,main,average,easy,,,684,['n'],1,right,['0'],6,302,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,55,7,main,average,hard,,,718,['c'],0,right,['9'],5,208,,38,,,,,,47,18,Vrouw,Rechts,
,dotcolour,56,7,main,average,easy,,,2104,['c'],1,left,['0'],6,61,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,57,7,main,average,easy,,,669,['c'],1,left,['0'],6,139,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,58,7,main,average,hard,,,2237,['n'],1,right,['9'],5,406,,37,,,,,,47,18,Vrouw,Rechts,
,dotcolour,59,7,main,average,hard,,,734,['c'],0,right,['0'],6,1299,,39,,,,,,47,18,Vrouw,Rechts,
,dotcolour,60,7,main,average,easy,,,602,['c'],1,left,['0'],6,449,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,61,7,main,average,hard,,,935,['c'],1,left,['8'],4,243,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,62,7,main,average,average,,,2586,['c'],0,right,['3'],3,443,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,63,7,main,average,average,,,502,['c'],1,left,['8'],4,225,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,64,7,main,average,easy,,,603,['c'],1,left,['9'],5,250,,64,,,,,,47,18,Vrouw,Rechts,
,dotcolour,65,7,main,average,average,,,551,['n'],1,right,['9'],5,5,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,66,7,main,average,average,,,601,['c'],1,left,['9'],5,248,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,67,7,main,average,average,,,669,['n'],1,right,['9'],5,349,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,68,7,main,average,hard,,,584,['c'],1,left,['9'],5,290,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,69,7,main,average,average,,,686,['c'],0,right,['8'],4,342,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,70,7,main,average,easy,,,619,['c'],1,left,['0'],6,203,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,71,7,main,average,easy,,,602,['n'],1,right,['9'],5,213,,19,,,,,,47,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Duidelijke taken, concentratie moeilijk op het einde

","Dot number taak, Dot colour taak, XO taak","in de eerste veel fout, bij de tweede veel juist","gevoel dat ik het minder goed zag wanneer ik het slechter deed, niet veel invloed op prestatie denk ik",1615197650,,,,,
