starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,23,6,main,easy,hard,,585,['n'],1,right,['9'],5,681,,45,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,24,6,main,easy,average,,902,['n'],1,right,['8'],4,757,,50,62,,,,,,15,18,Vrouw,Rechts,
,dotnumber,25,6,main,easy,average,,618,['c'],0,right,['9'],5,633,,38,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,26,6,main,easy,hard,,617,['n'],1,right,['8'],4,401,,45,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,27,6,main,easy,easy,,451,['c'],1,left,['0'],6,506,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,28,6,main,easy,average,,818,['c'],1,left,['9'],5,352,,50,37,,,,,,15,18,Vrouw,Rechts,
,dotnumber,29,6,main,easy,average,,602,['n'],1,right,['9'],5,261,,38,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,30,6,main,easy,easy,,452,['c'],1,left,['9'],5,325,,50,29,,,,,,15,18,Vrouw,Rechts,
,dotnumber,31,6,main,easy,average,,620,['c'],1,left,['0'],6,314,,50,35,,,,,,15,18,Vrouw,Rechts,
,dotnumber,32,6,main,easy,average,,619,['c'],1,left,['9'],5,305,,50,38,,,,,,15,18,Vrouw,Rechts,
,dotnumber,33,6,main,easy,easy,,552,['c'],1,left,['0'],6,345,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,34,6,main,easy,average,,484,['c'],1,left,['8'],4,724,,64,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,35,6,main,easy,easy,,551,['c'],1,left,['9'],5,252,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,36,6,main,easy,average,,651,['c'],1,left,['8'],4,339,,64,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,37,6,main,easy,hard,,535,['c'],0,right,['8'],4,299,,48,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,38,6,main,easy,average,,752,['n'],0,left,['8'],4,332,,50,38,,,,,,15,18,Vrouw,Rechts,
,dotnumber,39,6,main,easy,average,,468,['c'],1,left,['9'],5,327,,63,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,40,6,main,easy,easy,,552,['n'],1,right,['8'],4,336,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,41,6,main,easy,hard,,652,['c'],1,left,['8'],4,307,,50,49,,,,,,15,18,Vrouw,Rechts,
,dotnumber,42,6,main,easy,easy,,568,['c'],1,left,['8'],4,348,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,43,6,main,easy,hard,,1353,['n'],0,left,['8'],4,370,,50,49,,,,,,15,18,Vrouw,Rechts,
,dotnumber,44,6,main,easy,average,,601,['n'],1,right,['9'],5,343,,39,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,45,6,main,easy,average,,819,['n'],1,right,['8'],4,644,,36,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,46,6,main,easy,average,,735,['c'],0,right,['8'],4,423,,50,65,,,,,,15,18,Vrouw,Rechts,
,dotnumber,47,6,main,easy,hard,,535,['c'],1,left,['9'],5,332,,54,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,48,6,main,easy,average,,902,['n'],1,right,['8'],4,342,,50,61,,,,,,15,18,Vrouw,Rechts,
,dotnumber,49,6,main,easy,easy,,519,['n'],1,right,['9'],5,479,,26,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,50,6,main,easy,average,,752,['c'],0,right,['3'],3,889,,50,62,,,,,,15,18,Vrouw,Rechts,
,dotnumber,51,6,main,easy,hard,,2353,['c'],0,right,['8'],4,240,,50,54,,,,,,15,18,Vrouw,Rechts,
,dotnumber,52,6,main,easy,easy,,451,['c'],1,left,['9'],5,448,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,53,6,main,easy,easy,,820,['c'],0,right,['3'],3,1288,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,54,6,main,easy,easy,,619,['n'],1,right,['9'],5,294,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,55,6,main,easy,hard,,752,['c'],0,right,['8'],4,888,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,56,6,main,easy,hard,,751,['c'],1,left,['8'],4,641,,54,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,57,6,main,easy,easy,,1070,['n'],1,right,['9'],5,231,,26,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,58,6,main,easy,easy,,584,['c'],1,left,['9'],5,322,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,59,6,main,easy,easy,,585,['c'],1,left,['0'],6,377,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,60,6,main,easy,average,,702,['n'],1,right,['8'],4,521,,36,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,61,6,main,easy,easy,,485,['c'],1,left,['9'],5,364,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,62,6,main,easy,hard,,535,['c'],0,right,['8'],4,340,,46,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,63,6,main,easy,hard,,635,['n'],1,right,['8'],4,344,,50,53,,,,,,15,18,Vrouw,Rechts,
,dotnumber,64,6,main,easy,average,,752,['n'],1,right,['8'],4,408,,50,63,,,,,,15,18,Vrouw,Rechts,
,dotnumber,65,6,main,easy,hard,,484,['c'],1,left,['9'],5,703,,54,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,66,6,main,easy,hard,,769,['c'],0,right,['9'],5,1583,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,67,6,main,easy,easy,,502,['c'],1,left,['9'],5,1334,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,68,6,main,easy,average,,651,['c'],1,left,['9'],5,848,,50,38,,,,,,15,18,Vrouw,Rechts,
,dotnumber,69,6,main,easy,hard,,551,['c'],1,left,['9'],5,419,,50,48,,,,,,15,18,Vrouw,Rechts,
,dotnumber,70,6,main,easy,hard,,602,['c'],1,left,['8'],4,246,,54,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,71,6,main,easy,average,,619,['c'],1,left,['9'],5,271,,63,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,7,main,easy,hard,,902,['c'],1,left,['9'],5,384,,55,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,7,main,easy,average,,451,['c'],1,left,['9'],5,778,,50,39,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,7,main,easy,easy,,535,['n'],1,right,['8'],4,304,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,7,main,easy,average,,535,['n'],1,right,['9'],5,362,,38,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,7,main,easy,average,,551,['n'],1,right,['9'],5,305,,35,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,7,main,easy,average,,885,['c'],0,right,['8'],4,284,,50,62,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,7,main,easy,average,,569,['n'],1,right,['9'],5,549,,39,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,7,main,easy,average,,735,['c'],1,left,['9'],5,620,,64,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,7,main,easy,average,,1051,['n'],1,right,['8'],4,404,,38,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,7,main,easy,hard,,669,['c'],1,left,['8'],4,725,,52,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,7,main,easy,easy,,585,['n'],1,right,['9'],5,363,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,7,main,easy,average,,518,['c'],1,left,['9'],5,275,,61,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,7,main,easy,average,,519,['c'],1,left,['8'],4,303,,50,39,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,7,main,easy,hard,,518,['n'],1,right,['8'],4,490,,49,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,7,main,easy,easy,,668,['c'],0,right,['8'],4,695,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,7,main,easy,average,,485,['c'],1,left,['9'],5,306,,50,39,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,7,main,easy,hard,,667,['c'],0,right,['8'],4,311,,50,53,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,7,main,easy,hard,,585,['c'],1,left,['9'],5,335,,55,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,7,main,easy,easy,,569,['c'],1,left,['9'],5,597,,50,29,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,7,main,easy,hard,,518,['c'],0,right,['9'],5,804,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,7,main,easy,easy,,534,['c'],1,left,['9'],5,297,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,7,main,easy,easy,,467,['c'],1,left,['9'],5,423,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,7,main,easy,average,,685,['c'],1,left,['8'],4,405,,50,38,,,,,,15,18,Vrouw,Rechts,
,dotnumber,23,7,main,easy,average,,785,['n'],1,right,['8'],4,1233,,38,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,24,7,main,easy,average,,902,['c'],0,right,['8'],4,677,,39,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,25,7,main,easy,easy,,1069,['n'],1,right,['8'],4,826,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,26,7,main,easy,easy,,519,['c'],1,left,['9'],5,1232,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,27,7,main,easy,easy,,702,['c'],1,left,['8'],4,349,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,28,7,main,easy,easy,,985,['n'],1,right,['8'],4,274,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,29,7,main,easy,hard,,551,['c'],0,right,['8'],4,381,,46,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,30,7,main,easy,average,,935,['c'],1,left,['8'],4,403,,50,36,,,,,,15,18,Vrouw,Rechts,
,dotnumber,31,7,main,easy,average,,902,['n'],0,left,['3'],3,11354,,50,37,,,,,,15,18,Vrouw,Rechts,
,dotnumber,32,7,main,easy,average,,835,['c'],1,left,['8'],4,323,,64,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,33,7,main,easy,hard,,719,['n'],0,left,['8'],4,597,,50,48,,,,,,15,18,Vrouw,Rechts,
,dotnumber,34,7,main,easy,easy,,668,['n'],1,right,['8'],4,1853,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,35,7,main,easy,hard,,485,['c'],1,left,['8'],4,410,,50,48,,,,,,15,18,Vrouw,Rechts,
,dotnumber,36,7,main,easy,easy,,501,['c'],1,left,['9'],5,785,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,37,7,main,easy,hard,,618,['n'],1,right,['8'],4,771,,50,53,,,,,,15,18,Vrouw,Rechts,
,dotnumber,38,7,main,easy,hard,,767,['c'],0,right,['9'],5,1344,,46,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,39,7,main,easy,easy,,418,['n'],1,right,['8'],4,948,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,40,7,main,easy,average,,1001,['n'],1,right,['8'],4,257,,50,64,,,,,,15,18,Vrouw,Rechts,
,dotnumber,41,7,main,easy,hard,,502,['c'],1,left,['8'],4,510,,55,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,42,7,main,easy,easy,,535,['c'],1,left,['8'],4,512,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,43,7,main,easy,hard,,1002,['n'],1,right,['8'],4,494,,46,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,44,7,main,easy,average,,803,['n'],1,right,['9'],5,725,,50,61,,,,,,15,18,Vrouw,Rechts,
,dotnumber,45,7,main,easy,hard,,986,['n'],1,right,['8'],4,556,,50,52,,,,,,15,18,Vrouw,Rechts,
,dotnumber,46,7,main,easy,easy,,568,['c'],1,left,['9'],5,346,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,47,7,main,easy,average,,451,['c'],0,right,['3'],3,518,,50,61,,,,,,15,18,Vrouw,Rechts,
,dotnumber,48,7,main,easy,easy,,436,['c'],1,left,['9'],5,506,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,49,7,main,easy,easy,,919,['c'],1,left,['8'],4,669,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,50,7,main,easy,average,,1553,['n'],1,right,['9'],5,333,,50,65,,,,,,15,18,Vrouw,Rechts,
,dotnumber,51,7,main,easy,average,,803,['c'],0,right,['8'],4,891,,50,65,,,,,,15,18,Vrouw,Rechts,
,dotnumber,52,7,main,easy,hard,,868,['c'],0,right,['8'],4,703,,45,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,53,7,main,easy,average,,702,['c'],1,left,['9'],5,306,,61,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,54,7,main,easy,easy,,568,['n'],1,right,['8'],4,362,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,55,7,main,easy,easy,,635,['n'],1,right,['8'],4,1054,,27,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,56,7,main,easy,hard,,485,['c'],1,left,['9'],5,1435,,50,48,,,,,,15,18,Vrouw,Rechts,
,dotnumber,57,7,main,easy,hard,,501,['c'],1,left,['8'],4,567,,51,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,58,7,main,easy,hard,,718,['n'],0,left,['8'],4,623,,50,47,,,,,,15,18,Vrouw,Rechts,
,dotnumber,59,7,main,easy,average,,702,['c'],1,left,['8'],4,372,,64,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,60,7,main,easy,hard,,802,['n'],1,right,['9'],5,4177,,48,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,61,7,main,easy,average,,502,['c'],1,left,['8'],4,605,,62,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,62,7,main,easy,hard,,685,['c'],1,left,['8'],4,229,,50,45,,,,,,15,18,Vrouw,Rechts,
,dotnumber,63,7,main,easy,hard,,668,['c'],1,left,['9'],5,572,,50,46,,,,,,15,18,Vrouw,Rechts,
,dotnumber,64,7,main,easy,easy,,568,['n'],1,right,['8'],4,346,,27,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,65,7,main,easy,hard,,785,['n'],1,right,['8'],4,1416,,50,53,,,,,,15,18,Vrouw,Rechts,
,dotnumber,66,7,main,easy,easy,,436,['c'],1,left,['0'],6,344,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,67,7,main,easy,hard,,868,['n'],1,right,['9'],5,419,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,68,7,main,easy,easy,,652,['n'],1,right,['9'],5,947,,26,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,69,7,main,easy,hard,,601,['n'],0,left,['8'],4,496,,55,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,70,7,main,easy,easy,,667,['n'],1,right,['8'],4,1341,,50,72,,,,,,15,18,Vrouw,Rechts,
,dotnumber,71,7,main,easy,easy,,635,['c'],1,left,['9'],5,504,,74,50,,,,,,15,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,het vergde veel concentratie om te blijven doorgaan en zo juist mogelijk te antwoorden en ze aren niet allemaal even gemakkelijk,"dot colour taak, XO taak, dot number taak",soms leken de oefenfases moeilijker dan de echte fases en soms gemakkelijker,ja je was op een of andere manier toch geruster dat je het niet catastrofaal slecht zou doen en het motiveerde je ook wel om het zo goed mogelijk te doen,1613576331,,,,,
