starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,25,6,main,easy,hard,,769,['n'],1,right,['2'],5,281,,46,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,26,6,main,easy,average,,952,['c'],1,left,['2'],5,291,,62,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,27,6,main,easy,easy,,652,['c'],1,left,['1'],6,217,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,28,6,main,easy,average,,702,['c'],1,left,['1'],6,223,,50,35,,,,,,42,18,Vrouw,Rechts,
,dotnumber,29,6,main,easy,hard,,1551,['c'],1,left,['3'],4,435,,50,46,,,,,,42,18,Vrouw,Rechts,
,dotnumber,30,6,main,easy,easy,,568,['n'],1,right,['1'],6,246,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,31,6,main,easy,average,,685,['c'],1,left,['3'],4,460,,50,35,,,,,,42,18,Vrouw,Rechts,
,dotnumber,32,6,main,easy,hard,,952,['c'],0,right,['2'],5,223,,49,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,33,6,main,easy,hard,,651,['c'],0,right,['2'],5,439,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,34,6,main,easy,average,,718,['c'],1,left,['3'],4,340,,65,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,35,6,main,easy,hard,,869,['c'],1,left,['3'],4,1791,,54,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,36,6,main,easy,hard,,751,['n'],1,right,['2'],5,291,,47,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,37,6,main,easy,hard,,819,['n'],1,right,['3'],4,242,,45,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,38,6,main,easy,average,,3055,['c'],0,right,['2'],5,343,,50,65,,,,,,42,18,Vrouw,Rechts,
,dotnumber,39,6,main,easy,easy,,619,['c'],1,left,['2'],5,492,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,40,6,main,easy,hard,,1069,['c'],1,left,['3'],4,568,,50,47,,,,,,42,18,Vrouw,Rechts,
,dotnumber,41,6,main,easy,average,,819,['c'],1,left,['2'],5,460,,65,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,42,6,main,easy,easy,,669,['c'],1,left,['1'],6,282,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,43,6,main,easy,average,,1986,['n'],0,left,['3'],4,217,,61,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,44,6,main,easy,average,,669,['n'],1,right,['3'],4,305,,37,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,45,6,main,easy,easy,,569,['n'],1,right,['2'],5,377,,50,71,,,,,,42,18,Vrouw,Rechts,
,dotnumber,46,6,main,easy,average,,686,['n'],1,right,['2'],5,666,,50,62,,,,,,42,18,Vrouw,Rechts,
,dotnumber,47,6,main,easy,average,,702,['c'],1,left,['2'],5,270,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,48,6,main,easy,average,,601,['c'],1,left,['1'],6,198,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,49,6,main,easy,easy,,1169,['n'],0,left,['3'],4,346,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,50,6,main,easy,hard,,768,['c'],1,left,['2'],5,697,,51,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,51,6,main,easy,average,,585,['n'],1,right,['2'],5,785,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,52,6,main,easy,easy,,552,['n'],1,right,['1'],6,294,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,53,6,main,easy,average,,552,['n'],1,right,['2'],5,1312,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,54,6,main,easy,average,,868,['n'],1,right,['2'],5,723,,50,61,,,,,,42,18,Vrouw,Rechts,
,dotnumber,55,6,main,easy,easy,,618,['n'],1,right,['1'],6,921,,25,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,56,6,main,easy,hard,,1002,['c'],0,right,['2'],5,982,,50,52,,,,,,42,18,Vrouw,Rechts,
,dotnumber,57,6,main,easy,average,,735,['n'],1,right,['3'],4,300,,50,61,,,,,,42,18,Vrouw,Rechts,
,dotnumber,58,6,main,easy,easy,,985,['c'],1,left,['3'],4,291,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,59,6,main,easy,average,,534,['n'],1,right,['1'],6,206,,50,65,,,,,,42,18,Vrouw,Rechts,
,dotnumber,60,6,main,easy,easy,,619,['c'],1,left,['1'],6,280,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,61,6,main,easy,average,,768,['c'],1,left,['1'],6,618,,50,38,,,,,,42,18,Vrouw,Rechts,
,dotnumber,62,6,main,easy,easy,,885,['c'],1,left,['2'],5,248,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,63,6,main,easy,easy,,636,['c'],1,left,['1'],6,240,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,64,6,main,easy,hard,,1302,['n'],0,left,['3'],4,269,,50,45,,,,,,42,18,Vrouw,Rechts,
,dotnumber,65,6,main,easy,average,,885,['n'],1,right,['2'],5,506,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,66,6,main,easy,easy,,519,['n'],1,right,['2'],5,812,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,67,6,main,easy,hard,,951,['n'],0,left,['3'],4,1136,,54,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,68,6,main,easy,average,,769,['n'],1,right,['2'],5,366,,38,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,69,6,main,easy,average,,735,['c'],1,left,['2'],5,541,,61,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,70,6,main,easy,hard,,652,['n'],1,right,['2'],5,297,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,71,6,main,easy,easy,,634,['n'],1,right,['1'],6,287,,26,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,7,main,easy,hard,,819,['c'],0,right,['3'],4,2252,,47,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,1,7,main,easy,hard,,535,['n'],1,right,['3'],4,278,,46,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,7,main,easy,average,,550,['n'],1,right,['2'],5,240,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,7,main,easy,hard,,835,['c'],1,left,['3'],4,272,,55,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,7,main,easy,average,,685,['c'],1,left,['2'],5,389,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,7,main,easy,average,,568,['n'],1,right,['2'],5,394,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,7,main,easy,hard,,569,['n'],0,left,['2'],5,271,,50,49,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,7,main,easy,average,,501,['n'],1,right,['2'],5,92,,37,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,7,main,easy,easy,,518,['n'],1,right,['2'],5,559,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,7,main,easy,easy,,536,['n'],1,right,['2'],5,847,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,7,main,easy,average,,501,['n'],1,right,['2'],5,484,,50,63,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,7,main,easy,easy,,501,['n'],1,right,['2'],5,392,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,7,main,easy,hard,,602,['n'],0,left,['2'],5,283,,52,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,7,main,easy,hard,,1068,['c'],1,left,['2'],5,448,,54,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,7,main,easy,easy,,818,['c'],1,left,['1'],6,344,,50,28,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,7,main,easy,hard,,618,['c'],1,left,['2'],5,493,,53,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,7,main,easy,hard,,769,['c'],0,right,['2'],5,358,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,7,main,easy,hard,,986,['c'],1,left,['3'],4,1099,,50,45,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,7,main,easy,easy,,535,['n'],1,right,['1'],6,308,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,7,main,easy,easy,,635,['c'],1,left,['2'],5,586,,50,27,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,7,main,easy,average,,518,['c'],1,left,['1'],6,281,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,7,main,easy,average,,735,['n'],1,right,['2'],5,60,,50,64,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,7,main,easy,average,,669,['c'],1,left,['2'],5,458,,65,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,7,main,easy,average,,852,['n'],1,right,['2'],5,1057,,39,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,24,7,main,easy,average,,901,['c'],1,left,['1'],6,285,,50,38,,,,,,42,18,Vrouw,Rechts,
,dotnumber,25,7,main,easy,easy,,602,['c'],1,left,['2'],5,581,,50,28,,,,,,42,18,Vrouw,Rechts,
,dotnumber,26,7,main,easy,average,,535,['n'],1,right,['2'],5,484,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,27,7,main,easy,easy,,501,['n'],1,right,['1'],6,231,,26,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,28,7,main,easy,hard,,618,['n'],0,left,['3'],4,257,,50,49,,,,,,42,18,Vrouw,Rechts,
,dotnumber,29,7,main,easy,hard,,669,['c'],0,right,['3'],4,215,,50,55,,,,,,42,18,Vrouw,Rechts,
,dotnumber,30,7,main,easy,average,,902,['c'],1,left,['2'],5,245,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,31,7,main,easy,easy,,668,['c'],1,left,['1'],6,284,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,32,7,main,easy,average,,684,['c'],1,left,['2'],5,432,,62,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,33,7,main,easy,hard,,602,['c'],1,left,['3'],4,50,,50,47,,,,,,42,18,Vrouw,Rechts,
,dotnumber,34,7,main,easy,easy,,518,['n'],1,right,['1'],6,263,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,35,7,main,easy,easy,,501,['n'],1,right,['1'],6,260,,25,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,36,7,main,easy,hard,,852,['n'],1,right,['2'],5,211,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,37,7,main,easy,easy,,568,['c'],1,left,['1'],6,335,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,38,7,main,easy,easy,,584,['c'],1,left,['1'],6,326,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,39,7,main,easy,average,,802,['n'],0,left,['2'],5,468,,63,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,40,7,main,easy,hard,,568,['n'],1,right,['2'],5,325,,48,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,41,7,main,easy,easy,,969,['n'],0,left,['2'],5,413,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,42,7,main,easy,average,,636,['c'],1,left,['1'],6,366,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,43,7,main,easy,easy,,518,['n'],1,right,['1'],6,326,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,44,7,main,easy,average,,551,['n'],1,right,['1'],6,462,,37,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,45,7,main,easy,hard,,735,['n'],0,left,['2'],5,522,,51,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,46,7,main,easy,average,,1569,['n'],0,left,['2'],5,657,,61,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,47,7,main,easy,hard,,1286,['n'],0,left,['3'],4,269,,54,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,48,7,main,easy,average,,702,['n'],1,right,['1'],6,225,,50,64,,,,,,42,18,Vrouw,Rechts,
,dotnumber,49,7,main,easy,hard,,552,['c'],1,left,['2'],5,142,,50,46,,,,,,42,18,Vrouw,Rechts,
,dotnumber,50,7,main,easy,average,,484,['n'],1,right,['1'],6,689,,50,62,,,,,,42,18,Vrouw,Rechts,
,dotnumber,51,7,main,easy,hard,,719,['n'],1,right,['3'],4,227,,48,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,52,7,main,easy,average,,1318,['c'],1,left,['3'],4,336,,61,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,53,7,main,easy,easy,,502,['n'],1,right,['2'],5,570,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,54,7,main,easy,hard,,418,['n'],1,right,['2'],5,238,,50,54,,,,,,42,18,Vrouw,Rechts,
,dotnumber,55,7,main,easy,average,,468,['n'],1,right,['2'],5,221,,50,64,,,,,,42,18,Vrouw,Rechts,
,dotnumber,56,7,main,easy,easy,,619,['c'],1,left,['2'],5,1255,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,57,7,main,easy,easy,,486,['n'],1,right,['2'],5,236,,50,73,,,,,,42,18,Vrouw,Rechts,
,dotnumber,58,7,main,easy,average,,618,['n'],1,right,['1'],6,245,,50,63,,,,,,42,18,Vrouw,Rechts,
,dotnumber,59,7,main,easy,average,,752,['c'],1,left,['2'],5,569,,62,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,60,7,main,easy,easy,,569,['n'],1,right,['2'],5,262,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,61,7,main,easy,easy,,618,['c'],1,left,['1'],6,910,,50,26,,,,,,42,18,Vrouw,Rechts,
,dotnumber,62,7,main,easy,hard,,502,['n'],1,right,['2'],5,385,,47,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,63,7,main,easy,hard,,702,['n'],1,right,['2'],5,737,,48,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,64,7,main,easy,hard,,435,['n'],1,right,['2'],5,365,,50,55,,,,,,42,18,Vrouw,Rechts,
,dotnumber,65,7,main,easy,hard,,1119,['n'],0,left,['3'],4,204,,50,48,,,,,,42,18,Vrouw,Rechts,
,dotnumber,66,7,main,easy,easy,,535,['c'],1,left,['1'],6,234,,73,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,67,7,main,easy,easy,,552,['c'],1,left,['2'],5,230,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,68,7,main,easy,easy,,535,['n'],1,right,['2'],5,3,,50,71,,,,,,42,18,Vrouw,Rechts,
,dotnumber,69,7,main,easy,average,,568,['c'],1,left,['2'],5,232,,50,39,,,,,,42,18,Vrouw,Rechts,
,dotnumber,70,7,main,easy,hard,,685,['c'],0,right,['3'],4,702,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,71,7,main,easy,easy,,701,['c'],1,left,['2'],5,241,,50,29,,,,,,42,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"na een tijd vermoeiend aan de ogen, maar niet moeilijk


","dot colour taak, xo taak, dot number taak
",was soms makkelijker,"ja, als de oefenfase goed ging lukte de testfase beter
",1614098289,,,,,
