starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,29,6,main,hard,easy,,334,['c'],1,left,['1'],6,2,,74,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,30,6,main,hard,average,,452,['c'],1,left,['2'],5,299,,64,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,31,6,main,hard,average,,1253,['n'],1,right,['2'],5,352,,37,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,32,6,main,hard,easy,,634,['c'],1,left,['3'],4,395,,50,28,,,,,,36,19,Vrouw,Rechts,
,dotnumber,33,6,main,hard,easy,,751,['c'],1,left,['2'],5,2137,,50,26,,,,,,36,19,Vrouw,Rechts,
,dotnumber,34,6,main,hard,average,,702,['n'],0,left,['8'],3,1240,,50,39,,,,,,36,19,Vrouw,Rechts,
,dotnumber,35,6,main,hard,easy,,485,['n'],1,right,['2'],5,190,,29,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,36,6,main,hard,easy,,418,['c'],1,left,['2'],5,233,,50,26,,,,,,36,19,Vrouw,Rechts,
,dotnumber,37,6,main,hard,hard,,367,['n'],0,left,['2'],5,125,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,38,6,main,hard,hard,,350,['c'],1,left,['2'],5,246,,50,49,,,,,,36,19,Vrouw,Rechts,
,dotnumber,39,6,main,hard,easy,,368,['n'],1,right,['2'],5,305,,29,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,40,6,main,hard,hard,,3588,['c'],0,right,['2'],5,341,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,41,6,main,hard,average,,1302,['n'],0,left,['3'],4,198,,61,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,42,6,main,hard,hard,,435,['n'],1,right,['3'],4,8,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,43,6,main,hard,easy,,385,['c'],1,left,['3'],4,36,,74,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,44,6,main,hard,hard,,819,['n'],0,left,['3'],4,1037,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,45,6,main,hard,average,,352,['c'],0,right,['2'],5,49,,50,61,,,,,,36,19,Vrouw,Rechts,
,dotnumber,46,6,main,hard,average,,519,['n'],1,right,['2'],5,829,,50,65,,,,,,36,19,Vrouw,Rechts,
,dotnumber,47,6,main,hard,easy,,3103,['c'],1,left,['8'],3,737,,50,25,,,,,,36,19,Vrouw,Rechts,
,dotnumber,48,6,main,hard,average,,735,['c'],1,left,['2'],5,257,,50,37,,,,,,36,19,Vrouw,Rechts,
,dotnumber,49,6,main,hard,easy,,551,['n'],1,right,['2'],5,204,,50,72,,,,,,36,19,Vrouw,Rechts,
,dotnumber,50,6,main,hard,easy,,1069,['n'],1,right,['2'],5,3380,,50,72,,,,,,36,19,Vrouw,Rechts,
,dotnumber,51,6,main,hard,easy,,501,['n'],1,right,['2'],5,545,,50,74,,,,,,36,19,Vrouw,Rechts,
,dotnumber,52,6,main,hard,hard,,752,['n'],1,right,['2'],5,392,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,53,6,main,hard,easy,,651,['c'],1,left,['3'],4,186,,50,28,,,,,,36,19,Vrouw,Rechts,
,dotnumber,54,6,main,hard,hard,,719,['n'],0,left,['3'],4,297,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,55,6,main,hard,hard,,484,['n'],0,left,['3'],4,630,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,56,6,main,hard,hard,,2136,['c'],1,left,['3'],4,185,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,57,6,main,hard,hard,,486,['n'],0,left,['3'],4,161,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,58,6,main,hard,hard,,551,['c'],1,left,['3'],4,249,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,59,6,main,hard,easy,,668,['n'],1,right,['2'],5,2751,,50,75,,,,,,36,19,Vrouw,Rechts,
,dotnumber,60,6,main,hard,average,,701,['n'],1,right,['2'],5,285,,36,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,61,6,main,hard,hard,,6474,['c'],0,right,['8'],3,53,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,62,6,main,hard,hard,,1001,['n'],1,right,['8'],3,125,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,63,6,main,hard,easy,,334,['n'],1,right,['8'],3,55,,27,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,64,6,main,hard,hard,,535,['n'],1,right,['3'],4,419,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,65,6,main,hard,hard,,752,['n'],1,right,['2'],5,199,,49,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,66,6,main,hard,hard,,417,['n'],1,right,['8'],3,218,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,67,6,main,hard,average,,401,['n'],1,right,['3'],4,260,,36,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,68,6,main,hard,hard,,334,['n'],0,left,['2'],5,400,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,69,6,main,hard,average,,1185,['c'],1,left,['2'],5,291,,63,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,70,6,main,hard,average,,568,['n'],0,left,['2'],5,252,,62,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,71,6,main,hard,easy,,335,['n'],1,right,['2'],5,360,,29,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,7,main,hard,hard,,768,['n'],1,right,['2'],5,219,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,7,main,hard,hard,,535,['n'],1,right,['3'],4,264,,49,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,7,main,hard,average,,367,['n'],1,right,['3'],4,299,,50,62,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,7,main,hard,easy,,552,['c'],1,left,['3'],4,228,,73,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,4,7,main,hard,easy,,601,['c'],1,left,['3'],4,246,,50,25,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,7,main,hard,easy,,384,['n'],1,right,['3'],4,105,,50,73,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,7,main,hard,average,,734,['n'],0,left,['8'],3,290,,50,35,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,7,main,hard,easy,,601,['n'],1,right,['2'],5,370,,28,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,7,main,hard,hard,,551,['c'],0,right,['2'],5,345,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,7,main,hard,average,,619,['c'],0,right,['2'],5,190,,50,63,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,7,main,hard,hard,,451,['n'],1,right,['2'],5,143,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,7,main,hard,average,,1969,['c'],1,left,['2'],5,733,,50,38,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,7,main,hard,hard,,1802,['n'],1,right,['8'],3,3561,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,7,main,hard,hard,,1052,['n'],1,right,['2'],5,193,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,7,main,hard,average,,502,['n'],1,right,['2'],5,1,,38,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,7,main,hard,easy,,352,['n'],1,right,['2'],5,54,,29,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,7,main,hard,hard,,668,['c'],1,left,['2'],5,253,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,7,main,hard,hard,,551,['c'],1,left,['2'],5,160,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,7,main,hard,average,,519,['n'],0,left,['2'],5,280,,62,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,7,main,hard,hard,,451,['c'],0,right,['3'],4,303,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,7,main,hard,average,,585,['c'],1,left,['2'],5,199,,65,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,7,main,hard,average,,535,['c'],1,left,['2'],5,196,,50,35,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,7,main,hard,easy,,435,['n'],1,right,['2'],5,287,,28,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,7,main,hard,average,,1936,['n'],0,left,['2'],5,168,,64,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,24,7,main,hard,easy,,1636,['n'],1,right,['2'],5,850,,50,74,,,,,,36,19,Vrouw,Rechts,
,dotnumber,25,7,main,hard,easy,,835,['n'],1,right,['3'],4,1033,,27,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,26,7,main,hard,hard,,718,['c'],1,left,['3'],4,253,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,27,7,main,hard,easy,,518,['c'],1,left,['3'],4,106,,50,29,,,,,,36,19,Vrouw,Rechts,
,dotnumber,28,7,main,hard,hard,,568,['n'],0,left,['3'],4,194,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,29,7,main,hard,average,,484,['n'],1,right,['3'],4,299,,36,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,30,7,main,hard,average,,485,['n'],1,right,['3'],4,271,,50,64,,,,,,36,19,Vrouw,Rechts,
,dotnumber,31,7,main,hard,easy,,435,['c'],1,left,['2'],5,6,,73,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,32,7,main,hard,average,,452,['c'],1,left,['2'],5,127,,50,35,,,,,,36,19,Vrouw,Rechts,
,dotnumber,33,7,main,hard,hard,,369,['c'],1,left,['2'],5,183,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,34,7,main,hard,average,,385,['n'],1,right,['2'],5,300,,50,65,,,,,,36,19,Vrouw,Rechts,
,dotnumber,35,7,main,hard,hard,,451,['c'],0,right,['2'],5,361,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,36,7,main,hard,hard,,501,['n'],0,left,['2'],5,466,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,37,7,main,hard,easy,,902,['c'],1,left,['2'],5,414,,50,28,,,,,,36,19,Vrouw,Rechts,
,dotnumber,38,7,main,hard,hard,,785,['n'],0,left,['2'],5,314,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,39,7,main,hard,hard,,485,['c'],0,right,['2'],5,310,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,40,7,main,hard,hard,,417,['c'],0,right,['2'],5,204,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,41,7,main,hard,easy,,367,['n'],1,right,['2'],5,65,,50,73,,,,,,36,19,Vrouw,Rechts,
,dotnumber,42,7,main,hard,average,,193,['c'],1,left,['2'],5,10,,62,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,43,7,main,hard,average,,901,['n'],1,right,['2'],5,217,,39,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,44,7,main,hard,average,,368,['c'],1,left,['2'],5,269,,50,39,,,,,,36,19,Vrouw,Rechts,
,dotnumber,45,7,main,hard,average,,451,['n'],1,right,['3'],4,347,,50,61,,,,,,36,19,Vrouw,Rechts,
,dotnumber,46,7,main,hard,easy,,901,['n'],1,right,['2'],5,157,,50,73,,,,,,36,19,Vrouw,Rechts,
,dotnumber,47,7,main,hard,easy,,601,['c'],1,left,['2'],5,490,,75,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,48,7,main,hard,hard,,502,['n'],0,left,['2'],5,277,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,49,7,main,hard,easy,,569,['n'],1,right,['2'],5,423,,25,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,50,7,main,hard,average,,552,['n'],0,left,['2'],5,251,,50,37,,,,,,36,19,Vrouw,Rechts,
,dotnumber,51,7,main,hard,easy,,618,['c'],1,left,['2'],5,20,,50,28,,,,,,36,19,Vrouw,Rechts,
,dotnumber,52,7,main,hard,average,,385,['n'],1,right,['2'],5,7,,39,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,53,7,main,hard,hard,,636,['n'],1,right,['2'],5,481,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,54,7,main,hard,average,,2536,['n'],0,left,['2'],5,338,,64,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,55,7,main,hard,easy,,618,['n'],1,right,['3'],4,535,,50,71,,,,,,36,19,Vrouw,Rechts,
,dotnumber,56,7,main,hard,average,,2820,['n'],1,right,['8'],3,218,,39,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,57,7,main,hard,easy,,484,['n'],1,right,['2'],5,153,,29,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,58,7,main,hard,easy,,368,['n'],1,right,['2'],5,287,,50,75,,,,,,36,19,Vrouw,Rechts,
,dotnumber,59,7,main,hard,hard,,886,['c'],1,left,['2'],5,68,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,60,7,main,hard,hard,,435,['c'],0,right,['2'],5,283,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,61,7,main,hard,easy,,384,['c'],1,left,['2'],5,84,,50,28,,,,,,36,19,Vrouw,Rechts,
,dotnumber,62,7,main,hard,hard,,385,['n'],0,left,['2'],5,437,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,63,7,main,hard,easy,,368,['c'],1,left,['2'],5,320,,75,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,64,7,main,hard,average,,534,['n'],0,left,['3'],4,305,,63,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,65,7,main,hard,average,,351,['c'],0,right,['8'],3,258,,38,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,66,7,main,hard,hard,,802,['n'],0,left,['2'],5,235,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,67,7,main,hard,easy,,318,['n'],0,left,['2'],5,224,,75,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,68,7,main,hard,hard,,468,['c'],1,left,['2'],5,272,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,69,7,main,hard,easy,,652,['c'],1,left,['8'],3,4822,,72,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,70,7,main,hard,easy,,1219,['c'],1,left,['2'],5,275,,50,28,,,,,,36,19,Vrouw,Rechts,
,dotnumber,71,7,main,hard,average,,518,['n'],1,right,['2'],5,103,,50,62,,,,,,36,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Naar verloop van tijd begon het wel vermoeiend te worden.
","dot number taak, dot colour taak, xo taak
","De bevatte meer pauzes Denk ik, tussen de pauzes waren er minder oefeningne",ik heb daar niet op gelet,1614011849,,,,,
