starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,71,6,main,average,hard,,18,['n'],1,right,['3'],4,28,,46,50,,,,,,12,21,Man,Rechts,
,dotnumber,0,7,main,average,easy,,535,['n'],1,right,['3'],4,94,,25,50,,,,,,12,21,Man,Rechts,
,dotnumber,1,7,main,average,average,,318,['n'],1,right,['8'],3,26,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,2,7,main,average,average,,150,['n'],0,left,['8'],3,365,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,3,7,main,average,easy,,234,['n'],0,left,['8'],3,192,,72,50,,,,,,12,21,Man,Rechts,
,dotnumber,4,7,main,average,hard,,218,['n'],1,right,['8'],3,60,,45,50,,,,,,12,21,Man,Rechts,
,dotnumber,5,7,main,average,easy,,118,['n'],1,right,['8'],3,189,,50,71,,,,,,12,21,Man,Rechts,
,dotnumber,6,7,main,average,easy,,18,['n'],0,left,['8'],3,74,,74,50,,,,,,12,21,Man,Rechts,
,dotnumber,7,7,main,average,easy,,66,['c'],1,left,['3'],4,299,,71,50,,,,,,12,21,Man,Rechts,
,dotnumber,8,7,main,average,hard,,217,['c'],1,left,['2'],5,17,,53,50,,,,,,12,21,Man,Rechts,
,dotnumber,9,7,main,average,average,,188,['n'],1,right,['9'],2,228,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,10,7,main,average,easy,,135,['n'],0,left,['9'],2,207,,50,26,,,,,,12,21,Man,Rechts,
,dotnumber,11,7,main,average,easy,,98,['n'],1,right,['8'],3,266,,50,73,,,,,,12,21,Man,Rechts,
,dotnumber,12,7,main,average,average,,156,['n'],0,left,['8'],3,83,,50,39,,,,,,12,21,Man,Rechts,
,dotnumber,13,7,main,average,easy,,124,['n'],0,left,['3'],4,180,,50,25,,,,,,12,21,Man,Rechts,
,dotnumber,14,7,main,average,easy,,168,['c'],0,right,['8'],3,113,,28,50,,,,,,12,21,Man,Rechts,
,dotnumber,15,7,main,average,easy,,88,['n'],1,right,['8'],3,320,,50,71,,,,,,12,21,Man,Rechts,
,dotnumber,16,7,main,average,easy,,63,['c'],1,left,['3'],4,71,,73,50,,,,,,12,21,Man,Rechts,
,dotnumber,17,7,main,average,hard,,159,['n'],0,left,['8'],3,200,,51,50,,,,,,12,21,Man,Rechts,
,dotnumber,18,7,main,average,easy,,172,['n'],1,right,['0'],1,51,,28,50,,,,,,12,21,Man,Rechts,
,dotnumber,19,7,main,average,easy,,45,['n'],1,right,['9'],2,325,,50,74,,,,,,12,21,Man,Rechts,
,dotnumber,20,7,main,average,average,,301,['n'],1,right,['2'],5,104,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,21,7,main,average,hard,,128,['c'],0,right,['1'],6,343,,47,50,,,,,,12,21,Man,Rechts,
,dotnumber,22,7,main,average,hard,,85,['c'],0,right,['3'],4,317,,50,52,,,,,,12,21,Man,Rechts,
,dotnumber,23,7,main,average,average,,140,['c'],0,right,['3'],4,180,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,24,7,main,average,easy,,419,['c'],0,right,['3'],4,248,,29,50,,,,,,12,21,Man,Rechts,
,dotnumber,25,7,main,average,easy,,121,['c'],0,right,['3'],4,129,,50,74,,,,,,12,21,Man,Rechts,
,dotnumber,26,7,main,average,average,,152,['n'],0,left,['8'],3,224,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,27,7,main,average,average,,67,['n'],0,left,['9'],2,347,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,28,7,main,average,hard,,121,['n'],1,right,['3'],4,145,,45,50,,,,,,12,21,Man,Rechts,
,dotnumber,29,7,main,average,hard,,23,['c'],0,right,['3'],4,127,,50,51,,,,,,12,21,Man,Rechts,
,dotnumber,30,7,main,average,hard,,87,['n'],0,left,['8'],3,222,,50,47,,,,,,12,21,Man,Rechts,
,dotnumber,31,7,main,average,easy,,65,['n'],1,right,['8'],3,217,,50,71,,,,,,12,21,Man,Rechts,
,dotnumber,32,7,main,average,easy,,156,['n'],1,right,['8'],3,292,,28,50,,,,,,12,21,Man,Rechts,
,dotnumber,33,7,main,average,average,,148,['n'],1,right,['8'],3,188,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,34,7,main,average,hard,,80,['n'],0,left,['8'],3,168,,50,47,,,,,,12,21,Man,Rechts,
,dotnumber,35,7,main,average,average,,141,['n'],0,left,['8'],3,213,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,36,7,main,average,hard,,120,['n'],1,right,['8'],3,177,,50,51,,,,,,12,21,Man,Rechts,
,dotnumber,37,7,main,average,hard,,69,['c'],1,left,['9'],2,141,,50,46,,,,,,12,21,Man,Rechts,
,dotnumber,38,7,main,average,average,,68,['c'],1,left,['9'],2,315,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,39,7,main,average,average,,26,['c'],0,right,['9'],2,162,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,40,7,main,average,easy,,151,['c'],1,left,['9'],2,112,,50,25,,,,,,12,21,Man,Rechts,
,dotnumber,41,7,main,average,easy,,218,['c'],1,left,['9'],2,15,,50,28,,,,,,12,21,Man,Rechts,
,dotnumber,42,7,main,average,hard,,90,['c'],0,right,['2'],5,2,,50,53,,,,,,12,21,Man,Rechts,
,dotnumber,43,7,main,average,average,,110,['c'],0,right,['8'],3,37,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,44,7,main,average,hard,,112,['n'],1,right,['3'],4,88,,50,53,,,,,,12,21,Man,Rechts,
,dotnumber,45,7,main,average,average,,159,['n'],0,left,['3'],4,72,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,46,7,main,average,hard,,97,['n'],1,right,['3'],4,9,,49,50,,,,,,12,21,Man,Rechts,
,dotnumber,47,7,main,average,easy,,53,['n'],0,left,['3'],4,45,,50,28,,,,,,12,21,Man,Rechts,
,dotnumber,48,7,main,average,average,,18,['c'],0,right,['2'],5,15,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,49,7,main,average,hard,,138,['n'],0,left,['8'],3,82,,54,50,,,,,,12,21,Man,Rechts,
,dotnumber,50,7,main,average,average,,59,['c'],0,right,['3'],4,162,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,51,7,main,average,average,,23,['n'],0,left,['8'],3,32,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,52,7,main,average,hard,,107,['c'],1,left,['2'],5,50,,53,50,,,,,,12,21,Man,Rechts,
,dotnumber,53,7,main,average,average,,124,['c'],1,left,['3'],4,196,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,54,7,main,average,average,,218,['c'],0,right,['2'],5,79,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,55,7,main,average,easy,,72,['n'],0,left,['8'],3,1,,74,50,,,,,,12,21,Man,Rechts,
,dotnumber,56,7,main,average,hard,,141,['c'],1,left,['3'],4,196,,52,50,,,,,,12,21,Man,Rechts,
,dotnumber,57,7,main,average,hard,,24,['c'],0,right,['8'],3,192,,46,50,,,,,,12,21,Man,Rechts,
,dotnumber,58,7,main,average,average,,21,['n'],1,right,['2'],5,140,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,59,7,main,average,hard,,131,['c'],0,right,['8'],3,154,,48,50,,,,,,12,21,Man,Rechts,
,dotnumber,60,7,main,average,average,,160,['n'],0,left,['3'],4,152,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,61,7,main,average,easy,,142,['c'],1,left,['8'],3,118,,75,50,,,,,,12,21,Man,Rechts,
,dotnumber,62,7,main,average,hard,,29,['n'],0,left,['2'],5,149,,51,50,,,,,,12,21,Man,Rechts,
,dotnumber,63,7,main,average,hard,,154,['c'],0,right,['3'],4,370,,50,51,,,,,,12,21,Man,Rechts,
,dotnumber,64,7,main,average,easy,,234,['n'],1,right,['8'],3,133,,26,50,,,,,,12,21,Man,Rechts,
,dotnumber,65,7,main,average,average,,669,['n'],1,right,['8'],3,113,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,66,7,main,average,average,,72,['n'],0,left,['8'],3,32,,50,39,,,,,,12,21,Man,Rechts,
,dotnumber,67,7,main,average,average,,123,['n'],0,left,['3'],4,18,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,68,7,main,average,hard,,61,['c'],1,left,['8'],3,550,,50,48,,,,,,12,21,Man,Rechts,
,dotnumber,69,7,main,average,easy,,155,['n'],0,left,['3'],4,626,,50,27,,,,,,12,21,Man,Rechts,
,dotnumber,70,7,main,average,hard,,869,['c'],1,left,['3'],4,82,,50,45,,,,,,12,21,Man,Rechts,
,dotnumber,71,7,main,average,hard,,301,['c'],1,left,['3'],4,126,,50,47,,,,,,12,21,Man,Rechts,
,,,,,,,,,,,,,,,,,,"Voelde aan alsof ik een machine was
","xo taak, dot number taak, dot colour taak
",Oefenfases voelde makkelijker aan,Omdat je niet metteen geworpen wordt in een extreme versie van de taak is er een doenbare leercurve waardoor ik het gevoel had dat ik na de oefenfase in een ,1613573204,,,,,
