starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,29,6,main,easy,easy,,918,['n'],1,right,['0'],6,217,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,30,6,main,easy,hard,,469,['n'],1,right,['3'],3,281,,47,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,31,6,main,easy,easy,,686,['n'],1,right,['2'],2,2302,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,32,6,main,easy,hard,,6324,['c'],1,left,['3'],3,249,,50,48,,,,,,33,19,Vrouw,Rechts,
,dotnumber,33,6,main,easy,average,,634,['n'],0,left,['3'],3,560,,50,37,,,,,,33,19,Vrouw,Rechts,
,dotnumber,34,6,main,easy,easy,,1052,['n'],0,left,['1'],1,1130,,50,29,,,,,,33,19,Vrouw,Rechts,
,dotnumber,35,6,main,easy,hard,,1003,['c'],1,left,['8'],4,288,,54,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,36,6,main,easy,hard,,685,['n'],0,left,['8'],4,52,,50,45,,,,,,33,19,Vrouw,Rechts,
,dotnumber,37,6,main,easy,easy,,652,['c'],1,left,['8'],4,259,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,38,6,main,easy,hard,,402,['n'],0,left,['2'],2,84,,50,46,,,,,,33,19,Vrouw,Rechts,
,dotnumber,39,6,main,easy,average,,436,['n'],1,right,['3'],3,251,,39,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,40,6,main,easy,easy,,351,['n'],0,left,['3'],3,255,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,41,6,main,easy,hard,,1085,['c'],0,right,['9'],5,6964,,46,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,42,6,main,easy,hard,,718,['n'],1,right,['9'],5,165,,48,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,43,6,main,easy,average,,552,['n'],1,right,['3'],3,692,,36,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,44,6,main,easy,easy,,536,['c'],1,left,['8'],4,238,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,45,6,main,easy,hard,,519,['n'],1,right,['8'],4,283,,46,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,46,6,main,easy,average,,569,['c'],1,left,['8'],4,564,,50,38,,,,,,33,19,Vrouw,Rechts,
,dotnumber,47,6,main,easy,easy,,12580,['c'],1,left,['3'],3,599,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,48,6,main,easy,easy,,835,['n'],1,right,['8'],4,248,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,49,6,main,easy,average,,518,['n'],1,right,['8'],4,277,,38,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,50,6,main,easy,easy,,570,['n'],1,right,['3'],3,239,,50,74,,,,,,33,19,Vrouw,Rechts,
,dotnumber,51,6,main,easy,hard,,435,['n'],1,right,['2'],2,255,,50,53,,,,,,33,19,Vrouw,Rechts,
,dotnumber,52,6,main,easy,average,,535,['n'],1,right,['8'],4,235,,50,62,,,,,,33,19,Vrouw,Rechts,
,dotnumber,53,6,main,easy,average,,751,['c'],0,right,['8'],4,95,,39,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,54,6,main,easy,average,,13164,['n'],1,right,['3'],3,284,,38,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,55,6,main,easy,hard,,785,['n'],0,left,['9'],5,300,,50,48,,,,,,33,19,Vrouw,Rechts,
,dotnumber,56,6,main,easy,hard,,1052,['n'],1,right,['2'],2,593,,50,55,,,,,,33,19,Vrouw,Rechts,
,dotnumber,57,6,main,easy,average,,451,['n'],1,right,['2'],2,274,,50,62,,,,,,33,19,Vrouw,Rechts,
,dotnumber,58,6,main,easy,easy,,3320,['c'],1,left,['8'],4,284,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,59,6,main,easy,average,,502,['c'],1,left,['8'],4,295,,64,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,60,6,main,easy,easy,,652,['n'],1,right,['9'],5,237,,50,74,,,,,,33,19,Vrouw,Rechts,
,dotnumber,61,6,main,easy,hard,,1118,['c'],1,left,['8'],4,289,,54,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,62,6,main,easy,hard,,1568,['c'],0,right,['3'],3,290,,50,54,,,,,,33,19,Vrouw,Rechts,
,dotnumber,63,6,main,easy,hard,,686,['c'],1,left,['3'],3,182,,50,47,,,,,,33,19,Vrouw,Rechts,
,dotnumber,64,6,main,easy,hard,,1018,['c'],1,left,['2'],2,881,,54,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,65,6,main,easy,average,,3354,['n'],0,left,['2'],2,624,,50,37,,,,,,33,19,Vrouw,Rechts,
,dotnumber,66,6,main,easy,easy,,517,['c'],1,left,['8'],4,285,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,67,6,main,easy,easy,,652,['c'],1,left,['8'],4,275,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,68,6,main,easy,average,,485,['n'],1,right,['2'],2,240,,50,65,,,,,,33,19,Vrouw,Rechts,
,dotnumber,69,6,main,easy,average,,785,['n'],0,left,['2'],2,738,,50,36,,,,,,33,19,Vrouw,Rechts,
,dotnumber,70,6,main,easy,easy,,902,['n'],1,right,['3'],3,332,,28,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,71,6,main,easy,easy,,3988,['n'],1,right,['3'],3,278,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,7,main,easy,average,,669,['n'],1,right,['8'],4,349,,50,64,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,7,main,easy,easy,,601,['c'],1,left,['9'],5,258,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,7,main,easy,hard,,468,['n'],1,right,['9'],5,241,,45,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,7,main,easy,average,,450,['n'],1,right,['9'],5,209,,35,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,4,7,main,easy,hard,,669,['n'],0,left,['9'],5,249,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,7,main,easy,easy,,502,['n'],1,right,['3'],3,342,,28,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,7,main,easy,average,,685,['n'],1,right,['3'],3,281,,35,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,7,main,easy,easy,,1219,['n'],0,left,['8'],4,328,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,7,main,easy,hard,,551,['c'],1,left,['9'],5,416,,50,49,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,7,main,easy,easy,,635,['c'],1,left,['9'],5,273,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,7,main,easy,hard,,752,['n'],0,left,['9'],5,243,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,7,main,easy,easy,,1251,['n'],1,right,['8'],4,370,,50,74,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,7,main,easy,easy,,518,['c'],1,left,['9'],5,250,,71,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,7,main,easy,hard,,669,['c'],1,left,['9'],5,272,,53,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,7,main,easy,hard,,719,['n'],1,right,['9'],5,468,,45,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,7,main,easy,average,,519,['n'],1,right,['8'],4,391,,50,61,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,7,main,easy,hard,,769,['n'],1,right,['3'],3,260,,49,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,7,main,easy,average,,601,['n'],1,right,['8'],4,221,,38,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,7,main,easy,easy,,785,['c'],1,left,['0'],6,96,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,7,main,easy,easy,,652,['c'],1,left,['9'],5,254,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,7,main,easy,hard,,518,['c'],1,left,['9'],5,267,,50,45,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,7,main,easy,easy,,984,['n'],1,right,['9'],5,227,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,7,main,easy,easy,,418,['n'],1,right,['0'],6,357,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,7,main,easy,average,,685,['n'],1,right,['0'],6,215,,38,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,24,7,main,easy,average,,752,['c'],1,left,['8'],4,299,,50,36,,,,,,33,19,Vrouw,Rechts,
,dotnumber,25,7,main,easy,hard,,617,['n'],1,right,['1'],1,593,,50,55,,,,,,33,19,Vrouw,Rechts,
,dotnumber,26,7,main,easy,average,,585,['c'],1,left,['9'],5,461,,62,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,27,7,main,easy,easy,,685,['n'],1,right,['9'],5,459,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,28,7,main,easy,easy,,351,['n'],1,right,['0'],6,246,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,29,7,main,easy,average,,517,['c'],1,left,['9'],5,243,,50,36,,,,,,33,19,Vrouw,Rechts,
,dotnumber,30,7,main,easy,average,,484,['c'],1,left,['0'],6,210,,62,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,31,7,main,easy,hard,,735,['c'],1,left,['8'],4,231,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,32,7,main,easy,hard,,468,['c'],0,right,['8'],4,294,,50,54,,,,,,33,19,Vrouw,Rechts,
,dotnumber,33,7,main,easy,average,,553,['n'],0,left,['8'],4,272,,61,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,34,7,main,easy,average,,518,['c'],0,right,['8'],4,284,,50,62,,,,,,33,19,Vrouw,Rechts,
,dotnumber,35,7,main,easy,hard,,552,['n'],0,left,['8'],4,342,,50,47,,,,,,33,19,Vrouw,Rechts,
,dotnumber,36,7,main,easy,average,,669,['n'],1,right,['2'],2,393,,50,65,,,,,,33,19,Vrouw,Rechts,
,dotnumber,37,7,main,easy,average,,818,['c'],1,left,['8'],4,851,,50,36,,,,,,33,19,Vrouw,Rechts,
,dotnumber,38,7,main,easy,easy,,1869,['n'],1,right,['3'],3,272,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,39,7,main,easy,easy,,652,['c'],1,left,['8'],4,278,,50,29,,,,,,33,19,Vrouw,Rechts,
,dotnumber,40,7,main,easy,average,,436,['c'],1,left,['9'],5,214,,63,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,41,7,main,easy,average,,584,['c'],1,left,['9'],5,273,,64,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,42,7,main,easy,average,,435,['c'],1,left,['9'],5,368,,50,37,,,,,,33,19,Vrouw,Rechts,
,dotnumber,43,7,main,easy,hard,,651,['c'],0,right,['8'],4,291,,45,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,44,7,main,easy,hard,,485,['n'],0,left,['3'],3,255,,50,48,,,,,,33,19,Vrouw,Rechts,
,dotnumber,45,7,main,easy,average,,668,['c'],1,left,['2'],2,277,,61,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,46,7,main,easy,average,,484,['n'],1,right,['9'],5,211,,39,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,47,7,main,easy,hard,,618,['c'],1,left,['9'],5,381,,51,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,48,7,main,easy,hard,,568,['n'],0,left,['9'],5,323,,50,47,,,,,,33,19,Vrouw,Rechts,
,dotnumber,49,7,main,easy,hard,,552,['c'],0,right,['8'],4,251,,47,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,50,7,main,easy,easy,,1086,['c'],0,right,['1'],1,273,,50,74,,,,,,33,19,Vrouw,Rechts,
,dotnumber,51,7,main,easy,average,,418,['c'],0,right,['8'],4,225,,50,61,,,,,,33,19,Vrouw,Rechts,
,dotnumber,52,7,main,easy,easy,,485,['n'],1,right,['8'],4,224,,50,72,,,,,,33,19,Vrouw,Rechts,
,dotnumber,53,7,main,easy,easy,,551,['n'],1,right,['8'],4,204,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,54,7,main,easy,easy,,584,['c'],1,left,['8'],4,408,,71,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,55,7,main,easy,average,,435,['c'],0,right,['8'],4,338,,50,62,,,,,,33,19,Vrouw,Rechts,
,dotnumber,56,7,main,easy,hard,,383,['n'],1,right,['8'],4,272,,50,55,,,,,,33,19,Vrouw,Rechts,
,dotnumber,57,7,main,easy,hard,,1168,['c'],1,left,['2'],2,450,,50,45,,,,,,33,19,Vrouw,Rechts,
,dotnumber,58,7,main,easy,easy,,618,['n'],0,left,['1'],1,258,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,59,7,main,easy,easy,,552,['n'],1,right,['9'],5,285,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,60,7,main,easy,easy,,551,['c'],1,left,['9'],5,375,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,61,7,main,easy,average,,752,['c'],0,right,['2'],2,292,,39,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,62,7,main,easy,hard,,519,['c'],0,right,['2'],2,367,,50,51,,,,,,33,19,Vrouw,Rechts,
,dotnumber,63,7,main,easy,easy,,651,['c'],1,left,['2'],2,194,,71,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,64,7,main,easy,hard,,585,['n'],0,left,['2'],2,286,,55,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,65,7,main,easy,average,,801,['c'],1,left,['3'],3,478,,50,35,,,,,,33,19,Vrouw,Rechts,
,dotnumber,66,7,main,easy,easy,,501,['c'],1,left,['8'],4,258,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,67,7,main,easy,average,,618,['n'],0,left,['8'],4,267,,50,37,,,,,,33,19,Vrouw,Rechts,
,dotnumber,68,7,main,easy,hard,,736,['n'],1,right,['8'],4,269,,50,54,,,,,,33,19,Vrouw,Rechts,
,dotnumber,69,7,main,easy,easy,,569,['n'],1,right,['9'],5,231,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,70,7,main,easy,hard,,485,['c'],0,right,['9'],5,38,,49,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,71,7,main,easy,hard,,767,['n'],1,right,['3'],3,401,,50,53,,,,,,33,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Moeilijk aandacht erbij te houden,"Dot colour taak, Dot number taak, XO taak ",Nee ,"Ja, wanneer je een goede score behaalde tijdens de oefenfase begon ik met meer motivatie en aandacht aan de taak dan wanneer ik een slechte score behaalde.",1613644309,,,,,
