starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,70,6,main,average,easy,,485,['c'],1,left,['2'],5,102,,75,50,,,,,,48,17,Man,Rechts,
,dotnumber,71,6,main,average,average,,452,['n'],1,right,['2'],5,315,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,0,7,main,average,hard,,1085,['c'],1,left,['2'],5,404,,53,50,,,,,,48,17,Man,Rechts,
,dotnumber,1,7,main,average,hard,,552,['c'],0,right,['2'],5,153,,50,53,,,,,,48,17,Man,Rechts,
,dotnumber,2,7,main,average,easy,,718,['n'],1,right,['2'],5,338,,29,50,,,,,,48,17,Man,Rechts,
,dotnumber,3,7,main,average,easy,,652,['n'],1,right,['2'],5,469,,50,75,,,,,,48,17,Man,Rechts,
,dotnumber,4,7,main,average,easy,,536,['c'],1,left,['1'],6,280,,71,50,,,,,,48,17,Man,Rechts,
,dotnumber,5,7,main,average,average,,418,['c'],1,left,['1'],6,536,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,6,7,main,average,hard,,569,['c'],1,left,['2'],5,663,,52,50,,,,,,48,17,Man,Rechts,
,dotnumber,7,7,main,average,average,,585,['n'],1,right,['2'],5,48,,35,50,,,,,,48,17,Man,Rechts,
,dotnumber,8,7,main,average,easy,,568,['n'],1,right,['2'],5,35,,50,73,,,,,,48,17,Man,Rechts,
,dotnumber,9,7,main,average,hard,,685,['c'],1,left,['2'],5,2,,50,48,,,,,,48,17,Man,Rechts,
,dotnumber,10,7,main,average,hard,,453,['c'],1,left,['2'],5,283,,50,49,,,,,,48,17,Man,Rechts,
,dotnumber,11,7,main,average,hard,,485,['c'],1,left,['2'],5,312,,51,50,,,,,,48,17,Man,Rechts,
,dotnumber,12,7,main,average,easy,,401,['c'],1,left,['2'],5,215,,73,50,,,,,,48,17,Man,Rechts,
,dotnumber,13,7,main,average,hard,,769,['n'],1,right,['2'],5,90,,47,50,,,,,,48,17,Man,Rechts,
,dotnumber,14,7,main,average,hard,,836,['c'],1,left,['2'],5,257,,50,49,,,,,,48,17,Man,Rechts,
,dotnumber,15,7,main,average,easy,,451,['c'],1,left,['1'],6,224,,50,26,,,,,,48,17,Man,Rechts,
,dotnumber,16,7,main,average,average,,302,['c'],0,right,['2'],5,215,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,17,7,main,average,average,,18,['c'],1,left,['2'],5,273,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,18,7,main,average,easy,,520,['n'],1,right,['2'],5,333,,28,50,,,,,,48,17,Man,Rechts,
,dotnumber,19,7,main,average,hard,,1053,['c'],1,left,['1'],6,144,,51,50,,,,,,48,17,Man,Rechts,
,dotnumber,20,7,main,average,average,,436,['c'],0,right,['1'],6,325,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,21,7,main,average,average,,619,['c'],0,right,['2'],5,507,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,22,7,main,average,hard,,552,['c'],1,left,['1'],6,524,,53,50,,,,,,48,17,Man,Rechts,
,dotnumber,23,7,main,average,easy,,886,['n'],1,right,['1'],6,334,,28,50,,,,,,48,17,Man,Rechts,
,dotnumber,24,7,main,average,average,,667,['c'],1,left,['1'],6,146,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,25,7,main,average,hard,,685,['c'],1,left,['1'],6,459,,54,50,,,,,,48,17,Man,Rechts,
,dotnumber,26,7,main,average,average,,4556,['n'],0,left,['1'],6,251,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,27,7,main,average,average,,335,['c'],1,left,['2'],5,111,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,28,7,main,average,average,,535,['c'],1,left,['2'],5,432,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,29,7,main,average,easy,,652,['n'],1,right,['1'],6,496,,25,50,,,,,,48,17,Man,Rechts,
,dotnumber,30,7,main,average,easy,,669,['n'],1,right,['1'],6,397,,27,50,,,,,,48,17,Man,Rechts,
,dotnumber,31,7,main,average,average,,985,['c'],1,left,['1'],6,289,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,32,7,main,average,easy,,452,['c'],0,right,['2'],5,31,,50,71,,,,,,48,17,Man,Rechts,
,dotnumber,33,7,main,average,average,,519,['c'],1,left,['2'],5,181,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,34,7,main,average,hard,,452,['c'],0,right,['2'],5,695,,50,52,,,,,,48,17,Man,Rechts,
,dotnumber,35,7,main,average,average,,1019,['n'],1,right,['2'],5,429,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,36,7,main,average,average,,517,['c'],0,right,['2'],5,643,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,37,7,main,average,hard,,1036,['n'],1,right,['2'],5,155,,49,50,,,,,,48,17,Man,Rechts,
,dotnumber,38,7,main,average,easy,,584,['c'],1,left,['1'],6,329,,73,50,,,,,,48,17,Man,Rechts,
,dotnumber,39,7,main,average,average,,668,['c'],1,left,['1'],6,300,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,40,7,main,average,hard,,452,['c'],1,left,['1'],6,617,,50,45,,,,,,48,17,Man,Rechts,
,dotnumber,41,7,main,average,easy,,451,['c'],1,left,['1'],6,250,,50,28,,,,,,48,17,Man,Rechts,
,dotnumber,42,7,main,average,average,,936,['n'],1,right,['1'],6,21,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,43,7,main,average,average,,286,['c'],1,left,['1'],6,229,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,44,7,main,average,hard,,535,['c'],0,right,['1'],6,66,,50,51,,,,,,48,17,Man,Rechts,
,dotnumber,45,7,main,average,average,,518,['n'],1,right,['1'],6,198,,36,50,,,,,,48,17,Man,Rechts,
,dotnumber,46,7,main,average,average,,486,['c'],1,left,['1'],6,70,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,47,7,main,average,easy,,602,['n'],1,right,['2'],5,119,,50,75,,,,,,48,17,Man,Rechts,
,dotnumber,48,7,main,average,easy,,468,['c'],1,left,['2'],5,219,,74,50,,,,,,48,17,Man,Rechts,
,dotnumber,49,7,main,average,hard,,501,['c'],1,left,['2'],5,234,,50,49,,,,,,48,17,Man,Rechts,
,dotnumber,50,7,main,average,hard,,518,['c'],0,right,['2'],5,247,,50,55,,,,,,48,17,Man,Rechts,
,dotnumber,51,7,main,average,hard,,435,['c'],1,left,['2'],5,263,,50,48,,,,,,48,17,Man,Rechts,
,dotnumber,52,7,main,average,average,,685,['c'],0,right,['2'],5,93,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,53,7,main,average,average,,568,['n'],1,right,['2'],5,254,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,54,7,main,average,hard,,584,['c'],0,right,['2'],5,248,,46,50,,,,,,48,17,Man,Rechts,
,dotnumber,55,7,main,average,average,,918,['n'],1,right,['2'],5,692,,35,50,,,,,,48,17,Man,Rechts,
,dotnumber,56,7,main,average,easy,,985,['n'],1,right,['2'],5,636,,29,50,,,,,,48,17,Man,Rechts,
,dotnumber,57,7,main,average,hard,,1269,['n'],1,right,['2'],5,650,,48,50,,,,,,48,17,Man,Rechts,
,dotnumber,58,7,main,average,hard,,1235,['n'],1,right,['2'],5,584,,48,50,,,,,,48,17,Man,Rechts,
,dotnumber,59,7,main,average,hard,,1051,['n'],1,right,['2'],5,161,,50,51,,,,,,48,17,Man,Rechts,
,dotnumber,60,7,main,average,easy,,484,['c'],1,left,['2'],5,259,,50,29,,,,,,48,17,Man,Rechts,
,dotnumber,61,7,main,average,hard,,886,['c'],0,right,['2'],5,449,,50,52,,,,,,48,17,Man,Rechts,
,dotnumber,62,7,main,average,easy,,468,['c'],1,left,['2'],5,103,,50,26,,,,,,48,17,Man,Rechts,
,dotnumber,63,7,main,average,easy,,435,['n'],1,right,['2'],5,222,,50,75,,,,,,48,17,Man,Rechts,
,dotnumber,64,7,main,average,easy,,550,['c'],1,left,['1'],6,42,,71,50,,,,,,48,17,Man,Rechts,
,dotnumber,65,7,main,average,easy,,468,['c'],1,left,['1'],6,113,,73,50,,,,,,48,17,Man,Rechts,
,dotnumber,66,7,main,average,average,,584,['n'],1,right,['1'],6,97,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,67,7,main,average,easy,,486,['c'],1,left,['1'],6,214,,50,29,,,,,,48,17,Man,Rechts,
,dotnumber,68,7,main,average,easy,,601,['c'],1,left,['2'],5,65,,50,25,,,,,,48,17,Man,Rechts,
,dotnumber,69,7,main,average,hard,,653,['c'],0,right,['1'],6,191,,46,50,,,,,,48,17,Man,Rechts,
,dotnumber,70,7,main,average,easy,,569,['c'],0,right,['9'],2,285,,50,73,,,,,,48,17,Man,Rechts,
,dotnumber,71,7,main,average,average,,702,['c'],1,left,['2'],5,432,,50,37,,,,,,48,17,Man,Rechts,
,,,,,,,,,,,,,,,,,,"opzich wel iets nieuw voor mij, maar het kan soms wel wat langdradig aanvoelen
","dot number taak, xo taak, dot coulour taak
","het werd steeds moeilijker en moeilijker, of mijn aandacht werd gewoon slechter en slechter
","ja, de oefenfases gingen vaak beter dus voelde ik me slecht",1615197928,,,,,
