starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,24,6,main,average,hard,,,886,['n'],1,right,['3'],4,259,,37,,,,,,38,18,Vrouw,Rechts,
,dotcolour,25,6,main,average,easy,,,451,['n'],0,left,['9'],2,258,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,26,6,main,average,hard,,,669,['n'],0,left,['8'],3,56,,41,,,,,,38,18,Vrouw,Rechts,
,dotcolour,27,6,main,average,average,,,835,['c'],1,left,['3'],4,223,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,28,6,main,average,average,,,751,['c'],1,left,['3'],4,179,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,29,6,main,average,average,,,568,['n'],1,right,['3'],4,176,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,30,6,main,average,easy,,,719,['c'],1,left,['3'],4,152,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,31,6,main,average,easy,,,684,['c'],1,left,['3'],4,273,,64,,,,,,38,18,Vrouw,Rechts,
,dotcolour,32,6,main,average,easy,,,635,['c'],1,left,['3'],4,168,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,33,6,main,average,easy,,,502,['n'],1,right,['3'],4,232,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,34,6,main,average,hard,,,619,['n'],1,right,['3'],4,288,,39,,,,,,38,18,Vrouw,Rechts,
,dotcolour,35,6,main,average,average,,,602,['n'],1,right,['3'],4,248,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,36,6,main,average,hard,,,651,['n'],0,left,['3'],4,222,,43,,,,,,38,18,Vrouw,Rechts,
,dotcolour,37,6,main,average,hard,,,552,['n'],1,right,['2'],5,314,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,38,6,main,average,easy,,,968,['c'],1,left,['2'],5,225,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,39,6,main,average,hard,,,1018,['n'],0,left,['3'],4,298,,41,,,,,,38,18,Vrouw,Rechts,
,dotcolour,40,6,main,average,hard,,,785,['n'],0,left,['3'],4,233,,44,,,,,,38,18,Vrouw,Rechts,
,dotcolour,41,6,main,average,average,,,836,['n'],1,right,['2'],5,489,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,42,6,main,average,easy,,,734,['c'],1,left,['2'],5,242,,64,,,,,,38,18,Vrouw,Rechts,
,dotcolour,43,6,main,average,easy,,,1153,['n'],1,right,['1'],6,325,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,44,6,main,average,easy,,,802,['n'],1,right,['1'],6,211,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,45,6,main,average,easy,,,652,['n'],1,right,['1'],6,140,,18,,,,,,38,18,Vrouw,Rechts,
,dotcolour,46,6,main,average,average,,,868,['c'],0,right,['3'],4,302,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,47,6,main,average,average,,,818,['n'],0,left,['8'],3,172,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,48,6,main,average,average,,,784,['c'],1,left,['3'],4,192,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,49,6,main,average,hard,,,835,['n'],1,right,['3'],4,258,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,50,6,main,average,average,,,584,['n'],1,right,['3'],4,251,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,51,6,main,average,hard,,,634,['n'],1,right,['3'],4,19,,38,,,,,,38,18,Vrouw,Rechts,
,dotcolour,52,6,main,average,easy,,,451,['n'],1,right,['3'],4,251,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,53,6,main,average,easy,,,918,['c'],1,left,['3'],4,294,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,54,6,main,average,hard,,,1353,['n'],0,left,['8'],3,367,,43,,,,,,38,18,Vrouw,Rechts,
,dotcolour,55,6,main,average,average,,,1252,['c'],0,right,['3'],4,216,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,56,6,main,average,average,,,1102,['c'],1,left,['3'],4,254,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,57,6,main,average,hard,,,786,['n'],1,right,['3'],4,239,,38,,,,,,38,18,Vrouw,Rechts,
,dotcolour,58,6,main,average,hard,,,768,['n'],0,left,['8'],3,257,,44,,,,,,38,18,Vrouw,Rechts,
,dotcolour,59,6,main,average,hard,,,769,['n'],1,right,['2'],5,67,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,60,6,main,average,easy,,,1253,['c'],1,left,['2'],5,169,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,61,6,main,average,hard,,,736,['n'],0,left,['3'],4,191,,44,,,,,,38,18,Vrouw,Rechts,
,dotcolour,62,6,main,average,average,,,818,['n'],0,left,['3'],4,258,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,63,6,main,average,average,,,551,['n'],0,left,['3'],4,252,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,64,6,main,average,easy,,,485,['c'],1,left,['2'],5,106,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,65,6,main,average,average,,,485,['n'],1,right,['2'],5,333,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,66,6,main,average,average,,,802,['n'],1,right,['2'],5,234,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,67,6,main,average,easy,,,501,['n'],1,right,['2'],5,232,,15,,,,,,38,18,Vrouw,Rechts,
,dotcolour,68,6,main,average,average,,,535,['c'],1,left,['2'],5,180,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,69,6,main,average,hard,,,602,['n'],1,right,['2'],5,255,,38,,,,,,38,18,Vrouw,Rechts,
,dotcolour,70,6,main,average,easy,,,469,['c'],1,left,['2'],5,269,,62,,,,,,38,18,Vrouw,Rechts,
,dotcolour,71,6,main,average,easy,,,502,['n'],1,right,['3'],4,169,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,7,main,average,hard,,,1202,['n'],0,left,['3'],4,786,,44,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,7,main,average,easy,,,635,['c'],1,left,['2'],5,212,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,7,main,average,hard,,,568,['n'],0,left,['3'],4,272,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,7,main,average,easy,,,1002,['n'],1,right,['1'],6,375,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,7,main,average,hard,,,768,['c'],1,left,['3'],4,133,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,7,main,average,easy,,,584,['n'],1,right,['2'],5,226,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,7,main,average,hard,,,652,['n'],1,right,['2'],5,202,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,7,main,average,hard,,,518,['n'],1,right,['2'],5,136,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,7,main,average,easy,,,469,['n'],1,right,['2'],5,235,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,7,main,average,easy,,,519,['n'],1,right,['2'],5,232,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,7,main,average,hard,,,1736,['n'],0,left,['3'],4,259,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,7,main,average,average,,,568,['n'],1,right,['3'],4,157,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,7,main,average,easy,,,686,['c'],1,left,['2'],5,150,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,7,main,average,easy,,,517,['n'],1,right,['2'],5,198,,18,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,7,main,average,hard,,,552,['n'],1,right,['3'],4,515,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,7,main,average,hard,,,1136,['c'],0,right,['3'],4,267,,38,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,7,main,average,average,,,635,['n'],0,left,['8'],3,145,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,7,main,average,hard,,,985,['n'],1,right,['3'],4,239,,37,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,7,main,average,hard,,,1001,['c'],1,left,['3'],4,200,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,7,main,average,average,,,602,['n'],1,right,['3'],4,34,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,7,main,average,easy,,,669,['c'],1,left,['3'],4,177,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,7,main,average,easy,,,670,['c'],1,left,['3'],4,219,,63,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,7,main,average,easy,,,468,['n'],1,right,['3'],4,298,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,7,main,average,hard,,,1135,['c'],0,right,['3'],4,43,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,24,7,main,average,easy,,,418,['n'],1,right,['3'],4,164,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,25,7,main,average,easy,,,501,['c'],0,right,['0'],1,532,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,26,7,main,average,easy,,,885,['c'],1,left,['2'],5,213,,62,,,,,,38,18,Vrouw,Rechts,
,dotcolour,27,7,main,average,average,,,869,['n'],1,right,['3'],4,324,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,28,7,main,average,easy,,,685,['n'],1,right,['2'],5,87,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,29,7,main,average,easy,,,786,['c'],1,left,['2'],5,175,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,30,7,main,average,average,,,552,['n'],1,right,['2'],5,125,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,31,7,main,average,easy,,,851,['n'],1,right,['2'],5,481,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,32,7,main,average,average,,,752,['n'],1,right,['3'],4,202,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,33,7,main,average,hard,,,735,['c'],1,left,['3'],4,511,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,34,7,main,average,hard,,,2538,['n'],0,left,['3'],4,414,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,35,7,main,average,easy,,,1703,['n'],0,left,['8'],3,19,,63,,,,,,38,18,Vrouw,Rechts,
,dotcolour,36,7,main,average,average,,,1402,['c'],1,left,['3'],4,100,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,37,7,main,average,hard,,,669,['n'],1,right,['3'],4,273,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,38,7,main,average,average,,,685,['n'],0,left,['3'],4,693,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,39,7,main,average,hard,,,1103,['c'],0,right,['3'],4,311,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,40,7,main,average,average,,,569,['n'],1,right,['3'],4,239,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,41,7,main,average,average,,,903,['n'],1,right,['3'],4,300,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,42,7,main,average,average,,,902,['c'],1,left,['3'],4,1286,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,43,7,main,average,average,,,869,['n'],0,left,['3'],4,666,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,44,7,main,average,average,,,919,['n'],0,left,['3'],4,276,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,45,7,main,average,average,,,586,['n'],1,right,['2'],5,93,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,46,7,main,average,hard,,,818,['c'],1,left,['3'],4,308,,41,,,,,,38,18,Vrouw,Rechts,
,dotcolour,47,7,main,average,easy,,,585,['n'],1,right,['2'],5,379,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,48,7,main,average,hard,,,868,['n'],1,right,['2'],5,483,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,49,7,main,average,easy,,,969,['c'],1,left,['2'],5,564,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,50,7,main,average,easy,,,869,['c'],1,left,['3'],4,100,,63,,,,,,38,18,Vrouw,Rechts,
,dotcolour,51,7,main,average,hard,,,819,['n'],0,left,['2'],5,266,,44,,,,,,38,18,Vrouw,Rechts,
,dotcolour,52,7,main,average,hard,,,685,['n'],1,right,['8'],3,191,,39,,,,,,38,18,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,,702,['c'],1,left,['2'],5,134,,64,,,,,,38,18,Vrouw,Rechts,
,dotcolour,54,7,main,average,average,,,651,['n'],1,right,['3'],4,321,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,55,7,main,average,hard,,,769,['n'],0,left,['8'],3,32,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,56,7,main,average,hard,,,935,['n'],1,right,['3'],4,740,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,57,7,main,average,average,,,1201,['n'],0,left,['3'],4,33,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,58,7,main,average,average,,,753,['n'],1,right,['3'],4,380,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,59,7,main,average,easy,,,385,['n'],1,right,['2'],5,136,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,60,7,main,average,hard,,,868,['c'],1,left,['2'],5,282,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,61,7,main,average,hard,,,668,['n'],0,left,['2'],5,127,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,62,7,main,average,easy,,,936,['c'],1,left,['2'],5,287,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,63,7,main,average,easy,,,1851,['n'],0,left,['8'],3,243,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,64,7,main,average,average,,,852,['c'],0,right,['2'],5,275,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,65,7,main,average,average,,,769,['n'],0,left,['3'],4,276,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,66,7,main,average,hard,,,669,['n'],1,right,['3'],4,297,,37,,,,,,38,18,Vrouw,Rechts,
,dotcolour,67,7,main,average,average,,,569,['c'],1,left,['3'],4,273,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,68,7,main,average,average,,,718,['n'],0,left,['3'],4,516,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,69,7,main,average,average,,,1018,['n'],0,left,['3'],4,544,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,70,7,main,average,average,,,1503,['c'],1,left,['3'],4,425,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,71,7,main,average,average,,,618,['n'],1,right,['2'],5,298,,32,,,,,,38,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Het was vermoeiend en saai,"Dot nummer taak, Dot colour taak, XO taak",,,1614011899,,,,,
