starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,21,6,main,hard,easy,,769,['c'],1,left,['1'],6,277,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,22,6,main,hard,average,,903,['c'],1,left,['2'],5,249,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,23,6,main,hard,easy,,985,['c'],1,left,['2'],5,273,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,24,6,main,hard,average,,819,['c'],1,left,['1'],6,336,,,57,,,,,,40,18,Vrouw,Rechts,
,xotask,25,6,main,hard,easy,,836,['c'],1,left,['1'],6,364,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,26,6,main,hard,hard,,1153,['n'],0,left,['3'],4,329,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,27,6,main,hard,average,,3671,['n'],1,right,['0'],1,584,,,23,,,,,,40,18,Vrouw,Rechts,
,xotask,28,6,main,hard,hard,,719,['n'],1,right,['8'],3,238,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,29,6,main,hard,easy,,635,['n'],1,right,['2'],5,278,,,9,,,,,,40,18,Vrouw,Rechts,
,xotask,30,6,main,hard,hard,,1236,['c'],1,left,['8'],3,380,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,31,6,main,hard,hard,,935,['n'],1,right,['2'],5,281,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,32,6,main,hard,easy,,903,['c'],1,left,['2'],5,236,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,33,6,main,hard,easy,,1203,['c'],1,left,['1'],6,453,,,70,,,,,,40,18,Vrouw,Rechts,
,xotask,34,6,main,hard,easy,,585,['n'],1,right,['1'],6,422,,,9,,,,,,40,18,Vrouw,Rechts,
,xotask,35,6,main,hard,easy,,1803,['n'],0,left,['3'],4,398,,,70,,,,,,40,18,Vrouw,Rechts,
,xotask,36,6,main,hard,hard,,834,['n'],1,right,['2'],5,247,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,37,6,main,hard,hard,,901,['n'],1,right,['2'],5,1107,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,38,6,main,hard,hard,,1452,['n'],0,left,['3'],4,366,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,39,6,main,hard,average,,752,['n'],1,right,['3'],4,267,,,25,,,,,,40,18,Vrouw,Rechts,
,xotask,40,6,main,hard,hard,,684,['n'],1,right,['2'],5,616,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,41,6,main,hard,hard,,1219,['c'],1,left,['3'],4,224,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,42,6,main,hard,average,,902,['n'],0,left,['2'],5,318,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,43,6,main,hard,average,,1786,['c'],1,left,['3'],4,1227,,,57,,,,,,40,18,Vrouw,Rechts,
,xotask,44,6,main,hard,average,,1186,['c'],0,right,['8'],3,404,,,24,,,,,,40,18,Vrouw,Rechts,
,xotask,45,6,main,hard,average,,1520,['n'],1,right,['3'],4,344,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,46,6,main,hard,hard,,4672,['c'],1,left,['9'],2,311,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,47,6,main,hard,easy,,1101,['c'],1,left,['3'],4,385,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,48,6,main,hard,average,,884,['n'],1,right,['2'],5,272,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,49,6,main,hard,average,,1020,['c'],1,left,['3'],4,447,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,50,6,main,hard,average,,685,['c'],1,left,['3'],4,252,,,53,,,,,,40,18,Vrouw,Rechts,
,xotask,51,6,main,hard,easy,,1170,['c'],1,left,['3'],4,261,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,52,6,main,hard,average,,1502,['n'],0,left,['9'],2,288,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,53,6,main,hard,easy,,652,['n'],1,right,['1'],6,461,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,54,6,main,hard,hard,,819,['n'],1,right,['0'],1,1604,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,55,6,main,hard,average,,986,['n'],1,right,['3'],4,342,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,56,6,main,hard,easy,,784,['n'],1,right,['2'],5,299,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,57,6,main,hard,easy,,902,['n'],1,right,['1'],6,309,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,58,6,main,hard,average,,802,['n'],1,right,['2'],5,644,,,24,,,,,,40,18,Vrouw,Rechts,
,xotask,59,6,main,hard,easy,,802,['c'],1,left,['1'],6,268,,,71,,,,,,40,18,Vrouw,Rechts,
,xotask,60,6,main,hard,hard,,2437,['c'],1,left,['8'],3,265,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,61,6,main,hard,easy,,1469,['c'],1,left,['3'],4,269,,,71,,,,,,40,18,Vrouw,Rechts,
,xotask,62,6,main,hard,average,,618,['n'],1,right,['1'],6,292,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,63,6,main,hard,hard,,935,['n'],1,right,['3'],4,390,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,64,6,main,hard,easy,,1836,['c'],1,left,['8'],3,294,,,71,,,,,,40,18,Vrouw,Rechts,
,xotask,65,6,main,hard,average,,1419,['n'],1,right,['3'],4,236,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,66,6,main,hard,easy,,634,['n'],1,right,['2'],5,556,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,67,6,main,hard,hard,,618,['n'],0,left,['2'],5,287,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,68,6,main,hard,hard,,1887,['c'],1,left,['8'],3,769,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,69,6,main,hard,hard,,2270,['c'],0,right,['3'],4,345,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,70,6,main,hard,easy,,2154,['n'],0,left,['3'],4,254,,,70,,,,,,40,18,Vrouw,Rechts,
,xotask,71,6,main,hard,easy,,734,['n'],1,right,['1'],6,353,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,0,7,main,hard,hard,,1269,['c'],1,left,['3'],4,1103,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,1,7,main,hard,hard,,1670,['c'],1,left,['3'],4,1057,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,2,7,main,hard,easy,,635,['c'],1,left,['2'],5,415,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,3,7,main,hard,hard,,1086,['c'],1,left,['3'],4,965,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,4,7,main,hard,hard,,886,['n'],1,right,['2'],5,277,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,5,7,main,hard,hard,,602,['n'],1,right,['1'],6,229,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,6,7,main,hard,hard,,619,['n'],0,left,['0'],1,341,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,7,7,main,hard,easy,,735,['c'],0,right,['3'],4,781,,,9,,,,,,40,18,Vrouw,Rechts,
,xotask,8,7,main,hard,average,,1369,['n'],0,left,['3'],4,256,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,9,7,main,hard,easy,,769,['c'],1,left,['1'],6,281,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,10,7,main,hard,hard,,736,['n'],0,left,['2'],5,219,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,11,7,main,hard,average,,1652,['c'],1,left,['8'],3,274,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,12,7,main,hard,easy,,618,['n'],1,right,['1'],6,577,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,13,7,main,hard,average,,1870,['n'],1,right,['0'],1,529,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,14,7,main,hard,easy,,852,['n'],1,right,['1'],6,499,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,15,7,main,hard,average,,653,['c'],1,left,['1'],6,480,,,55,,,,,,40,18,Vrouw,Rechts,
,xotask,16,7,main,hard,easy,,685,['n'],1,right,['1'],6,267,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,17,7,main,hard,average,,1103,['n'],0,left,['2'],5,254,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,18,7,main,hard,easy,,818,['c'],1,left,['1'],6,1262,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,19,7,main,hard,average,,685,['n'],0,left,['3'],4,250,,,53,,,,,,40,18,Vrouw,Rechts,
,xotask,20,7,main,hard,hard,,801,['n'],0,left,['8'],3,226,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,21,7,main,hard,average,,885,['c'],1,left,['2'],5,264,,,55,,,,,,40,18,Vrouw,Rechts,
,xotask,22,7,main,hard,easy,,584,['n'],1,right,['1'],6,273,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,23,7,main,hard,hard,,1286,['n'],1,right,['3'],4,277,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,24,7,main,hard,easy,,969,['c'],1,left,['2'],5,726,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,25,7,main,hard,hard,,686,['n'],0,left,['2'],5,255,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,26,7,main,hard,easy,,585,['n'],1,right,['1'],6,264,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,27,7,main,hard,hard,,1653,['c'],0,right,['3'],4,205,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,28,7,main,hard,easy,,652,['n'],1,right,['1'],6,286,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,29,7,main,hard,average,,602,['n'],1,right,['8'],3,461,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,30,7,main,hard,hard,,701,['n'],1,right,['3'],4,313,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,31,7,main,hard,average,,1053,['n'],1,right,['2'],5,420,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,32,7,main,hard,easy,,636,['c'],1,left,['1'],6,533,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,33,7,main,hard,average,,1502,['n'],1,right,['8'],3,388,,,24,,,,,,40,18,Vrouw,Rechts,
,xotask,34,7,main,hard,hard,,1954,['n'],1,right,['9'],2,568,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,35,7,main,hard,easy,,685,['c'],1,left,['1'],6,3576,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,36,7,main,hard,average,,968,['c'],1,left,['1'],6,3026,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,37,7,main,hard,average,,769,['n'],1,right,['2'],5,283,,,24,,,,,,40,18,Vrouw,Rechts,
,xotask,38,7,main,hard,average,,1019,['c'],1,left,['2'],5,200,,,53,,,,,,40,18,Vrouw,Rechts,
,xotask,39,7,main,hard,average,,1536,['n'],1,right,['8'],3,228,,,25,,,,,,40,18,Vrouw,Rechts,
,xotask,40,7,main,hard,easy,,668,['n'],1,right,['3'],4,1235,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,41,7,main,hard,hard,,585,['n'],0,left,['3'],4,236,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,42,7,main,hard,easy,,1035,['c'],1,left,['3'],4,179,,,70,,,,,,40,18,Vrouw,Rechts,
,xotask,43,7,main,hard,easy,,652,['n'],1,right,['1'],6,269,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,44,7,main,hard,easy,,568,['n'],1,right,['1'],6,261,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,45,7,main,hard,hard,,684,['n'],0,left,['2'],5,178,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,46,7,main,hard,average,,803,['n'],0,left,['3'],4,525,,,57,,,,,,40,18,Vrouw,Rechts,
,xotask,47,7,main,hard,easy,,769,['c'],1,left,['2'],5,252,,,72,,,,,,40,18,Vrouw,Rechts,
,xotask,48,7,main,hard,easy,,568,['n'],1,right,['1'],6,374,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,49,7,main,hard,average,,686,['n'],1,right,['3'],4,238,,,24,,,,,,40,18,Vrouw,Rechts,
,xotask,50,7,main,hard,average,,535,['n'],1,right,['2'],5,1178,,,23,,,,,,40,18,Vrouw,Rechts,
,xotask,51,7,main,hard,hard,,636,['n'],1,right,['3'],4,348,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,52,7,main,hard,average,,1551,['n'],1,right,['8'],3,241,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,53,7,main,hard,average,,2103,['c'],1,left,['8'],3,293,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,54,7,main,hard,hard,,2168,['n'],0,left,['3'],4,1372,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,55,7,main,hard,average,,602,['n'],1,right,['2'],5,542,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,56,7,main,hard,easy,,702,['c'],1,left,['2'],5,751,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,57,7,main,hard,hard,,1186,['n'],0,left,['1'],6,220,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,58,7,main,hard,easy,,1453,['c'],1,left,['3'],4,354,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,59,7,main,hard,easy,,685,['n'],1,right,['1'],6,603,,,9,,,,,,40,18,Vrouw,Rechts,
,xotask,60,7,main,hard,easy,,986,['c'],1,left,['8'],3,246,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,61,7,main,hard,average,,769,['n'],1,right,['2'],5,455,,,23,,,,,,40,18,Vrouw,Rechts,
,xotask,62,7,main,hard,hard,,719,['n'],1,right,['2'],5,267,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,63,7,main,hard,average,,735,['c'],1,left,['1'],6,357,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,64,7,main,hard,hard,,701,['n'],1,right,['3'],4,229,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,65,7,main,hard,hard,,1102,['c'],0,right,['3'],4,690,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,66,7,main,hard,average,,884,['n'],1,right,['2'],5,437,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,67,7,main,hard,hard,,786,['c'],0,right,['3'],4,254,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,68,7,main,hard,average,,1053,['c'],1,left,['2'],5,269,,,55,,,,,,40,18,Vrouw,Rechts,
,xotask,69,7,main,hard,hard,,985,['n'],0,left,['3'],4,1077,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,70,7,main,hard,hard,,985,['n'],1,right,['3'],4,196,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,71,7,main,hard,easy,,952,['c'],1,left,['3'],4,432,,,71,,,,,,40,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"vermoeiend voor de ogen

","xo taak, dot number taak, dot colour taak","soms heel gemakkelijk, soms heel moeilijk. Meestal een te korte tijd om het te kunnen waarnemen",niet echt,1614012065,,,,,
