starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,26,6,main,easy,easy,,,551,['c'],1,left,['0'],6,219,,64,,,,,,5,19,Vrouw,Rechts,
,dotcolour,27,6,main,easy,average,,,1219,['n'],1,right,['9'],5,188,,32,,,,,,5,19,Vrouw,Rechts,
,dotcolour,28,6,main,easy,easy,,,634,['c'],1,left,['0'],6,198,,61,,,,,,5,19,Vrouw,Rechts,
,dotcolour,29,6,main,easy,hard,,,869,['c'],1,left,['9'],5,534,,42,,,,,,5,19,Vrouw,Rechts,
,dotcolour,30,6,main,easy,hard,,,552,['c'],1,left,['8'],4,261,,43,,,,,,5,19,Vrouw,Rechts,
,dotcolour,31,6,main,easy,easy,,,468,['c'],1,left,['0'],6,227,,63,,,,,,5,19,Vrouw,Rechts,
,dotcolour,32,6,main,easy,easy,,,467,['c'],1,left,['0'],6,226,,64,,,,,,5,19,Vrouw,Rechts,
,dotcolour,33,6,main,easy,hard,,,867,['n'],1,right,['9'],5,241,,38,,,,,,5,19,Vrouw,Rechts,
,dotcolour,34,6,main,easy,hard,,,1519,['n'],1,right,['9'],5,245,,37,,,,,,5,19,Vrouw,Rechts,
,dotcolour,35,6,main,easy,hard,,,701,['c'],0,right,['9'],5,219,,38,,,,,,5,19,Vrouw,Rechts,
,dotcolour,36,6,main,easy,hard,,,1019,['n'],1,right,['9'],5,1156,,39,,,,,,5,19,Vrouw,Rechts,
,dotcolour,37,6,main,easy,hard,,,585,['c'],0,right,['2'],2,232,,38,,,,,,5,19,Vrouw,Rechts,
,dotcolour,38,6,main,easy,easy,,,985,['n'],1,right,['0'],6,242,,15,,,,,,5,19,Vrouw,Rechts,
,dotcolour,39,6,main,easy,hard,,,2020,['c'],1,left,['9'],5,226,,43,,,,,,5,19,Vrouw,Rechts,
,dotcolour,40,6,main,easy,hard,,,1836,['c'],1,left,['2'],2,249,,43,,,,,,5,19,Vrouw,Rechts,
,dotcolour,41,6,main,easy,average,,,635,['n'],1,right,['9'],5,240,,34,,,,,,5,19,Vrouw,Rechts,
,dotcolour,42,6,main,easy,easy,,,718,['n'],1,right,['0'],6,197,,16,,,,,,5,19,Vrouw,Rechts,
,dotcolour,43,6,main,easy,hard,,,586,['c'],1,left,['0'],6,225,,45,,,,,,5,19,Vrouw,Rechts,
,dotcolour,44,6,main,easy,easy,,,552,['n'],1,right,['0'],6,125,,16,,,,,,5,19,Vrouw,Rechts,
,dotcolour,45,6,main,easy,hard,,,1418,['c'],1,left,['0'],6,1274,,44,,,,,,5,19,Vrouw,Rechts,
,dotcolour,46,6,main,easy,average,,,936,['n'],1,right,['9'],5,187,,31,,,,,,5,19,Vrouw,Rechts,
,dotcolour,47,6,main,easy,average,,,435,['c'],1,left,['9'],5,237,,48,,,,,,5,19,Vrouw,Rechts,
,dotcolour,48,6,main,easy,easy,,,485,['n'],1,right,['0'],6,251,,17,,,,,,5,19,Vrouw,Rechts,
,dotcolour,49,6,main,easy,average,,,535,['c'],1,left,['9'],5,247,,47,,,,,,5,19,Vrouw,Rechts,
,dotcolour,50,6,main,easy,hard,,,851,['c'],1,left,['9'],5,213,,41,,,,,,5,19,Vrouw,Rechts,
,dotcolour,51,6,main,easy,easy,,,452,['c'],1,left,['0'],6,182,,64,,,,,,5,19,Vrouw,Rechts,
,dotcolour,52,6,main,easy,average,,,401,['c'],1,left,['0'],6,217,,48,,,,,,5,19,Vrouw,Rechts,
,dotcolour,53,6,main,easy,average,,,435,['c'],1,left,['9'],5,298,,47,,,,,,5,19,Vrouw,Rechts,
,dotcolour,54,6,main,easy,hard,,,485,['c'],1,left,['0'],6,213,,44,,,,,,5,19,Vrouw,Rechts,
,dotcolour,55,6,main,easy,easy,,,601,['n'],1,right,['0'],6,224,,18,,,,,,5,19,Vrouw,Rechts,
,dotcolour,56,6,main,easy,hard,,,785,['c'],0,right,['2'],2,962,,39,,,,,,5,19,Vrouw,Rechts,
,dotcolour,57,6,main,easy,easy,,,869,['n'],1,right,['0'],6,227,,15,,,,,,5,19,Vrouw,Rechts,
,dotcolour,58,6,main,easy,average,,,1586,['c'],1,left,['0'],6,437,,50,,,,,,5,19,Vrouw,Rechts,
,dotcolour,59,6,main,easy,average,,,2670,['c'],0,right,['3'],3,306,,34,,,,,,5,19,Vrouw,Rechts,
,dotcolour,60,6,main,easy,hard,,,1086,['c'],0,right,['3'],3,1045,,35,,,,,,5,19,Vrouw,Rechts,
,dotcolour,61,6,main,easy,average,,,1486,['c'],1,left,['0'],6,4793,,47,,,,,,5,19,Vrouw,Rechts,
,dotcolour,62,6,main,easy,average,,,1268,['c'],1,left,['0'],6,237,,48,,,,,,5,19,Vrouw,Rechts,
,dotcolour,63,6,main,easy,hard,,,1836,['n'],1,right,['8'],4,3044,,36,,,,,,5,19,Vrouw,Rechts,
,dotcolour,64,6,main,easy,hard,,,1002,['c'],0,right,['8'],4,235,,36,,,,,,5,19,Vrouw,Rechts,
,dotcolour,65,6,main,easy,average,,,1452,['n'],1,right,['8'],4,401,,31,,,,,,5,19,Vrouw,Rechts,
,dotcolour,66,6,main,easy,easy,,,2337,['c'],1,left,['0'],6,557,,63,,,,,,5,19,Vrouw,Rechts,
,dotcolour,67,6,main,easy,easy,,,1286,['c'],1,left,['0'],6,605,,61,,,,,,5,19,Vrouw,Rechts,
,dotcolour,68,6,main,easy,hard,,,1919,['c'],0,right,['9'],5,2898,,35,,,,,,5,19,Vrouw,Rechts,
,dotcolour,69,6,main,easy,average,,,1586,['c'],1,left,['9'],5,311,,48,,,,,,5,19,Vrouw,Rechts,
,dotcolour,70,6,main,easy,easy,,,502,['c'],1,left,['0'],6,209,,61,,,,,,5,19,Vrouw,Rechts,
,dotcolour,71,6,main,easy,easy,,,818,['n'],1,right,['0'],6,228,,16,,,,,,5,19,Vrouw,Rechts,
,dotcolour,0,7,main,easy,hard,,,853,['n'],1,right,['9'],5,245,,38,,,,,,5,19,Vrouw,Rechts,
,dotcolour,1,7,main,easy,hard,,,1770,['c'],0,right,['8'],4,270,,35,,,,,,5,19,Vrouw,Rechts,
,dotcolour,2,7,main,easy,easy,,,452,['c'],0,right,['1'],1,252,,17,,,,,,5,19,Vrouw,Rechts,
,dotcolour,3,7,main,easy,hard,,,986,['n'],1,right,['9'],5,325,,35,,,,,,5,19,Vrouw,Rechts,
,dotcolour,4,7,main,easy,hard,,,835,['c'],1,left,['0'],6,210,,43,,,,,,5,19,Vrouw,Rechts,
,dotcolour,5,7,main,easy,hard,,,768,['c'],1,left,['0'],6,246,,41,,,,,,5,19,Vrouw,Rechts,
,dotcolour,6,7,main,easy,hard,,,1753,['c'],1,left,['9'],5,288,,44,,,,,,5,19,Vrouw,Rechts,
,dotcolour,7,7,main,easy,easy,,,602,['n'],1,right,['0'],6,247,,15,,,,,,5,19,Vrouw,Rechts,
,dotcolour,8,7,main,easy,easy,,,735,['n'],1,right,['0'],6,923,,19,,,,,,5,19,Vrouw,Rechts,
,dotcolour,9,7,main,easy,hard,,,1453,['c'],1,left,['9'],5,357,,41,,,,,,5,19,Vrouw,Rechts,
,dotcolour,10,7,main,easy,hard,,,618,['c'],1,left,['9'],5,953,,44,,,,,,5,19,Vrouw,Rechts,
,dotcolour,11,7,main,easy,hard,,,735,['c'],1,left,['0'],6,304,,43,,,,,,5,19,Vrouw,Rechts,
,dotcolour,12,7,main,easy,easy,,,619,['c'],1,left,['0'],6,550,,61,,,,,,5,19,Vrouw,Rechts,
,dotcolour,13,7,main,easy,average,,,517,['c'],1,left,['0'],6,246,,50,,,,,,5,19,Vrouw,Rechts,
,dotcolour,14,7,main,easy,hard,,,1787,['n'],1,right,['9'],5,399,,37,,,,,,5,19,Vrouw,Rechts,
,dotcolour,15,7,main,easy,average,,,1136,['n'],1,right,['9'],5,1100,,32,,,,,,5,19,Vrouw,Rechts,
,dotcolour,16,7,main,easy,easy,,,685,['c'],1,left,['0'],6,1022,,61,,,,,,5,19,Vrouw,Rechts,
,dotcolour,17,7,main,easy,easy,,,452,['c'],1,left,['0'],6,238,,63,,,,,,5,19,Vrouw,Rechts,
,dotcolour,18,7,main,easy,hard,,,1252,['n'],1,right,['9'],5,236,,35,,,,,,5,19,Vrouw,Rechts,
,dotcolour,19,7,main,easy,easy,,,485,['c'],1,left,['0'],6,251,,62,,,,,,5,19,Vrouw,Rechts,
,dotcolour,20,7,main,easy,hard,,,869,['c'],1,left,['0'],6,216,,43,,,,,,5,19,Vrouw,Rechts,
,dotcolour,21,7,main,easy,average,,,635,['c'],1,left,['0'],6,193,,46,,,,,,5,19,Vrouw,Rechts,
,dotcolour,22,7,main,easy,average,,,1452,['n'],1,right,['9'],5,234,,33,,,,,,5,19,Vrouw,Rechts,
,dotcolour,23,7,main,easy,easy,,,501,['c'],1,left,['0'],6,247,,65,,,,,,5,19,Vrouw,Rechts,
,dotcolour,24,7,main,easy,easy,,,685,['n'],1,right,['0'],6,189,,16,,,,,,5,19,Vrouw,Rechts,
,dotcolour,25,7,main,easy,hard,,,1952,['c'],1,left,['9'],5,209,,42,,,,,,5,19,Vrouw,Rechts,
,dotcolour,26,7,main,easy,average,,,435,['c'],1,left,['9'],5,210,,47,,,,,,5,19,Vrouw,Rechts,
,dotcolour,27,7,main,easy,average,,,902,['c'],1,left,['0'],6,209,,50,,,,,,5,19,Vrouw,Rechts,
,dotcolour,28,7,main,easy,easy,,,584,['n'],1,right,['0'],6,1452,,18,,,,,,5,19,Vrouw,Rechts,
,dotcolour,29,7,main,easy,average,,,484,['c'],1,left,['0'],6,233,,50,,,,,,5,19,Vrouw,Rechts,
,dotcolour,30,7,main,easy,easy,,,535,['c'],1,left,['0'],6,197,,64,,,,,,5,19,Vrouw,Rechts,
,dotcolour,31,7,main,easy,easy,,,669,['n'],1,right,['0'],6,477,,17,,,,,,5,19,Vrouw,Rechts,
,dotcolour,32,7,main,easy,average,,,569,['c'],1,left,['9'],5,206,,47,,,,,,5,19,Vrouw,Rechts,
,dotcolour,33,7,main,easy,average,,,1454,['n'],1,right,['0'],6,214,,30,,,,,,5,19,Vrouw,Rechts,
,dotcolour,34,7,main,easy,average,,,584,['c'],1,left,['0'],6,225,,50,,,,,,5,19,Vrouw,Rechts,
,dotcolour,35,7,main,easy,average,,,1201,['c'],1,left,['0'],6,258,,46,,,,,,5,19,Vrouw,Rechts,
,dotcolour,36,7,main,easy,easy,,,652,['n'],1,right,['0'],6,233,,17,,,,,,5,19,Vrouw,Rechts,
,dotcolour,37,7,main,easy,hard,,,1904,['n'],0,left,['9'],5,301,,41,,,,,,5,19,Vrouw,Rechts,
,dotcolour,38,7,main,easy,average,,,985,['n'],1,right,['9'],5,228,,31,,,,,,5,19,Vrouw,Rechts,
,dotcolour,39,7,main,easy,hard,,,985,['c'],0,right,['8'],4,718,,38,,,,,,5,19,Vrouw,Rechts,
,dotcolour,40,7,main,easy,easy,,,735,['n'],1,right,['0'],6,239,,16,,,,,,5,19,Vrouw,Rechts,
,dotcolour,41,7,main,easy,easy,,,535,['n'],1,right,['0'],6,235,,15,,,,,,5,19,Vrouw,Rechts,
,dotcolour,42,7,main,easy,hard,,,1235,['n'],1,right,['0'],6,330,,38,,,,,,5,19,Vrouw,Rechts,
,dotcolour,43,7,main,easy,hard,,,1369,['n'],1,right,['0'],6,208,,37,,,,,,5,19,Vrouw,Rechts,
,dotcolour,44,7,main,easy,easy,,,551,['n'],1,right,['0'],6,221,,19,,,,,,5,19,Vrouw,Rechts,
,dotcolour,45,7,main,easy,hard,,,584,['c'],1,left,['9'],5,200,,43,,,,,,5,19,Vrouw,Rechts,
,dotcolour,46,7,main,easy,average,,,634,['c'],1,left,['0'],6,145,,48,,,,,,5,19,Vrouw,Rechts,
,dotcolour,47,7,main,easy,average,,,1619,['n'],1,right,['8'],4,277,,32,,,,,,5,19,Vrouw,Rechts,
,dotcolour,48,7,main,easy,average,,,1152,['n'],1,right,['8'],4,198,,31,,,,,,5,19,Vrouw,Rechts,
,dotcolour,49,7,main,easy,average,,,1152,['n'],1,right,['8'],4,251,,31,,,,,,5,19,Vrouw,Rechts,
,dotcolour,50,7,main,easy,average,,,835,['n'],1,right,['0'],6,1258,,33,,,,,,5,19,Vrouw,Rechts,
,dotcolour,51,7,main,easy,hard,,,2220,['n'],1,right,['9'],5,1864,,36,,,,,,5,19,Vrouw,Rechts,
,dotcolour,52,7,main,easy,easy,,,552,['c'],1,left,['0'],6,145,,64,,,,,,5,19,Vrouw,Rechts,
,dotcolour,53,7,main,easy,easy,,,501,['c'],1,left,['0'],6,402,,65,,,,,,5,19,Vrouw,Rechts,
,dotcolour,54,7,main,easy,easy,,,603,['n'],1,right,['0'],6,181,,15,,,,,,5,19,Vrouw,Rechts,
,dotcolour,55,7,main,easy,average,,,835,['c'],1,left,['0'],6,215,,46,,,,,,5,19,Vrouw,Rechts,
,dotcolour,56,7,main,easy,hard,,,1519,['n'],1,right,['8'],4,427,,38,,,,,,5,19,Vrouw,Rechts,
,dotcolour,57,7,main,easy,average,,,519,['c'],0,right,['9'],5,241,,32,,,,,,5,19,Vrouw,Rechts,
,dotcolour,58,7,main,easy,hard,,,1570,['c'],0,right,['8'],4,211,,35,,,,,,5,19,Vrouw,Rechts,
,dotcolour,59,7,main,easy,average,,,635,['c'],1,left,['0'],6,220,,47,,,,,,5,19,Vrouw,Rechts,
,dotcolour,60,7,main,easy,average,,,836,['c'],1,left,['0'],6,221,,46,,,,,,5,19,Vrouw,Rechts,
,dotcolour,61,7,main,easy,easy,,,618,['c'],1,left,['0'],6,182,,65,,,,,,5,19,Vrouw,Rechts,
,dotcolour,62,7,main,easy,average,,,985,['n'],1,right,['9'],5,210,,34,,,,,,5,19,Vrouw,Rechts,
,dotcolour,63,7,main,easy,hard,,,869,['c'],1,left,['9'],5,242,,42,,,,,,5,19,Vrouw,Rechts,
,dotcolour,64,7,main,easy,average,,,1736,['n'],1,right,['9'],5,301,,33,,,,,,5,19,Vrouw,Rechts,
,dotcolour,65,7,main,easy,hard,,,902,['c'],1,left,['9'],5,231,,42,,,,,,5,19,Vrouw,Rechts,
,dotcolour,66,7,main,easy,hard,,,536,['c'],0,right,['9'],5,227,,36,,,,,,5,19,Vrouw,Rechts,
,dotcolour,67,7,main,easy,easy,,,485,['c'],1,left,['0'],6,258,,62,,,,,,5,19,Vrouw,Rechts,
,dotcolour,68,7,main,easy,average,,,969,['c'],0,right,['1'],1,428,,33,,,,,,5,19,Vrouw,Rechts,
,dotcolour,69,7,main,easy,easy,,,586,['n'],1,right,['0'],6,46,,18,,,,,,5,19,Vrouw,Rechts,
,dotcolour,70,7,main,easy,easy,,,602,['c'],1,left,['0'],6,207,,65,,,,,,5,19,Vrouw,Rechts,
,dotcolour,71,7,main,easy,easy,,,418,['c'],1,left,['0'],6,209,,65,,,,,,5,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Soms was het antwoord heel moeilijk en soms was het heel makkelijk. Door met mijn ogen te knipperen of even afgeleid te zijn heb ik sommige afbeeldingen niet of amper gezien. Tegen het einde werd ik ook wat moe waardoor ik denk ik wat meer fouten heb gemaakt.,"xo taak, dot number taak, dot colour taak",bij de xo taak was de oefensessie moeilijker dan de echte taak en bij de colour dot taak was de oefensessie juist makkelijker dan de echte taak,"Hoe moeilijker de taak, hoe slechter ik mezelf kon inschatten of ik iets juist of fout had. Hoe moeilijker de taak, hoe minder vaak ik zeker was van mijn antwoord.",1613572833,,,,,
