starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,23,6,main,hard,easy,,669,['n'],1,right,['8'],3,391,,50,72,,,,,,18,20,Vrouw,Rechts,
,dotnumber,24,6,main,hard,hard,,1519,['n'],1,right,['8'],3,405,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,25,6,main,hard,hard,,1135,['c'],1,left,['8'],3,2050,,50,45,,,,,,18,20,Vrouw,Rechts,
,dotnumber,26,6,main,hard,average,,985,['n'],1,right,['3'],4,897,,35,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,27,6,main,hard,hard,,1319,['n'],0,left,['8'],3,435,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,28,6,main,hard,easy,,701,['c'],1,left,['2'],5,352,,72,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,29,6,main,hard,hard,,802,['n'],0,left,['2'],5,413,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,30,6,main,hard,average,,803,['c'],1,left,['2'],5,632,,50,35,,,,,,18,20,Vrouw,Rechts,
,dotnumber,31,6,main,hard,hard,,818,['c'],1,left,['2'],5,408,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,32,6,main,hard,easy,,1002,['n'],1,right,['2'],5,906,,25,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,33,6,main,hard,easy,,818,['c'],1,left,['2'],5,352,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,34,6,main,hard,easy,,735,['n'],1,right,['2'],5,383,,50,72,,,,,,18,20,Vrouw,Rechts,
,dotnumber,35,6,main,hard,average,,2337,['c'],0,right,['8'],3,556,,50,62,,,,,,18,20,Vrouw,Rechts,
,dotnumber,36,6,main,hard,easy,,919,['n'],1,right,['2'],5,1308,,28,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,37,6,main,hard,average,,2086,['c'],0,right,['8'],3,829,,50,64,,,,,,18,20,Vrouw,Rechts,
,dotnumber,38,6,main,hard,hard,,1754,['c'],0,right,['8'],3,463,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,39,6,main,hard,hard,,967,['n'],0,left,['3'],4,433,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,40,6,main,hard,average,,1536,['n'],0,left,['8'],3,509,,62,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,41,6,main,hard,easy,,769,['c'],1,left,['3'],4,532,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,42,6,main,hard,hard,,1035,['n'],1,right,['3'],4,496,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,43,6,main,hard,hard,,1286,['n'],1,right,['8'],3,563,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,44,6,main,hard,average,,785,['c'],1,left,['3'],4,376,,63,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,45,6,main,hard,easy,,535,['n'],1,right,['3'],4,2063,,25,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,46,6,main,hard,average,,652,['c'],1,left,['3'],4,877,,65,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,47,6,main,hard,average,,635,['n'],1,right,['3'],4,427,,39,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,48,6,main,hard,easy,,884,['c'],1,left,['3'],4,1186,,50,27,,,,,,18,20,Vrouw,Rechts,
,dotnumber,49,6,main,hard,average,,919,['c'],1,left,['3'],4,535,,50,35,,,,,,18,20,Vrouw,Rechts,
,dotnumber,50,6,main,hard,hard,,1002,['n'],0,left,['8'],3,1156,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,51,6,main,hard,average,,902,['c'],1,left,['3'],4,428,,61,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,52,6,main,hard,hard,,768,['c'],0,right,['3'],4,1096,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,53,6,main,hard,easy,,1069,['c'],1,left,['3'],4,411,,71,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,54,6,main,hard,hard,,934,['n'],0,left,['3'],4,384,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,55,6,main,hard,easy,,568,['n'],1,right,['3'],4,1125,,25,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,56,6,main,hard,average,,785,['c'],1,left,['3'],4,371,,65,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,57,6,main,hard,easy,,619,['n'],0,left,['3'],4,487,,73,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,58,6,main,hard,easy,,585,['c'],1,left,['3'],4,359,,50,26,,,,,,18,20,Vrouw,Rechts,
,dotnumber,59,6,main,hard,easy,,568,['n'],1,right,['3'],4,541,,28,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,60,6,main,hard,easy,,552,['n'],1,right,['2'],5,301,,50,72,,,,,,18,20,Vrouw,Rechts,
,dotnumber,61,6,main,hard,average,,1669,['c'],1,left,['8'],3,568,,65,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,62,6,main,hard,average,,835,['n'],1,right,['8'],3,1659,,36,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,63,6,main,hard,hard,,1052,['n'],1,right,['8'],3,456,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,64,6,main,hard,hard,,1303,['n'],0,left,['3'],4,1548,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,65,6,main,hard,average,,734,['c'],1,left,['3'],4,347,,50,37,,,,,,18,20,Vrouw,Rechts,
,dotnumber,66,6,main,hard,easy,,585,['n'],1,right,['3'],4,449,,50,75,,,,,,18,20,Vrouw,Rechts,
,dotnumber,67,6,main,hard,easy,,634,['n'],1,right,['3'],4,768,,26,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,68,6,main,hard,hard,,1019,['n'],1,right,['3'],4,547,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,69,6,main,hard,average,,918,['c'],1,left,['2'],5,419,,50,39,,,,,,18,20,Vrouw,Rechts,
,dotnumber,70,6,main,hard,average,,1436,['n'],1,right,['2'],5,1459,,50,63,,,,,,18,20,Vrouw,Rechts,
,dotnumber,71,6,main,hard,hard,,1686,['c'],1,left,['8'],3,1311,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,7,main,hard,average,,1469,['n'],1,right,['3'],4,782,,39,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,7,main,hard,average,,1019,['c'],1,left,['3'],4,384,,50,38,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,7,main,hard,easy,,1136,['c'],1,left,['3'],4,349,,75,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,7,main,hard,easy,,785,['c'],1,left,['3'],4,267,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,7,main,hard,hard,,802,['n'],0,left,['3'],4,331,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,7,main,hard,average,,952,['c'],1,left,['3'],4,339,,50,38,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,7,main,hard,hard,,1001,['c'],1,left,['3'],4,872,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,7,main,hard,average,,1052,['n'],0,left,['8'],3,534,,63,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,7,main,hard,easy,,802,['n'],1,right,['2'],5,379,,28,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,7,main,hard,average,,819,['c'],1,left,['2'],5,374,,63,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,7,main,hard,hard,,1152,['n'],0,left,['3'],4,548,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,7,main,hard,average,,886,['c'],1,left,['3'],4,565,,64,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,7,main,hard,average,,920,['n'],1,right,['3'],4,740,,38,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,7,main,hard,average,,835,['c'],1,left,['3'],4,416,,50,37,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,7,main,hard,easy,,2337,['n'],1,right,['8'],3,459,,50,71,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,7,main,hard,average,,1285,['n'],1,right,['8'],3,544,,35,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,7,main,hard,easy,,769,['n'],1,right,['2'],5,359,,50,74,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,7,main,hard,hard,,819,['n'],1,right,['3'],4,1363,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,7,main,hard,hard,,686,['n'],1,right,['3'],4,539,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,7,main,hard,easy,,569,['n'],1,right,['3'],4,362,,25,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,7,main,hard,average,,785,['n'],0,left,['3'],4,295,,50,35,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,7,main,hard,hard,,552,['n'],1,right,['3'],4,705,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,7,main,hard,hard,,734,['n'],0,left,['3'],4,482,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,23,7,main,hard,easy,,1169,['c'],1,left,['2'],5,410,,73,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,24,7,main,hard,hard,,1119,['n'],1,right,['3'],4,696,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,25,7,main,hard,average,,784,['n'],1,right,['3'],4,408,,50,63,,,,,,18,20,Vrouw,Rechts,
,dotnumber,26,7,main,hard,average,,602,['n'],1,right,['3'],4,427,,50,63,,,,,,18,20,Vrouw,Rechts,
,dotnumber,27,7,main,hard,hard,,569,['n'],1,right,['3'],4,350,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,28,7,main,hard,average,,618,['n'],1,right,['3'],4,274,,50,65,,,,,,18,20,Vrouw,Rechts,
,dotnumber,29,7,main,hard,hard,,535,['n'],1,right,['3'],4,573,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,30,7,main,hard,easy,,1269,['c'],1,left,['2'],5,334,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,31,7,main,hard,average,,485,['n'],1,right,['3'],4,536,,36,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,32,7,main,hard,easy,,485,['n'],1,right,['3'],4,395,,29,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,33,7,main,hard,easy,,436,['n'],1,right,['3'],4,309,,25,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,34,7,main,hard,hard,,936,['c'],1,left,['3'],4,382,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,35,7,main,hard,average,,468,['n'],1,right,['3'],4,343,,50,62,,,,,,18,20,Vrouw,Rechts,
,dotnumber,36,7,main,hard,easy,,418,['n'],1,right,['3'],4,277,,25,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,37,7,main,hard,hard,,468,['n'],0,left,['3'],4,370,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,38,7,main,hard,hard,,834,['c'],0,right,['3'],4,285,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,39,7,main,hard,hard,,519,['c'],0,right,['3'],4,1896,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,40,7,main,hard,easy,,769,['c'],1,left,['3'],4,279,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,41,7,main,hard,easy,,1136,['n'],1,right,['2'],5,762,,50,71,,,,,,18,20,Vrouw,Rechts,
,dotnumber,42,7,main,hard,easy,,718,['n'],1,right,['3'],4,633,,26,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,43,7,main,hard,easy,,1436,['c'],0,right,['8'],3,369,,50,72,,,,,,18,20,Vrouw,Rechts,
,dotnumber,44,7,main,hard,easy,,585,['n'],1,right,['3'],4,278,,50,74,,,,,,18,20,Vrouw,Rechts,
,dotnumber,45,7,main,hard,average,,667,['n'],1,right,['3'],4,507,,38,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,46,7,main,hard,hard,,1669,['c'],1,left,['8'],3,318,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,47,7,main,hard,average,,868,['n'],0,left,['3'],4,393,,63,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,48,7,main,hard,easy,,852,['c'],1,left,['3'],4,323,,50,27,,,,,,18,20,Vrouw,Rechts,
,dotnumber,49,7,main,hard,hard,,969,['c'],1,left,['3'],4,410,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,50,7,main,hard,hard,,969,['n'],0,left,['8'],3,830,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,51,7,main,hard,easy,,619,['c'],1,left,['3'],4,559,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,52,7,main,hard,average,,1969,['c'],1,left,['8'],3,499,,50,37,,,,,,18,20,Vrouw,Rechts,
,dotnumber,53,7,main,hard,hard,,1119,['n'],1,right,['3'],4,1773,,45,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,54,7,main,hard,easy,,1369,['c'],1,left,['8'],3,633,,71,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,55,7,main,hard,easy,,669,['c'],1,left,['2'],5,335,,73,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,56,7,main,hard,easy,,752,['c'],1,left,['2'],5,302,,50,28,,,,,,18,20,Vrouw,Rechts,
,dotnumber,57,7,main,hard,average,,769,['n'],1,right,['2'],5,367,,50,64,,,,,,18,20,Vrouw,Rechts,
,dotnumber,58,7,main,hard,hard,,1152,['c'],0,right,['8'],3,380,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,59,7,main,hard,average,,769,['n'],0,left,['8'],3,2426,,50,35,,,,,,18,20,Vrouw,Rechts,
,dotnumber,60,7,main,hard,easy,,735,['n'],1,right,['3'],4,341,,50,71,,,,,,18,20,Vrouw,Rechts,
,dotnumber,61,7,main,hard,hard,,870,['n'],0,left,['3'],4,367,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,62,7,main,hard,hard,,753,['n'],1,right,['3'],4,477,,45,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,63,7,main,hard,hard,,869,['n'],0,left,['3'],4,386,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,64,7,main,hard,average,,535,['n'],1,right,['3'],4,521,,50,62,,,,,,18,20,Vrouw,Rechts,
,dotnumber,65,7,main,hard,average,,852,['n'],0,left,['3'],4,925,,65,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,66,7,main,hard,easy,,585,['n'],0,left,['3'],4,395,,73,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,67,7,main,hard,hard,,1252,['n'],0,left,['8'],3,580,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,68,7,main,hard,easy,,819,['c'],1,left,['2'],5,407,,74,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,69,7,main,hard,average,,602,['n'],0,left,['2'],5,778,,61,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,70,7,main,hard,hard,,636,['n'],1,right,['3'],4,812,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,71,7,main,hard,average,,619,['n'],1,right,['3'],4,734,,38,50,,,,,,18,20,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,Na een aantal trials merkte ik dat ik af en toe mijn aandacht kwijt was en zelfs tureluurs werd van de beelden die elkaar zo snel opvolgden. De laatste taak vond ik ook opvallend moeilijker dan de eerste twee taken. Daarbij kwam ook dat ik vermoeid werd tegen het einde en soms op een toets drukte zonder dat ik er echt goed bij had nagedacht. ,"dot number taak, XO taak, dot colour taak","Bij de laatste taak had ik het gevoel dat de oefenfase wat moeilijker was dan de testfase, maar dat kan ook aan mij liggen. ",Een goede oefenfase gaf wel vertrouwen naar de testfase toe. ,1613577364,,,,,
