starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,18,6,main,average,easy,,984,['n'],1,right,['8'],4,323,,,5,,,,,,43,19,Vrouw,Rechts,
,xotask,19,6,main,average,average,,436,['c'],0,right,['8'],4,320,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,20,6,main,average,hard,,769,['c'],0,right,['8'],4,287,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,21,6,main,average,hard,,768,['n'],0,left,['9'],5,47,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,22,6,main,average,easy,,1069,['n'],1,right,['0'],6,333,,,9,,,,,,43,19,Vrouw,Rechts,
,xotask,23,6,main,average,average,,1652,['c'],1,left,['8'],4,359,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,24,6,main,average,hard,,1335,['c'],1,left,['3'],3,254,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,25,6,main,average,easy,,636,['n'],0,left,['8'],4,357,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,26,6,main,average,hard,,3038,['n'],1,right,['8'],4,294,,,34,,,,,,43,19,Vrouw,Rechts,
,xotask,27,6,main,average,average,,818,['n'],1,right,['9'],5,532,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,28,6,main,average,easy,,768,['n'],1,right,['9'],5,314,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,29,6,main,average,average,,819,['n'],1,right,['9'],5,247,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,30,6,main,average,hard,,685,['n'],0,left,['3'],3,413,,,42,,,,,,43,19,Vrouw,Rechts,
,xotask,31,6,main,average,hard,,1185,['n'],0,left,['8'],4,310,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,32,6,main,average,average,,885,['n'],1,right,['8'],4,289,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,33,6,main,average,easy,,752,['n'],1,right,['8'],4,530,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,34,6,main,average,average,,652,['n'],0,left,['8'],4,606,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,35,6,main,average,average,,901,['n'],0,left,['3'],3,859,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,36,6,main,average,hard,,735,['n'],1,right,['3'],3,1046,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,37,6,main,average,average,,752,['c'],0,right,['8'],4,648,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,38,6,main,average,easy,,652,['c'],1,left,['8'],4,350,,,70,,,,,,43,19,Vrouw,Rechts,
,xotask,39,6,main,average,hard,,835,['n'],1,right,['8'],4,249,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,40,6,main,average,easy,,1019,['n'],1,right,['9'],5,240,,,9,,,,,,43,19,Vrouw,Rechts,
,xotask,41,6,main,average,average,,835,['n'],1,right,['8'],4,64,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,42,6,main,average,hard,,786,['n'],1,right,['8'],4,553,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,43,6,main,average,hard,,769,['n'],0,left,['8'],4,462,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,44,6,main,average,easy,,618,['c'],1,left,['8'],4,237,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,45,6,main,average,hard,,619,['c'],0,right,['9'],5,134,,,33,,,,,,43,19,Vrouw,Rechts,
,xotask,46,6,main,average,average,,635,['c'],0,right,['8'],4,290,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,47,6,main,average,easy,,719,['n'],1,right,['8'],4,196,,,7,,,,,,43,19,Vrouw,Rechts,
,xotask,48,6,main,average,easy,,568,['c'],1,left,['8'],4,305,,,71,,,,,,43,19,Vrouw,Rechts,
,xotask,49,6,main,average,easy,,653,['c'],1,left,['8'],4,245,,,71,,,,,,43,19,Vrouw,Rechts,
,xotask,50,6,main,average,hard,,902,['c'],0,right,['8'],4,305,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,51,6,main,average,average,,1169,['c'],1,left,['9'],5,193,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,52,6,main,average,hard,,686,['c'],0,right,['8'],4,281,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,53,6,main,average,hard,,885,['c'],1,left,['9'],5,196,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,54,6,main,average,easy,,801,['n'],1,right,['0'],6,166,,,5,,,,,,43,19,Vrouw,Rechts,
,xotask,55,6,main,average,easy,,634,['c'],1,left,['9'],5,49,,,71,,,,,,43,19,Vrouw,Rechts,
,xotask,56,6,main,average,easy,,686,['c'],1,left,['9'],5,255,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,57,6,main,average,average,,1152,['n'],0,left,['0'],6,257,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,58,6,main,average,easy,,769,['c'],0,right,['3'],3,290,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,59,6,main,average,easy,,1369,['c'],1,left,['8'],4,954,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,60,6,main,average,hard,,818,['n'],0,left,['8'],4,285,,,45,,,,,,43,19,Vrouw,Rechts,
,xotask,61,6,main,average,easy,,1586,['n'],0,left,['3'],3,844,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,62,6,main,average,average,,2203,['c'],1,left,['8'],4,204,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,63,6,main,average,average,,1519,['c'],1,left,['8'],4,273,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,64,6,main,average,hard,,1435,['c'],1,left,['8'],4,310,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,65,6,main,average,easy,,819,['n'],1,right,['0'],6,404,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,66,6,main,average,hard,,1035,['n'],0,left,['8'],4,613,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,67,6,main,average,hard,,802,['n'],0,left,['8'],4,214,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,68,6,main,average,average,,602,['c'],0,right,['8'],4,208,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,69,6,main,average,easy,,552,['n'],1,right,['0'],6,29,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,70,6,main,average,hard,,1019,['c'],0,right,['8'],4,221,,,37,,,,,,43,19,Vrouw,Rechts,
,xotask,71,6,main,average,easy,,752,['n'],0,left,['8'],4,209,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,0,7,main,average,average,,917,['n'],0,left,['8'],4,298,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,1,7,main,average,average,,721,['n'],1,right,['8'],4,635,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,2,7,main,average,hard,,469,['c'],1,left,['8'],4,426,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,3,7,main,average,easy,,702,['n'],1,right,['0'],6,183,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,4,7,main,average,easy,,653,['c'],1,left,['8'],4,529,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,5,7,main,average,easy,,2354,['c'],0,right,['8'],4,614,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,6,7,main,average,hard,,4156,['n'],0,left,['8'],4,910,,,42,,,,,,43,19,Vrouw,Rechts,
,xotask,7,7,main,average,easy,,3654,['n'],0,left,['8'],4,2319,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,8,7,main,average,easy,,835,['n'],0,left,['8'],4,4490,,,74,,,,,,43,19,Vrouw,Rechts,
,xotask,9,7,main,average,easy,,2003,['n'],0,left,['8'],4,4300,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,10,7,main,average,hard,,886,['c'],0,right,['8'],4,371,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,11,7,main,average,easy,,635,['c'],0,right,['3'],3,117,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,12,7,main,average,hard,,935,['n'],1,right,['8'],4,1062,,,33,,,,,,43,19,Vrouw,Rechts,
,xotask,13,7,main,average,average,,618,['c'],0,right,['8'],4,301,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,14,7,main,average,average,,669,['n'],1,right,['8'],4,561,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,15,7,main,average,average,,785,['c'],1,left,['8'],4,278,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,16,7,main,average,easy,,702,['n'],0,left,['8'],4,314,,,74,,,,,,43,19,Vrouw,Rechts,
,xotask,17,7,main,average,easy,,702,['n'],1,right,['8'],4,219,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,18,7,main,average,hard,,1135,['n'],1,right,['8'],4,143,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,19,7,main,average,easy,,802,['n'],1,right,['9'],5,213,,,9,,,,,,43,19,Vrouw,Rechts,
,xotask,20,7,main,average,hard,,501,['c'],1,left,['8'],4,323,,,45,,,,,,43,19,Vrouw,Rechts,
,xotask,21,7,main,average,hard,,553,['c'],0,right,['8'],4,267,,,34,,,,,,43,19,Vrouw,Rechts,
,xotask,22,7,main,average,easy,,1035,['c'],1,left,['0'],6,113,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,23,7,main,average,hard,,1186,['c'],1,left,['8'],4,199,,,46,,,,,,43,19,Vrouw,Rechts,
,xotask,24,7,main,average,easy,,1319,['c'],0,right,['3'],3,36,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,25,7,main,average,hard,,1319,['n'],0,left,['8'],4,296,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,26,7,main,average,average,,736,['c'],1,left,['8'],4,410,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,27,7,main,average,average,,786,['n'],1,right,['8'],4,1941,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,28,7,main,average,hard,,1419,['n'],1,right,['8'],4,695,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,29,7,main,average,hard,,651,['c'],1,left,['8'],4,236,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,30,7,main,average,easy,,635,['c'],0,right,['8'],4,1299,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,31,7,main,average,hard,,753,['n'],1,right,['8'],4,283,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,32,7,main,average,average,,585,['c'],0,right,['3'],3,115,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,33,7,main,average,hard,,2587,['n'],1,right,['8'],4,384,,,33,,,,,,43,19,Vrouw,Rechts,
,xotask,34,7,main,average,average,,868,['c'],1,left,['8'],4,376,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,35,7,main,average,hard,,1736,['c'],0,right,['8'],4,3005,,,34,,,,,,43,19,Vrouw,Rechts,
,xotask,36,7,main,average,hard,,1003,['c'],0,right,['8'],4,725,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,37,7,main,average,average,,736,['n'],0,left,['8'],4,645,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,38,7,main,average,average,,934,['n'],0,left,['8'],4,1040,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,39,7,main,average,average,,919,['n'],1,right,['8'],4,348,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,40,7,main,average,average,,820,['c'],1,left,['8'],4,295,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,41,7,main,average,average,,585,['n'],1,right,['8'],4,255,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,42,7,main,average,hard,,669,['n'],0,left,['8'],4,1429,,,42,,,,,,43,19,Vrouw,Rechts,
,xotask,43,7,main,average,hard,,720,['n'],0,left,['8'],4,313,,,46,,,,,,43,19,Vrouw,Rechts,
,xotask,44,7,main,average,easy,,636,['c'],1,left,['8'],4,333,,,71,,,,,,43,19,Vrouw,Rechts,
,xotask,45,7,main,average,average,,1086,['c'],0,right,['8'],4,351,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,46,7,main,average,average,,652,['c'],1,left,['8'],4,433,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,47,7,main,average,hard,,568,['c'],0,right,['8'],4,419,,,37,,,,,,43,19,Vrouw,Rechts,
,xotask,48,7,main,average,easy,,1102,['c'],1,left,['0'],6,241,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,49,7,main,average,easy,,1070,['n'],1,right,['0'],6,23,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,50,7,main,average,easy,,701,['c'],1,left,['8'],4,277,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,51,7,main,average,hard,,686,['c'],0,right,['8'],4,570,,,34,,,,,,43,19,Vrouw,Rechts,
,xotask,52,7,main,average,easy,,751,['c'],1,left,['0'],6,303,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,53,7,main,average,average,,2720,['c'],1,left,['3'],3,223,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,54,7,main,average,hard,,1486,['c'],0,right,['8'],4,293,,,34,,,,,,43,19,Vrouw,Rechts,
,xotask,55,7,main,average,hard,,535,['c'],1,left,['8'],4,399,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,56,7,main,average,hard,,1169,['n'],0,left,['8'],4,330,,,42,,,,,,43,19,Vrouw,Rechts,
,xotask,57,7,main,average,average,,1219,['c'],0,right,['8'],4,422,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,58,7,main,average,hard,,1653,['n'],0,left,['8'],4,669,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,59,7,main,average,easy,,1170,['n'],1,right,['8'],4,413,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,60,7,main,average,average,,986,['n'],1,right,['8'],4,271,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,61,7,main,average,average,,1002,['n'],0,left,['3'],3,215,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,62,7,main,average,average,,836,['n'],0,left,['8'],4,327,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,63,7,main,average,easy,,1036,['n'],1,right,['9'],5,475,,,5,,,,,,43,19,Vrouw,Rechts,
,xotask,64,7,main,average,easy,,1120,['c'],1,left,['0'],6,166,,,70,,,,,,43,19,Vrouw,Rechts,
,xotask,65,7,main,average,average,,935,['c'],1,left,['0'],6,116,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,66,7,main,average,easy,,634,['c'],1,left,['0'],6,97,,,70,,,,,,43,19,Vrouw,Rechts,
,xotask,67,7,main,average,easy,,1102,['n'],1,right,['8'],4,267,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,68,7,main,average,easy,,1103,['c'],0,right,['8'],4,271,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,69,7,main,average,average,,719,['c'],0,right,['8'],4,34,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,70,7,main,average,hard,,735,['n'],0,left,['8'],4,334,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,71,7,main,average,average,,752,['n'],1,right,['8'],4,349,,,24,,,,,,43,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,, vermoeiend,"Dot colour taak, xo taak, dot number taak
",nee,ja,1614098236,,,,,
