starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,18,6,main,average,average,,,735,['n'],1,right,['9'],5,193,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,6,main,average,easy,,,601,['c'],1,left,['0'],6,140,,61,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,6,main,average,hard,,,1586,['c'],0,right,['9'],5,129,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,6,main,average,easy,,,636,['c'],0,right,['1'],1,622,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,6,main,average,hard,,,2687,['c'],0,right,['8'],4,178,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,6,main,average,hard,,,1018,['c'],1,left,['9'],5,300,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,24,6,main,average,easy,,,1035,['n'],1,right,['0'],6,369,,15,,,,,,11,21,Vrouw,Rechts,
,dotcolour,25,6,main,average,hard,,,1503,['n'],1,right,['0'],6,320,,35,,,,,,11,21,Vrouw,Rechts,
,dotcolour,26,6,main,average,hard,,,1118,['c'],0,right,['9'],5,689,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,27,6,main,average,average,,,1536,['c'],1,left,['0'],6,65,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,28,6,main,average,average,,,568,['c'],1,left,['0'],6,242,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,29,6,main,average,average,,,668,['n'],1,right,['0'],6,585,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,30,6,main,average,easy,,,568,['n'],1,right,['0'],6,37,,15,,,,,,11,21,Vrouw,Rechts,
,dotcolour,31,6,main,average,easy,,,734,['c'],1,left,['9'],5,177,,63,,,,,,11,21,Vrouw,Rechts,
,dotcolour,32,6,main,average,hard,,,652,['c'],0,right,['8'],4,203,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,33,6,main,average,easy,,,903,['c'],1,left,['9'],5,2537,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,34,6,main,average,average,,,986,['c'],1,left,['9'],5,228,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,35,6,main,average,easy,,,585,['c'],1,left,['9'],5,223,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,36,6,main,average,hard,,,2020,['n'],1,right,['8'],4,190,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,37,6,main,average,easy,,,868,['n'],1,right,['0'],6,511,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,38,6,main,average,average,,,802,['n'],1,right,['0'],6,213,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,39,6,main,average,average,,,685,['c'],1,left,['0'],6,251,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,40,6,main,average,easy,,,886,['n'],1,right,['0'],6,248,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,41,6,main,average,hard,,,985,['c'],1,left,['9'],5,961,,42,,,,,,11,21,Vrouw,Rechts,
,dotcolour,42,6,main,average,average,,,1486,['n'],1,right,['9'],5,280,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,43,6,main,average,hard,,,969,['n'],1,right,['9'],5,481,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,44,6,main,average,hard,,,1869,['c'],0,right,['9'],5,252,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,45,6,main,average,hard,,,1669,['c'],1,left,['9'],5,424,,41,,,,,,11,21,Vrouw,Rechts,
,dotcolour,46,6,main,average,easy,,,753,['c'],1,left,['9'],5,228,,64,,,,,,11,21,Vrouw,Rechts,
,dotcolour,47,6,main,average,hard,,,1903,['c'],1,left,['0'],6,233,,41,,,,,,11,21,Vrouw,Rechts,
,dotcolour,48,6,main,average,easy,,,635,['n'],1,right,['0'],6,464,,15,,,,,,11,21,Vrouw,Rechts,
,dotcolour,49,6,main,average,easy,,,986,['n'],1,right,['0'],6,176,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,50,6,main,average,average,,,802,['c'],1,left,['9'],5,324,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,51,6,main,average,hard,,,1952,['c'],1,left,['0'],6,1186,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,52,6,main,average,easy,,,1119,['n'],1,right,['0'],6,1151,,15,,,,,,11,21,Vrouw,Rechts,
,dotcolour,53,6,main,average,hard,,,1052,['c'],1,left,['9'],5,224,,44,,,,,,11,21,Vrouw,Rechts,
,dotcolour,54,6,main,average,hard,,,4656,['c'],0,right,['8'],4,213,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,55,6,main,average,hard,,,651,['c'],1,left,['9'],5,221,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,56,6,main,average,easy,,,934,['n'],1,right,['9'],5,281,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,57,6,main,average,hard,,,1152,['n'],1,right,['9'],5,250,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,58,6,main,average,average,,,785,['c'],1,left,['0'],6,250,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,59,6,main,average,hard,,,1135,['c'],1,left,['9'],5,189,,41,,,,,,11,21,Vrouw,Rechts,
,dotcolour,60,6,main,average,average,,,1420,['n'],1,right,['8'],4,487,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,61,6,main,average,easy,,,668,['c'],1,left,['0'],6,291,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,62,6,main,average,average,,,1803,['c'],1,left,['9'],5,489,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,63,6,main,average,easy,,,953,['n'],1,right,['0'],6,1050,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,64,6,main,average,easy,,,819,['c'],1,left,['0'],6,553,,63,,,,,,11,21,Vrouw,Rechts,
,dotcolour,65,6,main,average,easy,,,552,['n'],1,right,['0'],6,295,,15,,,,,,11,21,Vrouw,Rechts,
,dotcolour,66,6,main,average,average,,,768,['c'],0,right,['0'],6,823,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,67,6,main,average,average,,,1469,['n'],1,right,['0'],6,613,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,68,6,main,average,average,,,1786,['c'],1,left,['9'],5,222,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,69,6,main,average,average,,,2103,['n'],1,right,['9'],5,251,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,70,6,main,average,average,,,1219,['n'],1,right,['9'],5,90,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,71,6,main,average,average,,,802,['c'],1,left,['9'],5,241,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,7,main,average,average,,,1052,['n'],1,right,['9'],5,1419,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,7,main,average,hard,,,1152,['n'],1,right,['9'],5,589,,37,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,7,main,average,hard,,,619,['c'],1,left,['9'],5,263,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,7,main,average,easy,,,518,['c'],1,left,['0'],6,467,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,7,main,average,average,,,1302,['n'],1,right,['3'],3,1013,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,7,main,average,hard,,,918,['n'],1,right,['0'],6,242,,37,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,7,main,average,easy,,,569,['c'],1,left,['0'],6,252,,61,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,7,main,average,easy,,,702,['n'],1,right,['0'],6,689,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,7,main,average,hard,,,2336,['c'],0,right,['9'],5,336,,35,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,7,main,average,hard,,,1570,['c'],0,right,['9'],5,286,,37,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,7,main,average,hard,,,702,['c'],1,left,['9'],5,257,,42,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,7,main,average,average,,,2070,['c'],1,left,['9'],5,285,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,7,main,average,easy,,,919,['n'],1,right,['0'],6,280,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,7,main,average,average,,,852,['c'],1,left,['9'],5,182,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,7,main,average,hard,,,669,['c'],0,right,['0'],6,397,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,7,main,average,average,,,702,['n'],1,right,['8'],4,155,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,7,main,average,average,,,602,['c'],1,left,['9'],5,216,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,7,main,average,average,,,767,['c'],1,left,['9'],5,59,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,18,7,main,average,hard,,,585,['c'],1,left,['9'],5,429,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,7,main,average,easy,,,1002,['n'],1,right,['0'],6,574,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,7,main,average,hard,,,784,['c'],0,right,['1'],1,114,,35,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,7,main,average,easy,,,2203,['c'],1,left,['0'],6,222,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,7,main,average,average,,,903,['n'],1,right,['0'],6,508,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,7,main,average,average,,,1453,['c'],1,left,['0'],6,199,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,24,7,main,average,average,,,786,['n'],1,right,['0'],6,298,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,25,7,main,average,easy,,,952,['c'],1,left,['0'],6,274,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,26,7,main,average,hard,,,1120,['n'],0,left,['9'],5,229,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,27,7,main,average,hard,,,1102,['n'],0,left,['9'],5,282,,41,,,,,,11,21,Vrouw,Rechts,
,dotcolour,28,7,main,average,easy,,,853,['n'],1,right,['9'],5,391,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,29,7,main,average,hard,,,2554,['n'],1,right,['9'],5,314,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,30,7,main,average,easy,,,986,['n'],1,right,['0'],6,288,,15,,,,,,11,21,Vrouw,Rechts,
,dotcolour,31,7,main,average,hard,,,1036,['c'],1,left,['0'],6,262,,41,,,,,,11,21,Vrouw,Rechts,
,dotcolour,32,7,main,average,average,,,6023,['n'],1,right,['9'],5,320,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,33,7,main,average,average,,,2302,['n'],1,right,['9'],5,208,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,34,7,main,average,average,,,1069,['c'],1,left,['0'],6,344,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,35,7,main,average,easy,,,936,['c'],1,left,['0'],6,239,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,36,7,main,average,easy,,,585,['c'],1,left,['0'],6,233,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,37,7,main,average,easy,,,635,['c'],1,left,['0'],6,545,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,38,7,main,average,easy,,,485,['c'],1,left,['0'],6,50,,64,,,,,,11,21,Vrouw,Rechts,
,dotcolour,39,7,main,average,average,,,534,['c'],1,left,['0'],6,310,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,40,7,main,average,easy,,,585,['n'],1,right,['0'],6,237,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,41,7,main,average,easy,,,652,['n'],1,right,['0'],6,228,,15,,,,,,11,21,Vrouw,Rechts,
,dotcolour,42,7,main,average,hard,,,687,['c'],0,right,['0'],6,282,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,43,7,main,average,average,,,902,['c'],1,left,['0'],6,645,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,44,7,main,average,average,,,968,['c'],1,left,['0'],6,591,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,45,7,main,average,easy,,,752,['c'],1,left,['9'],5,1620,,63,,,,,,11,21,Vrouw,Rechts,
,dotcolour,46,7,main,average,average,,,701,['c'],1,left,['0'],6,1408,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,47,7,main,average,hard,,,1119,['c'],0,right,['9'],5,1204,,35,,,,,,11,21,Vrouw,Rechts,
,dotcolour,48,7,main,average,hard,,,1519,['c'],1,left,['0'],6,320,,41,,,,,,11,21,Vrouw,Rechts,
,dotcolour,49,7,main,average,hard,,,1553,['c'],1,left,['9'],5,4031,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,50,7,main,average,easy,,,669,['c'],1,left,['0'],6,251,,61,,,,,,11,21,Vrouw,Rechts,
,dotcolour,51,7,main,average,easy,,,486,['c'],1,left,['0'],6,152,,63,,,,,,11,21,Vrouw,Rechts,
,dotcolour,52,7,main,average,average,,,936,['n'],1,right,['9'],5,215,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,,602,['c'],1,left,['0'],6,257,,61,,,,,,11,21,Vrouw,Rechts,
,dotcolour,54,7,main,average,hard,,,3288,['n'],1,right,['9'],5,331,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,55,7,main,average,hard,,,1385,['n'],0,left,['9'],5,528,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,56,7,main,average,easy,,,1135,['n'],1,right,['0'],6,184,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,57,7,main,average,hard,,,1203,['n'],0,left,['1'],1,1162,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,58,7,main,average,average,,,1153,['n'],1,right,['9'],5,263,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,59,7,main,average,hard,,,785,['c'],1,left,['9'],5,952,,44,,,,,,11,21,Vrouw,Rechts,
,dotcolour,60,7,main,average,average,,,1119,['c'],0,right,['1'],1,750,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,61,7,main,average,easy,,,669,['n'],1,right,['9'],5,256,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,62,7,main,average,easy,,,603,['n'],1,right,['0'],6,264,,18,,,,,,11,21,Vrouw,Rechts,
,dotcolour,63,7,main,average,easy,,,886,['n'],1,right,['0'],6,276,,18,,,,,,11,21,Vrouw,Rechts,
,dotcolour,64,7,main,average,hard,,,1887,['c'],1,left,['9'],5,856,,42,,,,,,11,21,Vrouw,Rechts,
,dotcolour,65,7,main,average,hard,,,1519,['n'],1,right,['8'],4,210,,37,,,,,,11,21,Vrouw,Rechts,
,dotcolour,66,7,main,average,average,,,1803,['c'],0,right,['8'],4,523,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,67,7,main,average,average,,,3254,['n'],1,right,['9'],5,220,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,68,7,main,average,average,,,886,['c'],1,left,['0'],6,170,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,69,7,main,average,easy,,,1336,['n'],1,right,['9'],5,296,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,70,7,main,average,hard,,,835,['c'],0,right,['0'],6,709,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,71,7,main,average,average,,,1068,['c'],1,left,['9'],5,72,,49,,,,,,11,21,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"heel vermoeiend 
","dot number taak, xo taak, dot colour taak",ik denk dat sommige plaatjes herhaald werden. Voor de rest niks speciaals,Als het gemakkelijker ging was ik optimistischer voor de rest van de taak,1613573862,,,,,
