starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,28,6,main,easy,average,,,734,['n'],1,right,['1'],6,258,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,29,6,main,easy,hard,,,585,['n'],0,left,['1'],6,107,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,30,6,main,easy,average,,,485,['n'],0,left,['2'],5,207,,47,,,,,,50,18,Vrouw,Rechts,
,dotcolour,31,6,main,easy,hard,,,619,['n'],1,right,['1'],6,457,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,32,6,main,easy,average,,,1251,['n'],0,left,['2'],5,287,,47,,,,,,50,18,Vrouw,Rechts,
,dotcolour,33,6,main,easy,hard,,,620,['n'],0,left,['2'],5,501,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,34,6,main,easy,hard,,,585,['n'],0,left,['3'],4,261,,42,,,,,,50,18,Vrouw,Rechts,
,dotcolour,35,6,main,easy,easy,,,451,['n'],1,right,['1'],6,308,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,36,6,main,easy,easy,,,619,['c'],1,left,['2'],5,522,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,37,6,main,easy,average,,,768,['n'],0,left,['3'],4,256,,48,,,,,,50,18,Vrouw,Rechts,
,dotcolour,38,6,main,easy,hard,,,551,['n'],1,right,['2'],5,427,,39,,,,,,50,18,Vrouw,Rechts,
,dotcolour,39,6,main,easy,hard,,,636,['n'],0,left,['3'],4,236,,44,,,,,,50,18,Vrouw,Rechts,
,dotcolour,40,6,main,easy,easy,,,636,['c'],1,left,['1'],6,260,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,41,6,main,easy,average,,,252,['c'],1,left,['1'],6,299,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,42,6,main,easy,average,,,568,['n'],0,left,['1'],6,99,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,43,6,main,easy,easy,,,301,['n'],0,left,['2'],5,46,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,44,6,main,easy,average,,,402,['n'],0,left,['3'],4,248,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,45,6,main,easy,easy,,,635,['n'],1,right,['1'],6,303,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,46,6,main,easy,average,,,568,['n'],0,left,['2'],5,279,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,47,6,main,easy,easy,,,569,['n'],1,right,['8'],3,2752,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,48,6,main,easy,easy,,,551,['n'],1,right,['8'],3,2469,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,49,6,main,easy,average,,,285,['n'],1,right,['3'],4,192,,34,,,,,,50,18,Vrouw,Rechts,
,dotcolour,50,6,main,easy,hard,,,352,['n'],0,left,['8'],3,358,,43,,,,,,50,18,Vrouw,Rechts,
,dotcolour,51,6,main,easy,average,,,451,['n'],0,left,['8'],3,368,,48,,,,,,50,18,Vrouw,Rechts,
,dotcolour,52,6,main,easy,average,,,435,['n'],1,right,['8'],3,251,,34,,,,,,50,18,Vrouw,Rechts,
,dotcolour,53,6,main,easy,easy,,,384,['n'],1,right,['8'],3,236,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,54,6,main,easy,easy,,,368,['n'],0,left,['8'],3,399,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,55,6,main,easy,easy,,,452,['c'],0,right,['8'],3,72,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,56,6,main,easy,average,,,418,['n'],1,right,['8'],3,304,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,57,6,main,easy,hard,,,301,['n'],1,right,['8'],3,387,,35,,,,,,50,18,Vrouw,Rechts,
,dotcolour,58,6,main,easy,hard,,,250,['c'],1,left,['8'],3,356,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,59,6,main,easy,average,,,351,['c'],0,right,['8'],3,19,,33,,,,,,50,18,Vrouw,Rechts,
,dotcolour,60,6,main,easy,hard,,,334,['c'],0,right,['8'],3,16,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,61,6,main,easy,hard,,,268,['c'],1,left,['8'],3,384,,44,,,,,,50,18,Vrouw,Rechts,
,dotcolour,62,6,main,easy,easy,,,301,['c'],0,right,['8'],3,64,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,63,6,main,easy,average,,,137,['c'],1,left,['8'],3,96,,47,,,,,,50,18,Vrouw,Rechts,
,dotcolour,64,6,main,easy,hard,,,120,['c'],0,right,['8'],3,208,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,65,6,main,easy,easy,,,302,['c'],0,right,['8'],3,247,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,66,6,main,easy,easy,,,234,['c'],1,left,['8'],3,126,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,67,6,main,easy,hard,,,284,['c'],0,right,['8'],3,489,,36,,,,,,50,18,Vrouw,Rechts,
,dotcolour,68,6,main,easy,easy,,,334,['c'],1,left,['8'],3,212,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,69,6,main,easy,easy,,,135,['c'],1,left,['8'],3,271,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,70,6,main,easy,hard,,,111,['c'],1,left,['8'],3,279,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,71,6,main,easy,average,,,104,['c'],1,left,['8'],3,31,,49,,,,,,50,18,Vrouw,Rechts,
,dotcolour,0,7,main,easy,hard,,,618,['c'],1,left,['8'],3,312,,43,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,7,main,easy,easy,,,534,['n'],1,right,['8'],3,17,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,7,main,easy,hard,,,452,['c'],1,left,['8'],3,346,,44,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,7,main,easy,hard,,,534,['n'],1,right,['8'],3,370,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,7,main,easy,average,,,1051,['c'],1,left,['8'],3,419,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,7,main,easy,hard,,,718,['n'],1,right,['8'],3,336,,36,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,7,main,easy,average,,,417,['n'],1,right,['8'],3,333,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,7,main,easy,hard,,,318,['n'],1,right,['8'],3,254,,36,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,7,main,easy,hard,,,351,['n'],1,right,['8'],3,33,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,7,main,easy,hard,,,334,['n'],0,left,['8'],3,190,,42,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,7,main,easy,easy,,,1085,['n'],1,right,['8'],3,373,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,7,main,easy,easy,,,368,['c'],0,right,['8'],3,146,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,7,main,easy,average,,,486,['n'],1,right,['2'],5,180,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,7,main,easy,easy,,,718,['c'],1,left,['2'],5,459,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,7,main,easy,hard,,,602,['n'],1,right,['3'],4,251,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,7,main,easy,hard,,,1803,['c'],1,left,['3'],4,275,,42,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,7,main,easy,easy,,,785,['n'],1,right,['3'],4,67,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,7,main,easy,average,,,402,['n'],0,left,['3'],4,428,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,7,main,easy,easy,,,435,['n'],0,left,['3'],4,245,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,7,main,easy,hard,,,620,['n'],1,right,['3'],4,205,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,7,main,easy,average,,,401,['n'],1,right,['8'],3,112,,32,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,7,main,easy,average,,,517,['c'],1,left,['2'],5,738,,47,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,7,main,easy,hard,,,518,['n'],0,left,['8'],3,155,,42,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,7,main,easy,easy,,,417,['c'],1,left,['2'],5,271,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,24,7,main,easy,average,,,501,['n'],0,left,['8'],3,123,,49,,,,,,50,18,Vrouw,Rechts,
,dotcolour,25,7,main,easy,hard,,,635,['n'],0,left,['8'],3,200,,43,,,,,,50,18,Vrouw,Rechts,
,dotcolour,26,7,main,easy,easy,,,285,['n'],0,left,['8'],3,256,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,27,7,main,easy,average,,,619,['n'],0,left,['8'],3,248,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,28,7,main,easy,hard,,,584,['n'],0,left,['8'],3,305,,41,,,,,,50,18,Vrouw,Rechts,
,dotcolour,29,7,main,easy,average,,,401,['n'],0,left,['8'],3,112,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,30,7,main,easy,easy,,,335,['n'],1,right,['8'],3,266,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,31,7,main,easy,hard,,,417,['n'],1,right,['8'],3,217,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,32,7,main,easy,average,,,352,['n'],1,right,['8'],3,269,,31,,,,,,50,18,Vrouw,Rechts,
,dotcolour,33,7,main,easy,average,,,369,['n'],0,left,['8'],3,303,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,34,7,main,easy,easy,,,334,['n'],1,right,['3'],4,433,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,35,7,main,easy,easy,,,301,['n'],0,left,['3'],4,126,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,36,7,main,easy,average,,,234,['n'],1,right,['8'],3,347,,34,,,,,,50,18,Vrouw,Rechts,
,dotcolour,37,7,main,easy,easy,,,218,['n'],1,right,['8'],3,112,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,38,7,main,easy,hard,,,251,['n'],0,left,['8'],3,44,,41,,,,,,50,18,Vrouw,Rechts,
,dotcolour,39,7,main,easy,average,,,184,['n'],1,right,['8'],3,254,,31,,,,,,50,18,Vrouw,Rechts,
,dotcolour,40,7,main,easy,average,,,268,['n'],0,left,['8'],3,85,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,41,7,main,easy,average,,,124,['n'],1,right,['8'],3,165,,33,,,,,,50,18,Vrouw,Rechts,
,dotcolour,42,7,main,easy,hard,,,137,['n'],1,right,['8'],3,33,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,43,7,main,easy,easy,,,301,['n'],0,left,['8'],3,63,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,44,7,main,easy,hard,,,418,['n'],0,left,['8'],3,1623,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,45,7,main,easy,hard,,,385,['c'],0,right,['8'],3,16,,36,,,,,,50,18,Vrouw,Rechts,
,dotcolour,46,7,main,easy,easy,,,352,['n'],0,left,['8'],3,717,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,47,7,main,easy,average,,,469,['n'],0,left,['8'],3,1432,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,48,7,main,easy,average,,,334,['n'],1,right,['2'],5,363,,32,,,,,,50,18,Vrouw,Rechts,
,dotcolour,49,7,main,easy,average,,,886,['n'],0,left,['2'],5,339,,49,,,,,,50,18,Vrouw,Rechts,
,dotcolour,50,7,main,easy,average,,,767,['n'],1,right,['8'],3,290,,32,,,,,,50,18,Vrouw,Rechts,
,dotcolour,51,7,main,easy,easy,,,435,['n'],1,right,['1'],6,112,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,52,7,main,easy,hard,,,635,['n'],0,left,['2'],5,14,,41,,,,,,50,18,Vrouw,Rechts,
,dotcolour,53,7,main,easy,easy,,,952,['c'],1,left,['1'],6,113,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,54,7,main,easy,easy,,,486,['n'],1,right,['1'],6,277,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,55,7,main,easy,easy,,,568,['n'],1,right,['1'],6,158,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,56,7,main,easy,easy,,,418,['n'],1,right,['1'],6,146,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,57,7,main,easy,easy,,,652,['c'],1,left,['1'],6,77,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,58,7,main,easy,average,,,519,['n'],1,right,['1'],6,384,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,59,7,main,easy,average,,,368,['n'],1,right,['1'],6,45,,33,,,,,,50,18,Vrouw,Rechts,
,dotcolour,60,7,main,easy,average,,,250,['n'],0,left,['1'],6,253,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,61,7,main,easy,hard,,,317,['n'],1,right,['1'],6,257,,36,,,,,,50,18,Vrouw,Rechts,
,dotcolour,62,7,main,easy,easy,,,318,['n'],0,left,['8'],3,310,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,63,7,main,easy,hard,,,602,['n'],1,right,['2'],5,300,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,64,7,main,easy,hard,,,502,['n'],0,left,['1'],6,183,,43,,,,,,50,18,Vrouw,Rechts,
,dotcolour,65,7,main,easy,hard,,,1985,['n'],1,right,['8'],3,1194,,35,,,,,,50,18,Vrouw,Rechts,
,dotcolour,66,7,main,easy,easy,,,1486,['n'],0,left,['2'],5,696,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,67,7,main,easy,average,,,435,['n'],0,left,['2'],5,246,,49,,,,,,50,18,Vrouw,Rechts,
,dotcolour,68,7,main,easy,hard,,,351,['n'],0,left,['8'],3,1065,,41,,,,,,50,18,Vrouw,Rechts,
,dotcolour,69,7,main,easy,easy,,,835,['n'],1,right,['2'],5,327,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,70,7,main,easy,average,,,451,['n'],1,right,['8'],3,819,,31,,,,,,50,18,Vrouw,Rechts,
,dotcolour,71,7,main,easy,easy,,,302,['n'],0,left,['8'],3,385,,61,,,,,,50,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"niet leuk
 ","xo taak, dot, colour",dat was makkelijker en langer,neen,1615196901,,,,,
