starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,27,6,main,hard,hard,,,769,['n'],1,right,['1'],6,498,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,28,6,main,hard,easy,,,601,['c'],1,left,['1'],6,304,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,29,6,main,hard,average,,,1520,['n'],1,right,['3'],4,289,,34,,,,,,44,20,Vrouw,Rechts,
,dotcolour,30,6,main,hard,average,,,602,['n'],1,right,['2'],5,264,,32,,,,,,44,20,Vrouw,Rechts,
,dotcolour,31,6,main,hard,average,,,619,['n'],1,right,['2'],5,287,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,32,6,main,hard,easy,,,553,['c'],1,left,['1'],6,424,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,33,6,main,hard,easy,,,585,['c'],1,left,['1'],6,43,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,34,6,main,hard,easy,,,652,['c'],1,left,['1'],6,186,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,35,6,main,hard,hard,,,618,['n'],1,right,['3'],4,228,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,36,6,main,hard,easy,,,635,['n'],1,right,['1'],6,77,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,37,6,main,hard,average,,,652,['c'],1,left,['1'],6,299,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,38,6,main,hard,hard,,,652,['c'],1,left,['1'],6,335,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,39,6,main,hard,easy,,,618,['n'],1,right,['1'],6,323,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,40,6,main,hard,average,,,603,['c'],1,left,['1'],6,393,,48,,,,,,44,20,Vrouw,Rechts,
,dotcolour,41,6,main,hard,hard,,,635,['n'],1,right,['1'],6,347,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,,,635,['c'],1,left,['1'],6,286,,64,,,,,,44,20,Vrouw,Rechts,
,dotcolour,43,6,main,hard,hard,,,667,['n'],1,right,['2'],5,418,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,44,6,main,hard,average,,,652,['c'],1,left,['2'],5,274,,46,,,,,,44,20,Vrouw,Rechts,
,dotcolour,45,6,main,hard,hard,,,685,['n'],0,left,['2'],5,294,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,46,6,main,hard,average,,,602,['n'],1,right,['1'],6,253,,30,,,,,,44,20,Vrouw,Rechts,
,dotcolour,47,6,main,hard,hard,,,818,['n'],1,right,['2'],5,317,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,48,6,main,hard,average,,,619,['n'],1,right,['2'],5,450,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,49,6,main,hard,average,,,651,['c'],1,left,['1'],6,368,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,50,6,main,hard,hard,,,802,['n'],1,right,['2'],5,396,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,51,6,main,hard,easy,,,736,['c'],1,left,['1'],6,89,,64,,,,,,44,20,Vrouw,Rechts,
,dotcolour,52,6,main,hard,average,,,718,['n'],1,right,['1'],6,292,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,53,6,main,hard,average,,,969,['n'],1,right,['1'],6,28,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,54,6,main,hard,average,,,835,['c'],1,left,['1'],6,292,,46,,,,,,44,20,Vrouw,Rechts,
,dotcolour,55,6,main,hard,average,,,685,['n'],1,right,['1'],6,472,,34,,,,,,44,20,Vrouw,Rechts,
,dotcolour,56,6,main,hard,easy,,,652,['n'],1,right,['1'],6,277,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,57,6,main,hard,easy,,,536,['n'],1,right,['1'],6,272,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,58,6,main,hard,easy,,,652,['c'],1,left,['1'],6,342,,61,,,,,,44,20,Vrouw,Rechts,
,dotcolour,59,6,main,hard,average,,,753,['n'],1,right,['1'],6,276,,34,,,,,,44,20,Vrouw,Rechts,
,dotcolour,60,6,main,hard,hard,,,769,['c'],1,left,['1'],6,389,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,61,6,main,hard,hard,,,635,['n'],1,right,['3'],4,279,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,62,6,main,hard,hard,,,870,['n'],0,left,['1'],6,340,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,63,6,main,hard,average,,,718,['n'],0,left,['9'],2,564,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,64,6,main,hard,easy,,,753,['n'],1,right,['1'],6,346,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,65,6,main,hard,average,,,652,['n'],1,right,['1'],6,301,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,66,6,main,hard,easy,,,668,['n'],1,right,['1'],6,352,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,67,6,main,hard,average,,,803,['c'],1,left,['1'],6,285,,46,,,,,,44,20,Vrouw,Rechts,
,dotcolour,68,6,main,hard,easy,,,819,['n'],1,right,['1'],6,299,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,69,6,main,hard,easy,,,552,['n'],1,right,['1'],6,260,,16,,,,,,44,20,Vrouw,Rechts,
,dotcolour,70,6,main,hard,easy,,,703,['n'],1,right,['1'],6,472,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,71,6,main,hard,hard,,,986,['n'],1,right,['9'],2,23,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,7,main,hard,hard,,,835,['n'],1,right,['9'],2,320,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,7,main,hard,average,,,1669,['c'],1,left,['2'],5,138,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,7,main,hard,average,,,769,['n'],1,right,['2'],5,289,,30,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,7,main,hard,easy,,,569,['n'],1,right,['2'],5,297,,19,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,7,main,hard,average,,,736,['c'],1,left,['3'],4,250,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,7,main,hard,hard,,,618,['n'],0,left,['3'],4,290,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,7,main,hard,hard,,,635,['n'],0,left,['0'],1,248,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,7,main,hard,average,,,668,['n'],1,right,['2'],5,222,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,7,main,hard,easy,,,520,['n'],1,right,['1'],6,331,,17,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,7,main,hard,average,,,885,['c'],1,left,['1'],6,36,,49,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,7,main,hard,hard,,,602,['n'],1,right,['1'],6,262,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,7,main,hard,easy,,,652,['c'],1,left,['1'],6,252,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,7,main,hard,average,,,702,['n'],0,left,['1'],6,352,,47,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,7,main,hard,easy,,,635,['c'],1,left,['1'],6,99,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,7,main,hard,hard,,,618,['n'],1,right,['2'],5,257,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,7,main,hard,hard,,,568,['c'],1,left,['1'],6,267,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,7,main,hard,easy,,,601,['c'],1,left,['1'],6,275,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,7,main,hard,easy,,,619,['n'],1,right,['1'],6,378,,17,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,7,main,hard,easy,,,685,['c'],1,left,['1'],6,234,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,7,main,hard,average,,,768,['n'],0,left,['1'],6,285,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,7,main,hard,easy,,,686,['n'],0,left,['9'],2,2224,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,7,main,hard,hard,,,1469,['n'],0,left,['2'],5,309,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,7,main,hard,hard,,,902,['c'],1,left,['3'],4,239,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,7,main,hard,easy,,,552,['n'],1,right,['1'],6,362,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,24,7,main,hard,hard,,,901,['c'],0,right,['9'],2,770,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,25,7,main,hard,easy,,,718,['c'],1,left,['1'],6,321,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,26,7,main,hard,hard,,,835,['n'],1,right,['2'],5,269,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,27,7,main,hard,hard,,,753,['n'],0,left,['2'],5,62,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,28,7,main,hard,average,,,635,['c'],0,right,['9'],2,286,,32,,,,,,44,20,Vrouw,Rechts,
,dotcolour,29,7,main,hard,average,,,634,['n'],1,right,['2'],5,308,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,30,7,main,hard,easy,,,585,['c'],1,left,['1'],6,299,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,31,7,main,hard,average,,,886,['n'],0,left,['9'],2,277,,48,,,,,,44,20,Vrouw,Rechts,
,dotcolour,32,7,main,hard,easy,,,769,['n'],1,right,['1'],6,279,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,33,7,main,hard,average,,,1103,['n'],1,right,['1'],6,490,,32,,,,,,44,20,Vrouw,Rechts,
,dotcolour,34,7,main,hard,hard,,,702,['n'],1,right,['1'],6,405,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,35,7,main,hard,average,,,718,['n'],1,right,['1'],6,242,,32,,,,,,44,20,Vrouw,Rechts,
,dotcolour,36,7,main,hard,average,,,719,['c'],1,left,['1'],6,182,,47,,,,,,44,20,Vrouw,Rechts,
,dotcolour,37,7,main,hard,easy,,,501,['c'],1,left,['1'],6,278,,64,,,,,,44,20,Vrouw,Rechts,
,dotcolour,38,7,main,hard,hard,,,869,['n'],0,left,['1'],6,259,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,39,7,main,hard,average,,,1086,['c'],1,left,['1'],6,279,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,40,7,main,hard,average,,,719,['n'],1,right,['1'],6,298,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,41,7,main,hard,average,,,785,['n'],0,left,['1'],6,329,,48,,,,,,44,20,Vrouw,Rechts,
,dotcolour,42,7,main,hard,hard,,,869,['n'],1,right,['1'],6,196,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,43,7,main,hard,easy,,,1035,['n'],1,right,['1'],6,269,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,44,7,main,hard,easy,,,835,['c'],1,left,['1'],6,220,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,45,7,main,hard,average,,,702,['n'],1,right,['1'],6,369,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,46,7,main,hard,easy,,,869,['c'],1,left,['1'],6,330,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,47,7,main,hard,hard,,,835,['n'],0,left,['1'],6,470,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,48,7,main,hard,average,,,718,['c'],1,left,['1'],6,368,,48,,,,,,44,20,Vrouw,Rechts,
,dotcolour,49,7,main,hard,easy,,,651,['c'],1,left,['1'],6,306,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,50,7,main,hard,hard,,,718,['n'],1,right,['1'],6,276,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,51,7,main,hard,hard,,,668,['n'],0,left,['1'],6,281,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,52,7,main,hard,easy,,,634,['c'],1,left,['1'],6,287,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,53,7,main,hard,average,,,618,['n'],1,right,['1'],6,421,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,54,7,main,hard,easy,,,618,['n'],1,right,['1'],6,262,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,55,7,main,hard,average,,,1551,['n'],1,right,['1'],6,311,,32,,,,,,44,20,Vrouw,Rechts,
,dotcolour,56,7,main,hard,hard,,,919,['n'],0,left,['3'],4,417,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,57,7,main,hard,easy,,,569,['c'],0,right,['0'],1,404,,17,,,,,,44,20,Vrouw,Rechts,
,dotcolour,58,7,main,hard,average,,,1002,['n'],0,left,['2'],5,230,,46,,,,,,44,20,Vrouw,Rechts,
,dotcolour,59,7,main,hard,hard,,,752,['n'],1,right,['3'],4,409,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,60,7,main,hard,average,,,569,['n'],1,right,['2'],5,253,,30,,,,,,44,20,Vrouw,Rechts,
,dotcolour,61,7,main,hard,hard,,,903,['c'],1,left,['3'],4,281,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,62,7,main,hard,average,,,1102,['c'],0,right,['3'],4,187,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,63,7,main,hard,hard,,,668,['n'],1,right,['3'],4,260,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,64,7,main,hard,easy,,,484,['n'],1,right,['1'],6,353,,19,,,,,,44,20,Vrouw,Rechts,
,dotcolour,65,7,main,hard,hard,,,636,['c'],1,left,['2'],5,116,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,66,7,main,hard,hard,,,885,['n'],1,right,['2'],5,22,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,67,7,main,hard,average,,,685,['c'],1,left,['2'],5,197,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,68,7,main,hard,easy,,,585,['n'],1,right,['2'],5,224,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,,,486,['n'],1,right,['2'],5,239,,19,,,,,,44,20,Vrouw,Rechts,
,dotcolour,70,7,main,hard,hard,,,569,['n'],1,right,['2'],5,153,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,71,7,main,hard,easy,,,418,['n'],1,right,['2'],5,285,,19,,,,,,44,20,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Het was leuk in het begin maar sinds de taak van de stippen werd het moeilijker en saair, missien ligt het aan de donkere achtergrond. ","Dot colour taak, xo taak, dot number taak","Jawel, positieve feedback gaf me een motovatie boost om beter mijn best te doen op de taak
",neen,1614097872,,,,,
